Fri Sep 05 20:00:00 EDT 2014,0.00000781,0.00000779,0.00000781,0.00000779,0.00392532
Sat Sep 06 20:00:00 EDT 2014,0.00000779,0.00000777,0.00000779,0.00000777,0.00484753
Sun Sep 07 20:00:00 EDT 2014,0.00000779,0.00000776,0.00000777,0.00000778,0.03708313
Mon Sep 08 20:00:00 EDT 2014,0.00000863,0.00000763,0.0000080,0.00000763,0.00432635
Tue Sep 09 20:00:00 EDT 2014,0.00000765,0.00000761,0.00000761,0.00000765,0.07036799
Wed Sep 10 20:00:00 EDT 2014,0.0000081,0.0000081,0.0000081,0.0000081,0.0020315
Thu Sep 11 20:00:00 EDT 2014,0.0000094,0.00000801,0.00000852,0.0000094,0.02642344
Fri Sep 12 20:00:00 EDT 2014,0.00000883,0.00000766,0.00000883,0.00000766,0.02280682
Sat Sep 13 20:00:00 EDT 2014,0.00000766,0.00000766,0.00000766,0.00000766,0
Sun Sep 14 20:00:00 EDT 2014,0.00000935,0.0000077,0.0000077,0.00000773,0.01026729
Mon Sep 15 20:00:00 EDT 2014,0.00000773,0.00000773,0.00000773,0.00000773,0
Tue Sep 16 20:00:00 EDT 2014,0.00000949,0.00000934,0.00000934,0.00000934,0.02715913
Wed Sep 17 20:00:00 EDT 2014,0.00000773,0.00000769,0.00000773,0.00000769,0.0088104
Thu Sep 18 20:00:00 EDT 2014,0.00000783,0.00000633,0.00000768,0.00000764,0.02347941
Fri Sep 19 20:00:00 EDT 2014,0.00000744,0.00000728,0.00000744,0.00000728,0.01565249
Sat Sep 20 20:00:00 EDT 2014,0.0000070,0.0000070,0.0000070,0.0000070,0.00131485
Sun Sep 21 20:00:00 EDT 2014,0.00000897,0.00000696,0.00000696,0.00000711,0.00359983
Mon Sep 22 20:00:00 EDT 2014,0.00000777,0.00000661,0.00000701,0.00000777,0.00962775
Tue Sep 23 20:00:00 EDT 2014,0.00000798,0.00000685,0.00000798,0.00000686,0.02165779
Wed Sep 24 20:00:00 EDT 2014,0.00000696,0.00000688,0.00000695,0.00000688,0.01827095
Thu Sep 25 20:00:00 EDT 2014,0.00000877,0.00000703,0.00000708,0.00000703,0.01337005
Fri Sep 26 20:00:00 EDT 2014,0.00000877,0.00000721,0.00000876,0.00000721,0.0329671
Sat Sep 27 20:00:00 EDT 2014,0.00000859,0.0000072,0.0000072,0.00000848,0.01362622
Sun Sep 28 20:00:00 EDT 2014,0.00000847,0.0000072,0.00000847,0.0000072,0.01122192
Mon Sep 29 20:00:00 EDT 2014,0.00000844,0.00000706,0.0000072,0.00000723,0.00846267
Tue Sep 30 20:00:00 EDT 2014,0.00000725,0.00000719,0.00000725,0.00000719,0.0012015
Wed Oct 01 20:00:00 EDT 2014,0.00000715,0.00000711,0.00000715,0.00000711,0.00117408
Thu Oct 02 20:00:00 EDT 2014,0.00000719,0.00000711,0.00000712,0.00000719,0.00279559
Fri Oct 03 20:00:00 EDT 2014,0.00000856,0.00000666,0.0000071,0.00000673,0.02310819
Sat Oct 04 20:00:00 EDT 2014,0.0000086,0.00000646,0.00000673,0.0000086,0.03943859
Sun Oct 05 20:00:00 EDT 2014,0.0000086,0.00000662,0.0000086,0.00000662,0.01173131
Mon Oct 06 20:00:00 EDT 2014,0.00000662,0.00000587,0.00000661,0.00000587,0.06835247
Tue Oct 07 20:00:00 EDT 2014,0.00000814,0.00000568,0.00000568,0.00000814,0.01947881
Wed Oct 08 20:00:00 EDT 2014,0.00000814,0.00000814,0.00000814,0.00000814,0
Thu Oct 09 20:00:00 EDT 2014,0.00000814,0.00000578,0.0000058,0.00000797,0.06277799
Fri Oct 10 20:00:00 EDT 2014,0.00000878,0.0000057,0.00000585,0.00000779,0.16839657
Sat Oct 11 20:00:00 EDT 2014,0.00000857,0.00000644,0.00000731,0.0000074,0.02219082
Sun Oct 12 20:00:00 EDT 2014,0.0000075,0.00000675,0.0000075,0.00000675,0.00124384
Mon Oct 13 20:00:00 EDT 2014,0.00000758,0.00000605,0.00000671,0.0000071,0.0477763
Tue Oct 14 20:00:00 EDT 2014,0.00001059,0.00000702,0.00000707,0.00001059,0.10352045
Wed Oct 15 20:00:00 EDT 2014,0.00001064,0.00000768,0.0000106,0.00000911,0.32430136
Thu Oct 16 20:00:00 EDT 2014,0.00001198,0.00000831,0.00000911,0.00000831,0.29652275
Fri Oct 17 20:00:00 EDT 2014,0.0000176,0.00000798,0.00000829,0.00000957,0.38141386
Sat Oct 18 20:00:00 EDT 2014,0.00001287,0.00000855,0.00000963,0.00000855,0.02510277
Sun Oct 19 20:00:00 EDT 2014,0.00001549,0.00000854,0.00001127,0.00000921,0.28044263
Mon Oct 20 20:00:00 EDT 2014,0.00001199,0.0000085,0.00000922,0.000010,0.11959878
Tue Oct 21 20:00:00 EDT 2014,0.0000105,0.00000939,0.00000942,0.0000105,0.11043979
Wed Oct 22 20:00:00 EDT 2014,0.00001072,0.00000949,0.00001072,0.00000949,0.02880469
Thu Oct 23 20:00:00 EDT 2014,0.00001025,0.00000938,0.00000949,0.00001022,0.1151523
Fri Oct 24 20:00:00 EDT 2014,0.00001022,0.00000938,0.00001022,0.00000938,0.1156024
Sat Oct 25 20:00:00 EDT 2014,0.00000985,0.00000878,0.00000984,0.0000097,0.09262907
Sun Oct 26 20:00:00 EDT 2014,0.00000985,0.00000818,0.0000097,0.00000818,0.11715388
Mon Oct 27 20:00:00 EDT 2014,0.0000088,0.00000817,0.00000866,0.00000817,0.03106888
Tue Oct 28 20:00:00 EDT 2014,0.0000080,0.00000783,0.00000784,0.00000785,0.1291856
Wed Oct 29 20:00:00 EDT 2014,0.00000781,0.00000726,0.00000781,0.00000767,0.02413118
Thu Oct 30 20:00:00 EDT 2014,0.00000718,0.00000709,0.00000709,0.00000709,0.01422173
Fri Oct 31 20:00:00 EDT 2014,0.0000071,0.00000704,0.00000709,0.00000704,0.02207822
Sat Nov 01 20:00:00 EDT 2014,0.00000782,0.00000699,0.0000070,0.00000699,0.01756307
Sun Nov 02 19:00:00 EST 2014,0.00000655,0.00000634,0.00000655,0.00000634,0.00194617
Mon Nov 03 19:00:00 EST 2014,0.00000634,0.00000634,0.00000634,0.00000634,0
Tue Nov 04 19:00:00 EST 2014,0.00000649,0.00000631,0.00000649,0.00000646,0.00472059
Wed Nov 05 19:00:00 EST 2014,0.00001023,0.00000631,0.00000636,0.0000069,0.45570981
Thu Nov 06 19:00:00 EST 2014,0.00000787,0.0000071,0.0000071,0.00000779,0.00627036
Fri Nov 07 19:00:00 EST 2014,0.00000659,0.00000645,0.00000649,0.00000645,0.04143797
Sat Nov 08 19:00:00 EST 2014,0.00000645,0.00000635,0.00000645,0.00000638,0.01406912
Sun Nov 09 19:00:00 EST 2014,0.00000638,0.00000638,0.00000638,0.00000638,0
Mon Nov 10 19:00:00 EST 2014,0.00000693,0.00000606,0.00000693,0.00000622,0.18245274
Tue Nov 11 19:00:00 EST 2014,0.00000693,0.00000622,0.00000624,0.00000622,0.10102859
Wed Nov 12 19:00:00 EST 2014,0.00000848,0.00000603,0.00000623,0.00000606,0.12132992
Thu Nov 13 19:00:00 EST 2014,0.00001907,0.00000578,0.00000606,0.0000070,0.57831853
Fri Nov 14 19:00:00 EST 2014,0.00001499,0.00000558,0.00000591,0.00000573,0.33710261
Sat Nov 15 19:00:00 EST 2014,0.00000604,0.00000563,0.0000059,0.00000575,0.15576729
Sun Nov 16 19:00:00 EST 2014,0.0000060,0.00000569,0.0000057,0.0000058,0.04391551
Mon Nov 17 19:00:00 EST 2014,0.0000060,0.00000568,0.0000058,0.00000585,0.07333043
Tue Nov 18 19:00:00 EST 2014,0.0000058,0.00000566,0.00000576,0.00000566,0.01408802
Wed Nov 19 19:00:00 EST 2014,0.00000566,0.00000502,0.00000566,0.00000543,0.10097921
Thu Nov 20 19:00:00 EST 2014,0.00001679,0.00000506,0.00000542,0.00000517,1.41034437
Fri Nov 21 19:00:00 EST 2014,0.00000541,0.00000503,0.00000524,0.0000051,0.28582518
Sat Nov 22 19:00:00 EST 2014,0.0000054,0.00000498,0.0000051,0.0000054,0.18104618
Sun Nov 23 19:00:00 EST 2014,0.0000062,0.00000453,0.0000050,0.00000471,0.27217229
Mon Nov 24 19:00:00 EST 2014,0.00000988,0.00000453,0.00000488,0.00000476,0.11860425
Tue Nov 25 19:00:00 EST 2014,0.00000984,0.00000459,0.00000469,0.00000542,0.31517443
Wed Nov 26 19:00:00 EST 2014,0.00000519,0.00000453,0.00000477,0.0000050,0.15819514
Thu Nov 27 19:00:00 EST 2014,0.00000949,0.0000047,0.00000475,0.0000048,0.27746949
Fri Nov 28 19:00:00 EST 2014,0.0000075,0.00000475,0.00000475,0.00000492,0.415968
Sat Nov 29 19:00:00 EST 2014,0.00000549,0.00000483,0.00000528,0.00000483,0.02114865
Sun Nov 30 19:00:00 EST 2014,0.00000501,0.00000466,0.00000469,0.00000483,0.11878088
Mon Dec 01 19:00:00 EST 2014,0.00000493,0.00000432,0.00000445,0.00000451,0.03418639
Tue Dec 02 19:00:00 EST 2014,0.00000797,0.00000409,0.00000438,0.00000447,0.22418729
Wed Dec 03 19:00:00 EST 2014,0.00000426,0.00000416,0.00000416,0.00000423,0.00617907
Thu Dec 04 19:00:00 EST 2014,0.00000443,0.00000411,0.00000424,0.00000443,0.19634968
Fri Dec 05 19:00:00 EST 2014,0.00000456,0.00000426,0.00000443,0.00000456,0.04148069
Sat Dec 06 19:00:00 EST 2014,0.00000945,0.00000435,0.00000484,0.00000439,0.25725617
Sun Dec 07 19:00:00 EST 2014,0.00000477,0.00000441,0.00000441,0.00000455,0.03065934
Mon Dec 08 19:00:00 EST 2014,0.00000453,0.00000431,0.00000452,0.00000431,0.10902757
Tue Dec 09 19:00:00 EST 2014,0.0000080,0.0000041,0.00000453,0.00000424,0.31448211
Wed Dec 10 19:00:00 EST 2014,0.00000466,0.00000205,0.0000042,0.00000307,0.05708607
Thu Dec 11 19:00:00 EST 2014,0.00000453,0.00000352,0.00000385,0.00000375,0.06804466
Fri Dec 12 19:00:00 EST 2014,0.00000447,0.00000357,0.00000379,0.00000395,0.08587121
Sat Dec 13 19:00:00 EST 2014,0.00000429,0.00000402,0.00000409,0.00000402,0.10670214
Sun Dec 14 19:00:00 EST 2014,0.00000422,0.0000039,0.00000421,0.0000039,0.00789099
Mon Dec 15 19:00:00 EST 2014,0.00000397,0.00000348,0.00000392,0.00000387,0.07505089
Tue Dec 16 19:00:00 EST 2014,0.00000449,0.00000362,0.0000038,0.00000376,0.26820925
Wed Dec 17 19:00:00 EST 2014,0.0000040,0.00000365,0.00000384,0.00000391,0.05442232
Thu Dec 18 19:00:00 EST 2014,0.00000393,0.00000345,0.00000389,0.00000382,0.03030105
