Tue Sep 13 20:00:00 EDT 2016,0.00214594,0.00205,0.00211029,0.0021101,1207.06940921,null
Wed Sep 14 20:00:00 EDT 2016,0.00215,0.00208886,0.0021101,0.00210201,1089.29224984,null
Thu Sep 15 20:00:00 EDT 2016,0.00221001,0.00208499,0.0021068,0.00217722,1678.52925599,null
Fri Sep 16 20:00:00 EDT 2016,0.00219453,0.002137,0.00217721,0.00218401,898.34737979,null
Sat Sep 17 20:00:00 EDT 2016,0.00222299,0.00215221,0.00218407,0.00216098,1294.54949547,null
Sun Sep 18 20:00:00 EDT 2016,0.0021742,0.00208987,0.00216098,0.00209314,1020.41499177,null
Mon Sep 19 20:00:00 EDT 2016,0.0021031,0.0020384,0.00209089,0.00205931,1641.05336945,null
Tue Sep 20 20:00:00 EDT 2016,0.0021246,0.00204192,0.0020593,0.00205009,1702.21847499,null
Wed Sep 21 20:00:00 EDT 2016,0.00226966,0.0018851,0.00205009,0.00210366,6589.58977534,null
Thu Sep 22 20:00:00 EDT 2016,0.00217066,0.00202387,0.00210002,0.0020597,1541.88771281,null
Fri Sep 23 20:00:00 EDT 2016,0.00209,0.00202779,0.00205859,0.00207269,693.85130502,null
Sat Sep 24 20:00:00 EDT 2016,0.00208185,0.00199718,0.00207928,0.00201902,926.25115368,null
Sun Sep 25 20:00:00 EDT 2016,0.0020345,0.00196301,0.002017,0.00197001,1094.25584032,null
Mon Sep 26 20:00:00 EDT 2016,0.002,0.001894,0.00197003,0.00198103,2018.30326048,null
Tue Sep 27 20:00:00 EDT 2016,0.00211159,0.00196515,0.0019821,0.00206001,1493.34154866,null
Wed Sep 28 20:00:00 EDT 2016,0.00212933,0.00202253,0.00206001,0.00209456,910.07536707,null
Thu Sep 29 20:00:00 EDT 2016,0.00212548,0.00204076,0.00209456,0.002054,601.60296556,null
Fri Sep 30 20:00:00 EDT 2016,0.00207,0.00188998,0.00205401,0.00194402,2610.79330049,null
Sat Oct 01 20:00:00 EDT 2016,0.002,0.00193,0.00194403,0.001951,824.46616704,null
Sun Oct 02 20:00:00 EDT 2016,0.00200629,0.001895,0.0019505,0.00195106,1558.17477161,null
Mon Oct 03 20:00:00 EDT 2016,0.00196421,0.00189,0.00195101,0.00190121,923.48022558,null
Tue Oct 04 20:00:00 EDT 2016,0.00201,0.001891,0.0019012,0.00194,2016.82222753,null
Wed Oct 05 20:00:00 EDT 2016,0.001948,0.00189,0.00194,0.00191799,933.27713479,null
Thu Oct 06 20:00:00 EDT 2016,0.001934,0.001865,0.00191307,0.00189473,815.02171044,null
Fri Oct 07 20:00:00 EDT 2016,0.001948,0.00187123,0.001895,0.00191001,711.57118888,null
Sat Oct 08 20:00:00 EDT 2016,0.00192864,0.00189361,0.00191001,0.00189365,306.73749061,null
Sun Oct 09 20:00:00 EDT 2016,0.00189895,0.00185,0.00189365,0.00186,869.76750398,null
Mon Oct 10 20:00:00 EDT 2016,0.0018725,0.00169699,0.00186,0.001709,1697.4316024,null
Tue Oct 11 20:00:00 EDT 2016,0.00172689,0.00157977,0.00171,0.00162637,1873.28653461,null
Wed Oct 12 20:00:00 EDT 2016,0.00164559,0.00155,0.00162356,0.001584,943.33370971,null
Thu Oct 13 20:00:00 EDT 2016,0.00159082,0.00153573,0.00158485,0.0015457,646.86038977,null
Fri Oct 14 20:00:00 EDT 2016,0.00156171,0.00154,0.00154569,0.00155895,320.28506023,null
Sat Oct 15 20:00:00 EDT 2016,0.00192883,0.00154551,0.00155895,0.0018757,2872.14061946,null
Sun Oct 16 20:00:00 EDT 2016,0.00188629,0.00166201,0.00187805,0.00167282,2815.3141499,null
Mon Oct 17 20:00:00 EDT 2016,0.00168598,0.00159499,0.00167676,0.00165598,1263.07341153,null
Tue Oct 18 20:00:00 EDT 2016,0.0016997,0.00162,0.00165219,0.001671,726.56029484,null
Wed Oct 19 20:00:00 EDT 2016,0.00168498,0.00163001,0.001671,0.001654,572.58772528,null
Thu Oct 20 20:00:00 EDT 2016,0.00168961,0.00162011,0.001654,0.00163197,557.87893912,null
Fri Oct 21 20:00:00 EDT 2016,0.00163686,0.00158,0.0016261,0.00159192,699.63032281,null
Sat Oct 22 20:00:00 EDT 2016,0.00160999,0.00155111,0.00159193,0.00159003,436.05022683,null
Sun Oct 23 20:00:00 EDT 2016,0.00162146,0.00157,0.00159,0.001575,306.47437753,null
Mon Oct 24 20:00:00 EDT 2016,0.00159016,0.001525,0.00158037,0.00155016,959.98776342,null
Tue Oct 25 20:00:00 EDT 2016,0.00155505,0.00151527,0.00155016,0.00152076,400.83606069,null
Wed Oct 26 20:00:00 EDT 2016,0.00152674,0.00141991,0.0015227,0.00144699,1670.9566068,null
Thu Oct 27 20:00:00 EDT 2016,0.0014638,0.00136146,0.00144304,0.00136146,884.69512446,null
Fri Oct 28 20:00:00 EDT 2016,0.0014,0.00120689,0.00136099,0.00124108,1540.76094772,null
