Wed Mar 30 20:00:00 EDT 2016,0.00029399,0.00023338,0.00026519,0.00025124,3.99468104,null
Thu Mar 31 20:00:00 EDT 2016,0.00030595,0.00024501,0.00025899,0.00025343,1.1854931,null
Fri Apr 01 20:00:00 EDT 2016,0.00026986,0.00023434,0.00025343,0.00025725,0.86725785,null
Sat Apr 02 20:00:00 EDT 2016,0.00026168,0.00024544,0.0002572,0.00024559,0.74019378,null
Sun Apr 03 20:00:00 EDT 2016,0.00029,0.00023983,0.00024574,0.00023984,0.51985782,null
Mon Apr 04 20:00:00 EDT 2016,0.0002433,0.000239,0.000239,0.00024074,0.09253543,null
Tue Apr 05 20:00:00 EDT 2016,0.00026301,0.00023202,0.00023923,0.0002397,0.73818854,null
Wed Apr 06 20:00:00 EDT 2016,0.00023977,0.00022,0.00023626,0.000225,0.47621384,null
Thu Apr 07 20:00:00 EDT 2016,0.00024502,0.0002,0.000225,0.00020754,1.69346531,null
Fri Apr 08 20:00:00 EDT 2016,0.00021898,0.000202,0.00020341,0.00020261,0.10906119,null
Sat Apr 09 20:00:00 EDT 2016,0.00020751,0.00015,0.00020222,0.00015432,3.7933671,null
Sun Apr 10 20:00:00 EDT 2016,0.00016776,0.00014446,0.00015432,0.00015045,0.73825587,null
Mon Apr 11 20:00:00 EDT 2016,0.00015417,0.000144,0.00015051,0.00015412,0.23801105,null
Tue Apr 12 20:00:00 EDT 2016,0.00015434,0.000144,0.0001543,0.00014641,0.17554693,null
Wed Apr 13 20:00:00 EDT 2016,0.00015986,0.00014603,0.00014949,0.00014605,0.25833295,null
Thu Apr 14 20:00:00 EDT 2016,0.00015209,0.0001446,0.00014644,0.00014638,0.21962626,null
Fri Apr 15 20:00:00 EDT 2016,0.00014722,0.00014077,0.00014638,0.00014248,0.31652348,null
Sat Apr 16 20:00:00 EDT 2016,0.000148,0.00014077,0.0001425,0.00014298,0.0559692,null
Sun Apr 17 20:00:00 EDT 2016,0.00014513,0.00008982,0.00014187,0.0001113,3.56068651,null
Mon Apr 18 20:00:00 EDT 2016,0.00012585,0.00011012,0.00011881,0.00011231,0.57570571,null
Tue Apr 19 20:00:00 EDT 2016,0.00011197,0.00010104,0.00011197,0.00010371,0.48300739,null
Wed Apr 20 20:00:00 EDT 2016,0.00010169,0.00008501,0.00010169,0.00009401,1.05969524,null
Thu Apr 21 20:00:00 EDT 2016,0.00010001,0.00009158,0.00009308,0.00010001,0.13185339,null
Fri Apr 22 20:00:00 EDT 2016,0.00010498,0.00010001,0.000102,0.00010234,0.10959597,null
Sat Apr 23 20:00:00 EDT 2016,0.00010794,0.00010185,0.00010234,0.00010185,0.07515747,null
Sun Apr 24 20:00:00 EDT 2016,0.000108,0.00010001,0.00010774,0.00010001,0.10018467,null
Mon Apr 25 20:00:00 EDT 2016,0.00010769,0.00010001,0.00010001,0.00010678,0.17170975,null
Tue Apr 26 20:00:00 EDT 2016,0.000111,0.00010155,0.0001048,0.00010155,0.23640587,null
Wed Apr 27 20:00:00 EDT 2016,0.00011865,0.00010148,0.00010155,0.00011841,0.16573203,null
Thu Apr 28 20:00:00 EDT 2016,0.00012121,0.00010231,0.00011662,0.00011945,0.13698043,null
Fri Apr 29 20:00:00 EDT 2016,0.00011909,0.00011229,0.00011909,0.00011229,0.02453464,null
Sat Apr 30 20:00:00 EDT 2016,0.00011895,0.0001023,0.00011895,0.00010482,0.08855319,null
Sun May 01 20:00:00 EDT 2016,0.00011616,0.00010148,0.00011616,0.00010148,0.06472632,null
Mon May 02 20:00:00 EDT 2016,0.00010994,0.00010144,0.00010148,0.00010174,0.13143473,null
Tue May 03 20:00:00 EDT 2016,0.00012,0.00010499,0.00010499,0.00011931,0.74545218,null
Wed May 04 20:00:00 EDT 2016,0.00012121,0.00011909,0.00011931,0.0001192,0.15467058,null
Thu May 05 20:00:00 EDT 2016,0.00012121,0.00011819,0.00012121,0.00011819,0.02178214,null
Fri May 06 20:00:00 EDT 2016,0.00012238,0.00010116,0.00011819,0.00010128,0.15558439,null
Sat May 07 20:00:00 EDT 2016,0.00011976,0.00009528,0.00010129,0.00010115,0.22161168,null
Sun May 08 20:00:00 EDT 2016,0.00010131,0.00009528,0.00010131,0.00009528,0.06797445,null
Mon May 09 20:00:00 EDT 2016,0.000095,0.00009179,0.000095,0.00009181,0.04763588,null
Tue May 10 20:00:00 EDT 2016,0.00009727,0.00009294,0.00009724,0.00009727,0.04208884,null
Wed May 11 20:00:00 EDT 2016,0.00010131,0.00009727,0.00009727,0.00010015,0.09963213,null
Thu May 12 20:00:00 EDT 2016,0.00010075,0.00009029,0.000099,0.00009029,0.28897912,null
Fri May 13 20:00:00 EDT 2016,0.00009553,0.00008765,0.00009029,0.00008875,0.18340042,null
Sat May 14 20:00:00 EDT 2016,0.00012345,0.00008814,0.00008814,0.0001073,0.5432657,null
Sun May 15 20:00:00 EDT 2016,0.00010365,0.0000851,0.0001,0.00008861,0.57358786,null
Mon May 16 20:00:00 EDT 2016,0.00008999,0.00008861,0.00008861,0.00008861,0.07616871,null
Tue May 17 20:00:00 EDT 2016,0.0001008,0.00008514,0.00008861,0.00008516,0.5119158,null
Wed May 18 20:00:00 EDT 2016,0.00008988,0.00008515,0.00008525,0.00008737,0.07205486,null
Thu May 19 20:00:00 EDT 2016,0.0001069,0.00008591,0.00008591,0.0000927,0.19710905,null
Fri May 20 20:00:00 EDT 2016,0.00009987,0.00008801,0.0000927,0.00009987,0.06542171,null
Sat May 21 20:00:00 EDT 2016,0.00012765,0.00008808,0.00010017,0.000090,0.95659863,null
Sun May 22 20:00:00 EDT 2016,0.000094,0.000090,0.00009006,0.00009032,0.08629307,null
Mon May 23 20:00:00 EDT 2016,0.000098,0.000090,0.00009033,0.00009709,0.44213668,null
Tue May 24 20:00:00 EDT 2016,0.00013,0.00009268,0.00009753,0.0001242,0.97315145,null
Wed May 25 20:00:00 EDT 2016,0.000147,0.00012001,0.00012001,0.0001223,3.2134297,null
Thu May 26 20:00:00 EDT 2016,0.00014499,0.00010779,0.00012461,0.00011113,1.11130224,null
Fri May 27 20:00:00 EDT 2016,0.00012981,0.00010986,0.00011222,0.00010986,0.222636,null
Sat May 28 20:00:00 EDT 2016,0.00011312,0.00009223,0.00011155,0.00009819,0.44273361,null
Sun May 29 20:00:00 EDT 2016,0.00011686,0.000087,0.00009832,0.0001,0.78147275,null
Mon May 30 20:00:00 EDT 2016,0.00011872,0.000087,0.00010002,0.00009149,0.56959297,null
Tue May 31 20:00:00 EDT 2016,0.00009981,0.000093,0.000093,0.00009802,0.18188334,null
Wed Jun 01 20:00:00 EDT 2016,0.000165,0.00009616,0.00009823,0.00013117,2.95015906,null
Thu Jun 02 20:00:00 EDT 2016,0.00014999,0.00012653,0.00012738,0.00013282,0.7910105,null
Fri Jun 03 20:00:00 EDT 2016,0.00015148,0.00012871,0.00013444,0.00014046,0.74006884,null
Sat Jun 04 20:00:00 EDT 2016,0.000153,0.00012871,0.00014,0.00012871,0.98119532,null
Sun Jun 05 20:00:00 EDT 2016,0.0001328,0.00011471,0.00013088,0.00012265,0.09825319,null
Mon Jun 06 20:00:00 EDT 2016,0.00012641,0.00011401,0.00012169,0.00012422,0.0647195,null
Tue Jun 07 20:00:00 EDT 2016,0.000141,0.000115,0.00012422,0.00012375,0.20403702,null
Wed Jun 08 20:00:00 EDT 2016,0.00015,0.00011402,0.00012429,0.00012846,0.39553824,null
Thu Jun 09 20:00:00 EDT 2016,0.00012928,0.00011407,0.00012843,0.00011733,0.15708117,null
Fri Jun 10 20:00:00 EDT 2016,0.00011807,0.00011407,0.00011684,0.0001162,0.06707742,null
Sat Jun 11 20:00:00 EDT 2016,0.00012904,0.00009559,0.00011504,0.00010968,2.53113111,null
Sun Jun 12 20:00:00 EDT 2016,0.00010932,0.00009999,0.00010926,0.0001,0.18242839,null
Mon Jun 13 20:00:00 EDT 2016,0.00014949,0.00010008,0.00010316,0.00011317,0.5282755,null
Tue Jun 14 20:00:00 EDT 2016,0.00012025,0.00010002,0.00010608,0.00010084,0.21134814,null
Wed Jun 15 20:00:00 EDT 2016,0.00012005,0.00009808,0.00010364,0.00010005,0.86436892,null
Thu Jun 16 20:00:00 EDT 2016,0.00010177,0.000085,0.00010177,0.00009696,1.72384801,null
Fri Jun 17 20:00:00 EDT 2016,0.00009861,0.00008624,0.00009696,0.00008815,0.18802013,null
Sat Jun 18 20:00:00 EDT 2016,0.00009877,0.000085,0.00008778,0.00008753,0.64991361,null
Sun Jun 19 20:00:00 EDT 2016,0.000099,0.00008502,0.00008933,0.00009433,0.12000967,null
Mon Jun 20 20:00:00 EDT 2016,0.00012947,0.00009433,0.00009433,0.00011568,0.63925772,null
Tue Jun 21 20:00:00 EDT 2016,0.0001295,0.00009519,0.000112,0.00010315,0.43285792,null
Wed Jun 22 20:00:00 EDT 2016,0.00012,0.00010001,0.00010189,0.00010919,0.60568379,null
Thu Jun 23 20:00:00 EDT 2016,0.000126,0.0001,0.00010919,0.00010124,0.605549,null
Fri Jun 24 20:00:00 EDT 2016,0.00011514,0.0001005,0.00010519,0.0001005,0.38764922,null
Sat Jun 25 20:00:00 EDT 2016,0.00010097,0.000095,0.0001005,0.00009521,0.14336967,null
Sun Jun 26 20:00:00 EDT 2016,0.00010763,0.00009599,0.00009742,0.00010321,0.53743591,null
Mon Jun 27 20:00:00 EDT 2016,0.00010677,0.00009477,0.00010367,0.00010367,0.30637628,null
Tue Jun 28 20:00:00 EDT 2016,0.00010309,0.00009477,0.00010245,0.00010309,0.09396315,null
Wed Jun 29 20:00:00 EDT 2016,0.00011515,0.00010017,0.00010122,0.00011051,0.28333741,null
Thu Jun 30 20:00:00 EDT 2016,0.00011515,0.000106,0.00011074,0.00010678,1.52639188,null
Fri Jul 01 20:00:00 EDT 2016,0.0001149,0.000103,0.00010737,0.00010517,0.81810652,null
Sat Jul 02 20:00:00 EDT 2016,0.00012677,0.00010401,0.00010401,0.0001137,1.92200817,null
Sun Jul 03 20:00:00 EDT 2016,0.00011723,0.00011004,0.00011252,0.00011501,0.80432802,null
Mon Jul 04 20:00:00 EDT 2016,0.0001495,0.000115,0.00011501,0.00012597,4.38931364,null
Tue Jul 05 20:00:00 EDT 2016,0.00014976,0.000122,0.00012641,0.00012701,0.83209408,null
Wed Jul 06 20:00:00 EDT 2016,0.00013333,0.000127,0.00012842,0.000128,0.28305887,null
Thu Jul 07 20:00:00 EDT 2016,0.00013154,0.000115,0.000128,0.00011672,0.95005119,null
Fri Jul 08 20:00:00 EDT 2016,0.00011669,0.0000945,0.00011502,0.0000977,2.68078098,null
Sat Jul 09 20:00:00 EDT 2016,0.00016948,0.00009787,0.00010329,0.00011471,4.81127953,null
Sun Jul 10 20:00:00 EDT 2016,0.00012305,0.00010542,0.00011,0.00010957,1.02354252,null
Mon Jul 11 20:00:00 EDT 2016,0.00011371,0.00009141,0.00010904,0.00010892,1.45325697,null
Tue Jul 12 20:00:00 EDT 2016,0.00010894,0.00009621,0.00010892,0.00010072,0.43748334,null
Wed Jul 13 20:00:00 EDT 2016,0.00010153,0.00009212,0.00010092,0.00009831,0.31398624,null
Thu Jul 14 20:00:00 EDT 2016,0.00016978,0.00009501,0.00009831,0.00014667,13.05906789,null
Fri Jul 15 20:00:00 EDT 2016,0.00075,0.0001467,0.00015,0.000391,671.56966819,null
Sat Jul 16 20:00:00 EDT 2016,0.0005499,0.00036232,0.000391,0.000389,295.33615207,null
Sun Jul 17 20:00:00 EDT 2016,0.00044,0.00025,0.00038697,0.0002589,56.34629758,null
Mon Jul 18 20:00:00 EDT 2016,0.00031658,0.00021,0.00025525,0.00030867,31.42183434,null
Tue Jul 19 20:00:00 EDT 2016,0.00041993,0.000277,0.00028079,0.00034494,69.71320382,null
Wed Jul 20 20:00:00 EDT 2016,0.000377,0.00031038,0.00034839,0.00035261,49.68622653,null
Thu Jul 21 20:00:00 EDT 2016,0.00035261,0.00031038,0.00035261,0.00031208,17.45882479,null
Fri Jul 22 20:00:00 EDT 2016,0.00031499,0.00022859,0.00031208,0.00025822,6.73348305,null
Sat Jul 23 20:00:00 EDT 2016,0.00031039,0.00025256,0.00025256,0.00028149,15.54637757,null
Sun Jul 24 20:00:00 EDT 2016,0.00028499,0.00024797,0.00026969,0.00026038,2.20508938,null
Mon Jul 25 20:00:00 EDT 2016,0.00035001,0.0002398,0.0002619,0.0002698,15.52292287,null
Tue Jul 26 20:00:00 EDT 2016,0.00027088,0.00022833,0.00027088,0.00024055,1.40307088,null
Wed Jul 27 20:00:00 EDT 2016,0.00027202,0.00021001,0.00024767,0.0002571,1.96633437,null
Thu Jul 28 20:00:00 EDT 2016,0.00026987,0.00022069,0.00022069,0.00024654,0.60274209,null
Fri Jul 29 20:00:00 EDT 2016,0.00026987,0.00023,0.0002516,0.00025538,0.25280325,null
Sat Jul 30 20:00:00 EDT 2016,0.00025887,0.00021,0.00025124,0.0002396,1.90472924,null
Sun Jul 31 20:00:00 EDT 2016,0.0002587,0.000212,0.00024001,0.000212,0.79906704,null
Mon Aug 01 20:00:00 EDT 2016,0.00025165,0.00021489,0.00023205,0.00022496,0.93672158,null
Tue Aug 02 20:00:00 EDT 2016,0.00024597,0.000212,0.00022495,0.00022727,0.44863847,null
Wed Aug 03 20:00:00 EDT 2016,0.000247,0.00022727,0.00022794,0.00023244,0.65742058,null
Thu Aug 04 20:00:00 EDT 2016,0.00029498,0.00023155,0.00023155,0.00027795,5.57414357,null
Fri Aug 05 20:00:00 EDT 2016,0.0002818,0.000256,0.00026279,0.00028,0.67854042,null
Sat Aug 06 20:00:00 EDT 2016,0.00029,0.00023,0.00027745,0.00027129,0.51066174,null
Sun Aug 07 20:00:00 EDT 2016,0.00027745,0.00023002,0.00025381,0.00026693,0.48073199,null
Mon Aug 08 20:00:00 EDT 2016,0.0002757,0.00023,0.00026693,0.00025138,0.34079039,null
Tue Aug 09 20:00:00 EDT 2016,0.00027127,0.00023448,0.00025754,0.00025812,0.13805741,null
Wed Aug 10 20:00:00 EDT 2016,0.00027998,0.00023002,0.00026,0.00027598,0.75355102,null
Thu Aug 11 20:00:00 EDT 2016,0.00031286,0.00025,0.0002761,0.00029304,3.4690379,null
Fri Aug 12 20:00:00 EDT 2016,0.0003158,0.00027,0.00029999,0.000313,0.59506633,null
Sat Aug 13 20:00:00 EDT 2016,0.000313,0.00027913,0.000313,0.00029273,0.58041511,null
Sun Aug 14 20:00:00 EDT 2016,0.0003,0.00026,0.00029273,0.00028863,1.24057585,null
Mon Aug 15 20:00:00 EDT 2016,0.00028897,0.00025265,0.00028863,0.00026714,0.37423333,null
Tue Aug 16 20:00:00 EDT 2016,0.00027049,0.000241,0.00026714,0.00026862,0.94598007,null
Wed Aug 17 20:00:00 EDT 2016,0.00028,0.00025,0.00026658,0.00027371,0.5285843,null
Thu Aug 18 20:00:00 EDT 2016,0.00028,0.00025002,0.00027481,0.00026108,0.40399093,null
Fri Aug 19 20:00:00 EDT 2016,0.00026873,0.00024111,0.00025978,0.00025891,0.45791558,null
Sat Aug 20 20:00:00 EDT 2016,0.00028245,0.00025,0.00025446,0.00028245,0.24600762,null
Sun Aug 21 20:00:00 EDT 2016,0.0003,0.00025332,0.00025332,0.00029,3.04754329,null
Mon Aug 22 20:00:00 EDT 2016,0.00029431,0.0002605,0.00029,0.0002605,1.52228585,null
Tue Aug 23 20:00:00 EDT 2016,0.00029431,0.00025457,0.00026341,0.000268,0.19865272,null
Wed Aug 24 20:00:00 EDT 2016,0.00027178,0.000268,0.00027094,0.00027177,0.05039585,null
Thu Aug 25 20:00:00 EDT 2016,0.00028214,0.000212,0.00026808,0.00024149,1.48033856,null
Fri Aug 26 20:00:00 EDT 2016,0.000255,0.000239,0.00024044,0.0002519,0.07164254,null
Sat Aug 27 20:00:00 EDT 2016,0.00025499,0.00024191,0.0002494,0.00025019,0.25918037,null
Sun Aug 28 20:00:00 EDT 2016,0.00028,0.000221,0.00025403,0.000233,0.49241515,null
Mon Aug 29 20:00:00 EDT 2016,0.00025637,0.0002363,0.0002363,0.00025024,0.12259785,null
Tue Aug 30 20:00:00 EDT 2016,0.00025863,0.00024842,0.00025025,0.00025127,0.27174391,null
Wed Aug 31 20:00:00 EDT 2016,0.0002887,0.00021982,0.00024877,0.00025441,0.78684447,null
Thu Sep 01 20:00:00 EDT 2016,0.00029,0.00025086,0.00025941,0.0002673,0.58487609,null
Fri Sep 02 20:00:00 EDT 2016,0.00029999,0.00025,0.00026901,0.00027437,1.39290166,null
Sat Sep 03 20:00:00 EDT 2016,0.00028303,0.00022,0.00027161,0.00024727,1.86571739,null
Sun Sep 04 20:00:00 EDT 2016,0.00026848,0.00022,0.00024481,0.00026104,2.64196651,null
Mon Sep 05 20:00:00 EDT 2016,0.00027,0.00022268,0.00026277,0.00027,1.08263215,null
Tue Sep 06 20:00:00 EDT 2016,0.00027,0.000235,0.00025722,0.0002459,0.4938023,null
Wed Sep 07 20:00:00 EDT 2016,0.000259,0.000235,0.00024344,0.00025478,2.00528533,null
Thu Sep 08 20:00:00 EDT 2016,0.00032,0.00025371,0.00025672,0.00030834,7.14342809,null
Fri Sep 09 20:00:00 EDT 2016,0.000345,0.00029139,0.00030531,0.00032877,1.56409429,null
Sat Sep 10 20:00:00 EDT 2016,0.00034499,0.00029864,0.000323,0.00031779,1.96639982,null
Sun Sep 11 20:00:00 EDT 2016,0.00034499,0.0002711,0.00031348,0.00028617,2.1080934,null
Mon Sep 12 20:00:00 EDT 2016,0.00058,0.00028002,0.00028537,0.00043313,57.5654373,null
Tue Sep 13 20:00:00 EDT 2016,0.00062999,0.00040152,0.0004332,0.00043485,69.16876113,null
Wed Sep 14 20:00:00 EDT 2016,0.00065,0.00042583,0.00043982,0.00057229,69.08316369,null
Thu Sep 15 20:00:00 EDT 2016,0.00059716,0.0004696,0.00054915,0.0005098,22.92560983,null
Fri Sep 16 20:00:00 EDT 2016,0.0005324,0.000433,0.00051876,0.00046756,10.49327112,null
Sat Sep 17 20:00:00 EDT 2016,0.00062136,0.000415,0.00048441,0.00043565,32.87134841,null
Sun Sep 18 20:00:00 EDT 2016,0.00050288,0.00043581,0.00046222,0.00047064,4.59087372,null
Mon Sep 19 20:00:00 EDT 2016,0.00049,0.00040091,0.00046301,0.00045149,8.67296807,null
Tue Sep 20 20:00:00 EDT 2016,0.00048897,0.000435,0.00047045,0.000448,7.19043865,null
Wed Sep 21 20:00:00 EDT 2016,0.00049,0.00041601,0.000435,0.00044,6.57995313,null
Thu Sep 22 20:00:00 EDT 2016,0.0005845,0.00042569,0.00043998,0.00054512,30.21286278,null
Fri Sep 23 20:00:00 EDT 2016,0.00093989,0.00054,0.00055836,0.000795,406.53257545,null
Sat Sep 24 20:00:00 EDT 2016,0.00086,0.000583,0.00083491,0.00067626,187.76143018,null
Sun Sep 25 20:00:00 EDT 2016,0.00068441,0.00049,0.00068345,0.00053452,127.80553638,null
Mon Sep 26 20:00:00 EDT 2016,0.00052841,0.00041576,0.00052841,0.00044083,45.60151253,null
Tue Sep 27 20:00:00 EDT 2016,0.000479,0.0003995,0.00044284,0.00042173,29.73403009,null
Wed Sep 28 20:00:00 EDT 2016,0.00043524,0.00035586,0.00042447,0.00037085,22.40183414,null
Thu Sep 29 20:00:00 EDT 2016,0.0004112,0.00034,0.0003933,0.00036901,28.6990797,null
Fri Sep 30 20:00:00 EDT 2016,0.00049534,0.00034,0.00037282,0.00044,42.29983833,null
Sat Oct 01 20:00:00 EDT 2016,0.00048514,0.00037803,0.00044,0.00040614,16.01362959,null
Sun Oct 02 20:00:00 EDT 2016,0.00048888,0.00038,0.00040614,0.00039837,24.27628227,null
Mon Oct 03 20:00:00 EDT 2016,0.00041576,0.00038003,0.00039817,0.000382,3.92363567,null
Tue Oct 04 20:00:00 EDT 2016,0.0004818,0.00038212,0.00038212,0.00039901,19.32053873,null
Wed Oct 05 20:00:00 EDT 2016,0.00041787,0.00039205,0.00039495,0.000408,2.24699005,null
Thu Oct 06 20:00:00 EDT 2016,0.00059539,0.00038505,0.000405,0.00053001,113.75599531,null
Fri Oct 07 20:00:00 EDT 2016,0.00056998,0.00047,0.00054001,0.00049775,22.29935936,null
Sat Oct 08 20:00:00 EDT 2016,0.00049874,0.000402,0.0004894,0.00045,11.64500628,null
Sun Oct 09 20:00:00 EDT 2016,0.00045906,0.00034272,0.00044474,0.00035746,96.44252017,null
Mon Oct 10 20:00:00 EDT 2016,0.0004004,0.00025051,0.00036,0.00027907,60.89198282,null
Tue Oct 11 20:00:00 EDT 2016,0.0003499,0.00026873,0.00028057,0.00032014,26.79500698,null
Wed Oct 12 20:00:00 EDT 2016,0.00032333,0.0002838,0.00032301,0.00030481,12.14361965,null
Thu Oct 13 20:00:00 EDT 2016,0.000322,0.00027552,0.00030506,0.00029998,11.1116414,null
Fri Oct 14 20:00:00 EDT 2016,0.00029998,0.00026671,0.00029998,0.00028278,6.21910102,null
Sat Oct 15 20:00:00 EDT 2016,0.00029001,0.0002561,0.00028433,0.00028833,17.54173599,null
Sun Oct 16 20:00:00 EDT 2016,0.00031989,0.00025,0.00028695,0.00028165,16.43324238,null
Mon Oct 17 20:00:00 EDT 2016,0.00035299,0.000277,0.00028335,0.000304,27.09523889,null
Tue Oct 18 20:00:00 EDT 2016,0.00032753,0.00028102,0.00030098,0.00028708,19.30861704,null
Wed Oct 19 20:00:00 EDT 2016,0.00030276,0.000266,0.00028449,0.00027918,10.08122452,null
Thu Oct 20 20:00:00 EDT 2016,0.00030076,0.00026796,0.00027918,0.00027841,8.80281713,null
Fri Oct 21 20:00:00 EDT 2016,0.00029999,0.00025,0.00027902,0.00025599,15.78953754,null
Sat Oct 22 20:00:00 EDT 2016,0.0002729,0.00023555,0.00025599,0.00026069,7.62344598,null
Sun Oct 23 20:00:00 EDT 2016,0.000265,0.00022802,0.00025714,0.00023701,9.8423166,null
Mon Oct 24 20:00:00 EDT 2016,0.000245,0.0002251,0.00023646,0.00022511,10.78835074,null
Tue Oct 25 20:00:00 EDT 2016,0.00022997,0.00021,0.00022964,0.00021998,9.95122677,null
Wed Oct 26 20:00:00 EDT 2016,0.00021585,0.00019,0.00021585,0.00019347,7.83018112,null
Thu Oct 27 20:00:00 EDT 2016,0.00020985,0.000182,0.00019336,0.00018509,6.40403726,null
Fri Oct 28 20:00:00 EDT 2016,0.00019634,0.0001515,0.00019203,0.0001515,5.13683477,null
Sat Oct 29 20:00:00 EDT 2016,0.00019979,0.00015035,0.00015137,0.00017957,8.85133164,null
Sun Oct 30 20:00:00 EDT 2016,0.00020294,0.00015371,0.00017965,0.00017055,8.79082039,null
Mon Oct 31 20:00:00 EDT 2016,0.0001889,0.00015107,0.00016947,0.0001727,2.9177909,null
Tue Nov 01 20:00:00 EDT 2016,0.00017243,0.00015209,0.00017243,0.0001618,7.2885519,null
Wed Nov 02 20:00:00 EDT 2016,0.00019404,0.00014903,0.00015784,0.00017848,11.68832761,null
Thu Nov 03 20:00:00 EDT 2016,0.00018299,0.00015348,0.00017848,0.00016245,2.58891496,null
Fri Nov 04 20:00:00 EDT 2016,0.000234,0.00016245,0.00016245,0.00021318,13.82908111,null
Sat Nov 05 20:00:00 EDT 2016,0.00022888,0.00018501,0.00021333,0.00019131,8.33942752,null
Sun Nov 06 19:00:00 EST 2016,0.00019132,0.000174,0.0001905,0.00017599,0.79570216,null
Mon Nov 07 19:00:00 EST 2016,0.00017618,0.00016381,0.00017418,0.000172,1.52105987,null
Tue Nov 08 19:00:00 EST 2016,0.00020006,0.00015699,0.00016802,0.00018772,13.98348082,null
Wed Nov 09 19:00:00 EST 2016,0.00018194,0.00016173,0.00018194,0.00016901,3.13536339,null
Thu Nov 10 19:00:00 EST 2016,0.00017111,0.00016601,0.00016959,0.00016822,2.26127836,null
Fri Nov 11 19:00:00 EST 2016,0.00025619,0.000168,0.00016822,0.00021122,61.15660096,null
Sat Nov 12 19:00:00 EST 2016,0.00024399,0.00019028,0.00021122,0.00020328,41.15872527,null
Sun Nov 13 19:00:00 EST 2016,0.00020842,0.000171,0.00020618,0.00019005,14.1251354,null
Mon Nov 14 19:00:00 EST 2016,0.00019799,0.00017412,0.00019234,0.00017754,7.00490207,null
Tue Nov 15 19:00:00 EST 2016,0.00017819,0.00016769,0.00017738,0.00017819,13.26740183,null
Wed Nov 16 19:00:00 EST 2016,0.00017818,0.000158,0.00017818,0.000159,5.65794414,null
Thu Nov 17 19:00:00 EST 2016,0.000179,0.00014633,0.000159,0.00014976,8.60638493,null
Fri Nov 18 19:00:00 EST 2016,0.00016232,0.0001417,0.00015121,0.00015411,3.45869342,null
Sat Nov 19 19:00:00 EST 2016,0.00015181,0.00013752,0.00015122,0.00015005,4.12630615,null
Sun Nov 20 19:00:00 EST 2016,0.00015162,0.00014025,0.00015131,0.00014025,4.07949596,null
Mon Nov 21 19:00:00 EST 2016,0.00014415,0.00011011,0.00014025,0.00013001,12.53046036,null
Tue Nov 22 19:00:00 EST 2016,0.00013534,0.0001145,0.00012843,0.00013096,5.5575009,null
Wed Nov 23 19:00:00 EST 2016,0.00013998,0.00012371,0.00013125,0.00013374,4.31810664,null
Thu Nov 24 19:00:00 EST 2016,0.0001597,0.0001225,0.00013387,0.00013386,15.37618266,null
Fri Nov 25 19:00:00 EST 2016,0.0001391,0.00012,0.00013378,0.00012002,15.15598634,null
Sat Nov 26 19:00:00 EST 2016,0.00013592,0.00012002,0.00012338,0.000124,10.86846472,null
Sun Nov 27 19:00:00 EST 2016,0.00013091,0.00011747,0.000124,0.00011998,3.35947617,null
Mon Nov 28 19:00:00 EST 2016,0.00011886,0.00010445,0.00011886,0.00011213,3.2079155,null
Tue Nov 29 19:00:00 EST 2016,0.0001125,0.0001024,0.00011213,0.00010326,5.40199696,null
Wed Nov 30 19:00:00 EST 2016,0.00010526,0.00010245,0.00010326,0.00010366,2.82982174,null
Thu Dec 01 19:00:00 EST 2016,0.00010284,0.00009505,0.00010257,0.00009507,9.45791584,null
Fri Dec 02 19:00:00 EST 2016,0.00011149,0.00009505,0.00009507,0.00009551,4.10488992,null
Sat Dec 03 19:00:00 EST 2016,0.00009767,0.00009343,0.00009709,0.00009373,3.13423985,null
Sun Dec 04 19:00:00 EST 2016,0.00009497,0.00009343,0.00009441,0.00009361,2.93004748,null
Mon Dec 05 19:00:00 EST 2016,0.00009696,0.00009343,0.00009494,0.00009485,1.79663329,null
Tue Dec 06 19:00:00 EST 2016,0.0001243,0.00009445,0.00009445,0.00010889,8.98940751,null
Wed Dec 07 19:00:00 EST 2016,0.00013199,0.0001011,0.00011226,0.00011037,7.55317158,null
Thu Dec 08 19:00:00 EST 2016,0.0001171,0.0001087,0.00011092,0.00010879,6.68908688,null
Fri Dec 09 19:00:00 EST 2016,0.00010879,0.00009602,0.00010879,0.0000983,2.98482597,null
Sat Dec 10 19:00:00 EST 2016,0.00010498,0.0000939,0.00009788,0.00009763,3.42055771,null
Sun Dec 11 19:00:00 EST 2016,0.0001275,0.00008541,0.00009764,0.00010841,9.49827183,null
Mon Dec 12 19:00:00 EST 2016,0.00014012,0.0001005,0.00011159,0.00012366,19.5839123,null
Tue Dec 13 19:00:00 EST 2016,0.0001929,0.00012366,0.00012458,0.00014295,63.92041117,null
Wed Dec 14 19:00:00 EST 2016,0.00016519,0.00012138,0.00014394,0.00013797,15.08189849,null
Thu Dec 15 19:00:00 EST 2016,0.00013983,0.00012251,0.00013798,0.00012904,7.67733035,null
Fri Dec 16 19:00:00 EST 2016,0.00013599,0.00011013,0.00012904,0.00011819,8.2797951,null
Sat Dec 17 19:00:00 EST 2016,0.00013055,0.00011756,0.00011904,0.00012063,6.11804862,null
Sun Dec 18 19:00:00 EST 2016,0.00012166,0.000095,0.00012166,0.000098,11.2584549,null
