Mon Jul 20 20:00:00 EDT 2015,285.99878125,279.1,282.54083484,279.86050498,327.67267473,6.13827627,0
Tue Jul 21 20:00:00 EDT 2015,282.794225,278.00000001,278.00000001,278.00000001,485.10670976,7.868304,0
Wed Jul 22 20:00:00 EDT 2015,278.00000449,278,278.00000449,278,51.5790752,7.868304,0
Thu Jul 23 20:00:00 EDT 2015,284,278,278,284,167.5047101,7.868304,0
Fri Jul 24 20:00:00 EDT 2015,294.16835476,283.75387501,283.75387501,283.93117501,211.14607554,7.868304,-1
Sat Jul 25 20:00:00 EDT 2015,293.92369999,286.90364013,293.92369999,288.05340001,3.26348367,7.868304,0
Sun Jul 26 20:00:00 EDT 2015,293.19131973,284.866925,285.40000001,293.19131973,256.06094625,7.868304,0
Mon Jul 27 20:00:00 EDT 2015,294.38714898,290.35343548,293.10620822,291.45133763,80.50339422,7.868304,-1
Tue Jul 28 20:00:00 EDT 2015,299.4672167,291.45133763,294.07110119,295.14679126,428.81935555,7.868304,0
Wed Jul 29 20:00:00 EDT 2015,293.39719705,284,292.36183522,284.61055662,239.13508551,7.868304,-4
Thu Jul 30 20:00:00 EDT 2015,287.88215399,284,284,285.049,29.23487883,7.868304,1
Fri Jul 31 20:00:00 EDT 2015,284.00000001,275.7245078,284.00000001,279.84502254,301.37639242,7.868304,-8
Sat Aug 01 20:00:00 EDT 2015,286.438075,280,280,286.438075,106.5638591,7.868304,3
Sun Aug 02 20:00:00 EDT 2015,288.96564431,284.28627499,285.4383,288.96564431,75.70679403,7.868304,4
Mon Aug 03 20:00:00 EDT 2015,288,281.10448572,281.10448572,288,11.94721831,7.868304,-1
Tue Aug 04 20:00:00 EDT 2015,288.965425,279.79331405,288.19999998,287.5698,9.29752713,7.868304,-2
Wed Aug 05 20:00:00 EDT 2015,283.738175,275.637475,279.79331405,283.738175,167.08972647,7.868304,-4
Thu Aug 06 20:00:00 EDT 2015,277.22849063,275.9225,277.22849063,275.9225,62.18237138,7.868304,0
Fri Aug 07 20:00:00 EDT 2015,282.235975,262.64762661,280.99991008,263,1032.69471792,7.868304,0
Sat Aug 08 20:00:00 EDT 2015,269.75811042,262.101,263,268.86343705,410.00762714,7.868304,1
Sun Aug 09 20:00:00 EDT 2015,266.21932357,262.1,266.21932357,266.21932357,9.52216239,7.81306,-1
Mon Aug 10 20:00:00 EDT 2015,269.25604587,261.60615343,266.21932357,269.25604587,247.49436684,7.8049,3
Tue Aug 11 20:00:00 EDT 2015,275.6263664,263.32859493,269.25604587,265.413175,682.18727975,8.029545,-3
Wed Aug 12 20:00:00 EDT 2015,269.87728091,260,263.39255361,263,838.98645622,8.121935,-4
