Mon Oct 03 20:00:00 EDT 2016,2,0.0126,2,0.01281105,5440.37924302,1.98718895,0
Tue Oct 04 20:00:00 EDT 2016,0.0182,0.012511,0.01298578,0.01450854,14074.49432364,0.1008900,0
Wed Oct 05 20:00:00 EDT 2016,0.01504143,0.00982,0.01450854,0.011927,11876.50168114,0.1008900,0
Thu Oct 06 20:00:00 EDT 2016,0.01329996,0.0103001,0.01192495,0.01085725,4670.19239111,0.1008900,0
Fri Oct 07 20:00:00 EDT 2016,0.01179213,0.0098,0.01085027,0.01109387,2969.77662035,0.1008900,1
Sat Oct 08 20:00:00 EDT 2016,0.012171,0.0104,0.01106098,0.01145935,3322.14022613,0.1008900,2
Sun Oct 09 20:00:00 EDT 2016,0.0121,0.01052433,0.01144003,0.01069772,2627.71448703,0.1008900,0
Mon Oct 10 20:00:00 EDT 2016,0.01082867,0.00862,0.01059927,0.0089656,2922.35360985,0.1008900,0
Tue Oct 11 20:00:00 EDT 2016,0.00941994,0.0085,0.0089815,0.00929999,1324.00614612,0.1008900,1
Wed Oct 12 20:00:00 EDT 2016,0.01030999,0.00906001,0.00929005,0.00965623,1567.21787286,0.1008900,2
Thu Oct 13 20:00:00 EDT 2016,0.00965043,0.00865,0.00965043,0.009,1017.0149721,0.1008900,-2
Fri Oct 14 20:00:00 EDT 2016,0.00918769,0.00851479,0.00900005,0.00906744,523.00512792,0.1008900,1
Sat Oct 15 20:00:00 EDT 2016,0.00904115,0.00869304,0.00897699,0.0089045,270.24640349,0.1008900,0
Sun Oct 16 20:00:00 EDT 2016,0.00893278,0.00785237,0.00887257,0.00789019,942.22580571,0.1008900,0
Mon Oct 17 20:00:00 EDT 2016,0.00899855,0.00785238,0.00796983,0.00852623,1297.22620236,0.1008900,1
Tue Oct 18 20:00:00 EDT 2016,0.00864999,0.00810043,0.00851635,0.00835805,346.18436318,0.1008900,-1
Wed Oct 19 20:00:00 EDT 2016,0.00835508,0.00802156,0.00835508,0.00807185,208.6429278,0.1008900,-2
Thu Oct 20 20:00:00 EDT 2016,0.0087654,0.00804354,0.00812796,0.00857922,352.96971645,0.1008900,4
Fri Oct 21 20:00:00 EDT 2016,0.0085792,0.0078843,0.00857887,0.00811767,409.12927048,0.1008900,-1
Sat Oct 22 20:00:00 EDT 2016,0.0083,0.0079,0.0080408,0.0080089,132.42958675,0.1008900,-5
Sun Oct 23 20:00:00 EDT 2016,0.00815727,0.00785,0.00800891,0.00785645,264.33936427,0.09586085,0
Mon Oct 24 20:00:00 EDT 2016,0.00789825,0.00679442,0.00785009,0.00731831,505.22361655,0.091123,0
Tue Oct 25 20:00:00 EDT 2016,0.00800001,0.00708195,0.0073204,0.00752419,507.28434093,0.08661275,1
Wed Oct 26 20:00:00 EDT 2016,0.0077266,0.00720192,0.00759508,0.0072584,381.94292259,0.08230835,0
Thu Oct 27 20:00:00 EDT 2016,0.00729,0.00640001,0.00726953,0.00642501,315.53169972,0.07823745,0
Fri Oct 28 20:00:00 EDT 2016,0.00672065,0.00531251,0.00645561,0.00572005,585.06451389,0.074396,0
Sat Oct 29 20:00:00 EDT 2016,0.00669999,0.00575006,0.00582793,0.00665,207.43147471,0.0707252,2
