Tue Jul 08 20:00:00 EDT 2014,0.00038999,0.00034,0.00037357,0.00035014,8.06920706
Wed Jul 09 20:00:00 EDT 2014,0.00036366,0.000305,0.00034352,0.00036276,23.27320992
Thu Jul 10 20:00:00 EDT 2014,0.00038045,0.00032205,0.00036294,0.00033884,19.90000248
Fri Jul 11 20:00:00 EDT 2014,0.00036052,0.000335,0.00034522,0.0003605,8.30439127
Sat Jul 12 20:00:00 EDT 2014,0.00042,0.0003001,0.00036867,0.00033,19.2172028
Sun Jul 13 20:00:00 EDT 2014,0.00037766,0.00030051,0.00032901,0.00035,9.0562898
Mon Jul 14 20:00:00 EDT 2014,0.0003857,0.0002912,0.00033999,0.00031825,16.399296
Tue Jul 15 20:00:00 EDT 2014,0.0003878,0.0002919,0.0003061,0.00034804,4.81461312
Wed Jul 16 20:00:00 EDT 2014,0.00035835,0.00031601,0.00034804,0.000325,7.4936551
Thu Jul 17 20:00:00 EDT 2014,0.000362,0.00029284,0.00033298,0.0003618,16.6453456
Fri Jul 18 20:00:00 EDT 2014,0.00037,0.00032127,0.00036184,0.00032749,6.24769185
Sat Jul 19 20:00:00 EDT 2014,0.0003363,0.000294,0.00032735,0.0003201,3.94280393
Sun Jul 20 20:00:00 EDT 2014,0.00033,0.00028999,0.00032024,0.00032,7.04071176
Mon Jul 21 20:00:00 EDT 2014,0.0003215,0.00026003,0.00032,0.00027149,6.51117762
Tue Jul 22 20:00:00 EDT 2014,0.00027499,0.00023,0.00027,0.00023436,5.48691706
Wed Jul 23 20:00:00 EDT 2014,0.00025269,0.00013917,0.0002393,0.00018492,8.69317317
Thu Jul 24 20:00:00 EDT 2014,0.00022789,0.00018455,0.00018455,0.00021691,3.05481744
Fri Jul 25 20:00:00 EDT 2014,0.00022316,0.00017722,0.00022316,0.00017722,2.11586435
Sat Jul 26 20:00:00 EDT 2014,0.0001892,0.00015411,0.00017722,0.00017358,1.40642913
Sun Jul 27 20:00:00 EDT 2014,0.0001944,0.0001649,0.0001649,0.0001875,1.45618317
Mon Jul 28 20:00:00 EDT 2014,0.00019314,0.000171,0.0001875,0.00017628,1.86691011
Tue Jul 29 20:00:00 EDT 2014,0.0001814,0.000148,0.00017764,0.000148,1.42893144
Wed Jul 30 20:00:00 EDT 2014,0.0001566,0.00014273,0.00014752,0.00014273,0.47362762
Thu Jul 31 20:00:00 EDT 2014,0.00018131,0.00014321,0.00014846,0.00015711,2.96964551
Fri Aug 01 20:00:00 EDT 2014,0.00016479,0.00014598,0.00016479,0.00014599,0.76352512
Sat Aug 02 20:00:00 EDT 2014,0.00015519,0.0001416,0.00014363,0.0001481,0.88323077
Sun Aug 03 20:00:00 EDT 2014,0.000153,0.0001304,0.0001485,0.00013788,1.72916501
Mon Aug 04 20:00:00 EDT 2014,0.00014999,0.00011446,0.00014116,0.00012426,1.87087342
Tue Aug 05 20:00:00 EDT 2014,0.00013367,0.0001138,0.00011461,0.00013256,1.01102105
Wed Aug 06 20:00:00 EDT 2014,0.00012201,0.00011512,0.00012201,0.000121,0.60076688
Thu Aug 07 20:00:00 EDT 2014,0.00012473,0.00011294,0.00012198,0.00011294,0.14941856
Fri Aug 08 20:00:00 EDT 2014,0.000144,0.0001101,0.00011919,0.00011951,1.3810229
Sat Aug 09 20:00:00 EDT 2014,0.00017998,0.0001101,0.00011571,0.0001158,2.09731528
Sun Aug 10 20:00:00 EDT 2014,0.00011457,0.00009133,0.00011201,0.00009133,1.39020159
Mon Aug 11 20:00:00 EDT 2014,0.0001599,0.00008489,0.00009165,0.00009212,2.4671465
Tue Aug 12 20:00:00 EDT 2014,0.00010329,0.0000714,0.00010329,0.00008296,1.61906067
Wed Aug 13 20:00:00 EDT 2014,0.00012845,0.0000805,0.00008621,0.00012845,1.79284106
Thu Aug 14 20:00:00 EDT 2014,0.0001638,0.0001121,0.00013481,0.0001251,2.53011873
Fri Aug 15 20:00:00 EDT 2014,0.0001357,0.00010462,0.0001332,0.00011,1.02441355
Sat Aug 16 20:00:00 EDT 2014,0.0001299,0.00010361,0.0001098,0.00011789,0.20745144
Sun Aug 17 20:00:00 EDT 2014,0.00011613,0.000090,0.00011075,0.00010249,0.89896465
Mon Aug 18 20:00:00 EDT 2014,0.00012999,0.00008844,0.00010211,0.00011723,1.14595603
Tue Aug 19 20:00:00 EDT 2014,0.00011973,0.0000786,0.00011662,0.00010544,1.0751669
Wed Aug 20 20:00:00 EDT 2014,0.000112,0.00009196,0.00010092,0.0000972,0.86203614
Thu Aug 21 20:00:00 EDT 2014,0.00013,0.0000937,0.00009989,0.00010828,1.94741608
Fri Aug 22 20:00:00 EDT 2014,0.00011453,0.00010125,0.00010681,0.00010305,0.73424467
Sat Aug 23 20:00:00 EDT 2014,0.00010521,0.00009791,0.00010298,0.00009791,0.30208278
Sun Aug 24 20:00:00 EDT 2014,0.00009885,0.000085,0.00009885,0.000085,2.77569748
Mon Aug 25 20:00:00 EDT 2014,0.00009273,0.00007684,0.00009089,0.00009271,1.05465956
Tue Aug 26 20:00:00 EDT 2014,0.00009265,0.00008121,0.00009265,0.00008498,0.56879581
Wed Aug 27 20:00:00 EDT 2014,0.00009875,0.0000838,0.00008499,0.00009271,2.1698543
