Fri Mar 17 20:00:00 EDT 2017,0.00032,0.0001646,0.00016926,0.00023498,1253.46732618,null
Sat Mar 18 20:00:00 EDT 2017,0.00027,0.00020001,0.00023396,0.00021989,272.18404385,null
Sun Mar 19 20:00:00 EDT 2017,0.0002365,0.0002065,0.00022039,0.00022805,217.57513613,null
Mon Mar 20 20:00:00 EDT 2017,0.00027909,0.00021232,0.00022805,0.00022003,323.9537513,null
Tue Mar 21 20:00:00 EDT 2017,0.00024005,0.0002188,0.00022041,0.00022608,99.19782892,null
Wed Mar 22 20:00:00 EDT 2017,0.00028801,0.0002149,0.00022621,0.000248,402.99053793,null
Thu Mar 23 20:00:00 EDT 2017,0.00027728,0.00024147,0.00024801,0.00024151,204.6005433,null
Fri Mar 24 20:00:00 EDT 2017,0.00026766,0.00023664,0.00024155,0.00025652,101.26870157,null
Sat Mar 25 20:00:00 EDT 2017,0.00026456,0.00023,0.00025655,0.00024044,134.60325801,null
Sun Mar 26 20:00:00 EDT 2017,0.00028333,0.0002139,0.00024095,0.00022201,257.25206269,null
Mon Mar 27 20:00:00 EDT 2017,0.000257,0.00021525,0.00022201,0.00023993,189.00915686,null
Tue Mar 28 20:00:00 EDT 2017,0.00026453,0.000229,0.00023926,0.00023671,208.68293767,null
Wed Mar 29 20:00:00 EDT 2017,0.00032597,0.0002343,0.00023705,0.00030001,416.15872418,null
Thu Mar 30 20:00:00 EDT 2017,0.000438,0.00025874,0.00030002,0.00031741,1111.47210831,null
Fri Mar 31 20:00:00 EDT 2017,0.00033298,0.00028977,0.00031654,0.00031967,160.96108517,null
Sat Apr 01 20:00:00 EDT 2017,0.00032343,0.00026747,0.00032073,0.00027002,206.55091037,null
Sun Apr 02 20:00:00 EDT 2017,0.0002955,0.00025599,0.00027,0.00026867,133.77793679,null
Mon Apr 03 20:00:00 EDT 2017,0.00029423,0.0002568,0.00026872,0.00025973,77.78614868,null
Tue Apr 04 20:00:00 EDT 2017,0.00031,0.0002587,0.00025973,0.00028401,131.39813571,null
Wed Apr 05 20:00:00 EDT 2017,0.000291,0.00024111,0.00028401,0.00025025,122.80323997,null
Thu Apr 06 20:00:00 EDT 2017,0.00025281,0.00022104,0.00025072,0.00022534,54.62145606,null
Fri Apr 07 20:00:00 EDT 2017,0.000255,0.00022,0.00022534,0.00023642,74.41482073,null
Sat Apr 08 20:00:00 EDT 2017,0.00024547,0.00022028,0.00023642,0.00022222,49.30065165,null
Sun Apr 09 20:00:00 EDT 2017,0.000231,0.00020204,0.00022223,0.00022415,102.35834926,null
Mon Apr 10 20:00:00 EDT 2017,0.00024055,0.0002163,0.00022113,0.00022129,54.87455837,null
Tue Apr 11 20:00:00 EDT 2017,0.00024804,0.00022,0.00022152,0.00024224,71.62418665,null
Wed Apr 12 20:00:00 EDT 2017,0.000285,0.00023988,0.00024225,0.00025049,163.27324036,null
Thu Apr 13 20:00:00 EDT 2017,0.0002549,0.00023714,0.00025065,0.00024338,53.84881472,null
Fri Apr 14 20:00:00 EDT 2017,0.000276,0.00023827,0.00024339,0.00025018,98.15007357,null
Sat Apr 15 20:00:00 EDT 2017,0.00026999,0.00024083,0.00025141,0.00026555,106.45616039,null
Sun Apr 16 20:00:00 EDT 2017,0.00033,0.00025061,0.0002674,0.0002822,388.46945439,null
Mon Apr 17 20:00:00 EDT 2017,0.00029,0.00026,0.0002822,0.00027224,108.31174491,null
Tue Apr 18 20:00:00 EDT 2017,0.00029584,0.000256,0.00027266,0.0002655,150.06164631,null
Wed Apr 19 20:00:00 EDT 2017,0.000296,0.0002425,0.00026552,0.00025241,155.60348595,null
Thu Apr 20 20:00:00 EDT 2017,0.00026604,0.00024612,0.00025242,0.00025609,58.14365533,null
Fri Apr 21 20:00:00 EDT 2017,0.00025869,0.0002405,0.00025609,0.000244,80.90820586,null
Sat Apr 22 20:00:00 EDT 2017,0.00025502,0.00024052,0.000244,0.00024777,42.67098406,null
Sun Apr 23 20:00:00 EDT 2017,0.0002729,0.0002458,0.00024748,0.0002562,90.85656836,null
Mon Apr 24 20:00:00 EDT 2017,0.00026212,0.00024953,0.00025622,0.00025268,61.69378794,null
Tue Apr 25 20:00:00 EDT 2017,0.00026251,0.0002452,0.00025235,0.00024529,47.83283599,null
Wed Apr 26 20:00:00 EDT 2017,0.00025179,0.00023548,0.00024533,0.00024551,54.90891604,null
Thu Apr 27 20:00:00 EDT 2017,0.00028676,0.0002375,0.00024551,0.0002772,175.90798013,null
Fri Apr 28 20:00:00 EDT 2017,0.00028426,0.00025,0.00027716,0.0002682,139.18015296,null
Sat Apr 29 20:00:00 EDT 2017,0.0002829,0.00026301,0.00026819,0.00027186,104.70370363,null
Sun Apr 30 20:00:00 EDT 2017,0.00028345,0.00024117,0.00027186,0.00024348,135.911014,null
Mon May 01 20:00:00 EDT 2017,0.00026304,0.00024,0.00024545,0.00025091,84.01481381,null
Tue May 02 20:00:00 EDT 2017,0.00025498,0.00024073,0.00025091,0.00024212,43.31667417,null
Wed May 03 20:00:00 EDT 2017,0.000274,0.00024015,0.00024212,0.00024805,120.06221606,null
Thu May 04 20:00:00 EDT 2017,0.00027354,0.00024603,0.00024805,0.00025613,123.50873822,null
Fri May 05 20:00:00 EDT 2017,0.00041513,0.00025519,0.00025984,0.00033965,1256.41328887,null
Sat May 06 20:00:00 EDT 2017,0.00043423,0.000297,0.00033972,0.00034012,742.18565855,null
Sun May 07 20:00:00 EDT 2017,0.000519,0.00032,0.00033645,0.00043176,831.69804105,null
Mon May 08 20:00:00 EDT 2017,0.0004847,0.00030466,0.00043176,0.0003696,236.68137753,null
Tue May 09 20:00:00 EDT 2017,0.00037467,0.00032017,0.00036705,0.00032993,98.47051751,null
Wed May 10 20:00:00 EDT 2017,0.000363,0.0003,0.00032758,0.000343,107.43632395,null
Thu May 11 20:00:00 EDT 2017,0.00038194,0.00033284,0.00034249,0.00037999,108.78042867,null
Fri May 12 20:00:00 EDT 2017,0.00040662,0.000341,0.00037758,0.000362,136.95596406,null
Sat May 13 20:00:00 EDT 2017,0.0003909,0.000341,0.0003632,0.00037664,97.62183181,null
Sun May 14 20:00:00 EDT 2017,0.00037664,0.00033195,0.00037664,0.00035179,82.80245709,null
Mon May 15 20:00:00 EDT 2017,0.00035498,0.00031,0.000351,0.00031099,77.00628016,null
Tue May 16 20:00:00 EDT 2017,0.00034398,0.0003,0.00031101,0.0003338,94.86954071,null
Wed May 17 20:00:00 EDT 2017,0.0003589,0.0003102,0.00033381,0.00032589,84.32392613,null
Thu May 18 20:00:00 EDT 2017,0.00034488,0.000315,0.00031899,0.00033419,68.28245972,null
Fri May 19 20:00:00 EDT 2017,0.0003545,0.00031975,0.00033387,0.00034442,124.90969364,null
Sat May 20 20:00:00 EDT 2017,0.0003999,0.000337,0.00034445,0.00036398,160.23948417,null
Sun May 21 20:00:00 EDT 2017,0.00037439,0.0003153,0.00037227,0.00034561,121.25111852,null
Mon May 22 20:00:00 EDT 2017,0.00040087,0.00033353,0.00034051,0.00038504,177.3794779,null
Tue May 23 20:00:00 EDT 2017,0.00049105,0.00035043,0.00038512,0.00039353,574.39487372,null
Wed May 24 20:00:00 EDT 2017,0.00047895,0.000305,0.0003955,0.00033688,650.35837609,null
Thu May 25 20:00:00 EDT 2017,0.00037087,0.00032,0.00033688,0.0003203,165.07063461,null
Fri May 26 20:00:00 EDT 2017,0.00033457,0.00025835,0.0003203,0.00027812,156.16767059,null
Sat May 27 20:00:00 EDT 2017,0.00032993,0.00027811,0.00028034,0.00032766,73.01874497,null
Sun May 28 20:00:00 EDT 2017,0.00039,0.00028999,0.0003251,0.0003705,270.50440802,null
Mon May 29 20:00:00 EDT 2017,0.00042044,0.0003105,0.00036703,0.00031302,271.87883469,null
Tue May 30 20:00:00 EDT 2017,0.00034382,0.00031303,0.00032224,0.0003275,67.94596904,null
Wed May 31 20:00:00 EDT 2017,0.00033429,0.000309,0.0003275,0.00032334,92.68089629,null
Thu Jun 01 20:00:00 EDT 2017,0.00034,0.000316,0.00032334,0.00032664,76.00643537,null
Fri Jun 02 20:00:00 EDT 2017,0.00036493,0.00032659,0.00032664,0.0003418,123.53509441,null
Sat Jun 03 20:00:00 EDT 2017,0.0003683,0.000328,0.00034159,0.00034995,126.50293969,null
Sun Jun 04 20:00:00 EDT 2017,0.00038432,0.00032868,0.00034659,0.00037,194.36475533,null
Mon Jun 05 20:00:00 EDT 2017,0.00037308,0.00033773,0.0003686,0.00034514,161.91757036,null
Tue Jun 06 20:00:00 EDT 2017,0.00038202,0.00034511,0.00034517,0.00035276,128.42995149,null
Wed Jun 07 20:00:00 EDT 2017,0.00042003,0.000348,0.00035275,0.00038638,234.63572721,null
Thu Jun 08 20:00:00 EDT 2017,0.00043013,0.000382,0.00038532,0.00042149,185.50510858,null
Fri Jun 09 20:00:00 EDT 2017,0.00046888,0.00039,0.00041999,0.00040883,298.6200354,null
Sat Jun 10 20:00:00 EDT 2017,0.00041476,0.000375,0.00040915,0.00038311,110.09034121,null
Sun Jun 11 20:00:00 EDT 2017,0.0003956,0.00035214,0.00038242,0.0003837,147.14174542,null
Mon Jun 12 20:00:00 EDT 2017,0.0004138,0.00036619,0.00038374,0.00039329,127.35506768,null
Tue Jun 13 20:00:00 EDT 2017,0.00042555,0.00038878,0.0003933,0.00039596,213.88667983,null
