Sat Sep 17 20:00:00 EDT 2016,1.36371145,1.31484393,1.31872258,1.33741184,9949.95698326,null
Sun Sep 18 20:00:00 EDT 2016,1.33209679,1.27500009,1.32097644,1.27500095,13404.22605635,null
Mon Sep 19 20:00:00 EDT 2016,1.28116259,1.24100872,1.27500076,1.24303621,42958.86016488,null
Tue Sep 20 20:00:00 EDT 2016,1.269,1.21,1.24149572,1.22136978,32040.26749233,null
Wed Sep 21 20:00:00 EDT 2016,1.34999995,1.12476565,1.22136978,1.26614109,97890.23631513,null
Thu Sep 22 20:00:00 EDT 2016,1.29863554,1.22220803,1.25200029,1.234,24227.02747685,null
Fri Sep 23 20:00:00 EDT 2016,1.25598008,1.22365797,1.23567633,1.23391342,1153.13412126,null
Sat Sep 24 20:00:00 EDT 2016,1.25534722,1.20453151,1.25534722,1.2046239,27721.98342048,null
Sun Sep 25 20:00:00 EDT 2016,1.22182993,1.20001802,1.22038658,1.20081289,12812.48186314,null
Mon Sep 26 20:00:00 EDT 2016,1.20944622,1.15970061,1.20081289,1.20039061,45858.46433417,null
Tue Sep 27 20:00:00 EDT 2016,1.26999999,1.19471428,1.20676034,1.24459165,12351.97057443,null
Wed Sep 28 20:00:00 EDT 2016,1.28158919,1.22902405,1.24859965,1.28158919,14629.61206271,null
Thu Sep 29 20:00:00 EDT 2016,1.27956879,1.23726472,1.2672,1.26378077,21322.28581371,null
Fri Sep 30 20:00:00 EDT 2016,1.26741437,1.17,1.26354344,1.19059554,18544.15686838,null
Sat Oct 01 20:00:00 EDT 2016,1.21768765,1.17821728,1.19299513,1.19871377,11870.13752623,null
Sun Oct 02 20:00:00 EDT 2016,1.22,1.16300006,1.18600002,1.19540522,22451.61800289,null
Mon Oct 03 20:00:00 EDT 2016,1.19867566,1.15431018,1.19692152,1.16573118,25928.12593372,null
Tue Oct 04 20:00:00 EDT 2016,1.2304884,1.15508931,1.16,1.19369492,11868.83116387,null
Wed Oct 05 20:00:00 EDT 2016,1.1917429,1.1635046,1.181,1.18695919,8184.41469525,null
Thu Oct 06 20:00:00 EDT 2016,1.19241598,1.15510123,1.1799992,1.165,5729.83318486,null
Fri Oct 07 20:00:00 EDT 2016,1.195,1.15712655,1.169044,1.18194639,4119.73954219,null
