Mon Oct 03 20:00:00 EDT 2016,10,0.6,10,0.602,9385.68950699,9.398,0
Tue Oct 04 20:00:00 EDT 2016,0.90699296,0.58000006,0.59,0.68500001,101290.7719982,0.5449852,0
Wed Oct 05 20:00:00 EDT 2016,0.70196121,0.48818832,0.69445103,0.56996005,86387.36739066,0.5449852,0
Thu Oct 06 20:00:00 EDT 2016,0.638,0.52,0.56996005,0.531,34439.88337036,0.5449852,0
Fri Oct 07 20:00:00 EDT 2016,0.6099566,0.49396749,0.531,0.561,27832.04052896,0.5449852,1
Sat Oct 08 20:00:00 EDT 2016,0.62743844,0.52648759,0.579715,0.58900009,22607.01365045,0.5449852,3
Sun Oct 09 20:00:00 EDT 2016,0.62743828,0.55039357,0.59991327,0.56497519,11020.34725867,0.5449852,-1
Mon Oct 10 20:00:00 EDT 2016,0.56,0.49,0.55400001,0.49,26394.3122851,0.5449852,0
Tue Oct 11 20:00:00 EDT 2016,0.50500387,0.46499996,0.49000001,0.496,14918.61885496,0.5449852,1
Wed Oct 12 20:00:00 EDT 2016,0.55268136,0.485,0.5019496,0.51100001,8528.09502263,0.5449852,2
Thu Oct 13 20:00:00 EDT 2016,0.51100001,0.4728351,0.51100001,0.49,8535.01109011,0.5449852,-2
Fri Oct 14 20:00:00 EDT 2016,0.50486639,0.47,0.48000005,0.48512401,10451.54196847,0.5449852,0
Sat Oct 15 20:00:00 EDT 2016,0.48664375,0.47500323,0.482,0.48,933.53969344,0.5449852,0
Sun Oct 16 20:00:00 EDT 2016,0.48126357,0.41289997,0.48000001,0.41289997,12347.86220417,0.5449852,0
Mon Oct 17 20:00:00 EDT 2016,0.46309967,0.39000001,0.42399999,0.438,10707.90670319,0.5449852,1
Tue Oct 18 20:00:00 EDT 2016,0.44949998,0.4242311,0.4242311,0.44160586,1753.99307847,0.5449852,2
Wed Oct 19 20:00:00 EDT 2016,0.43733013,0.403,0.42408014,0.42879619,560.65281032,0.5449852,-2
Thu Oct 20 20:00:00 EDT 2016,0.45782443,0.41779603,0.41779603,0.44958728,1255.92564022,0.5449852,4
Fri Oct 21 20:00:00 EDT 2016,0.4490447,0.429716,0.442009,0.43244727,1125.21041207,0.5449852,-1
Sat Oct 22 20:00:00 EDT 2016,0.44800338,0.4316191,0.4382038,0.43194901,1503.90986317,0.5449852,-2
Sun Oct 23 20:00:00 EDT 2016,0.44218812,0.43,0.44,0.43,1098.71277531,0.5183455,-3
Mon Oct 24 20:00:00 EDT 2016,0.4413,0.3997707,0.42760666,0.41676991,2765.35995993,0.4945046,-7
Tue Oct 25 20:00:00 EDT 2016,0.4631,0.40509602,0.41750195,0.44052495,17649.74315824,0.4726796,4
Wed Oct 26 20:00:00 EDT 2016,0.4699925,0.43008964,0.44107878,0.43839382,10557.37288984,0.4510408,-1
Thu Oct 27 20:00:00 EDT 2016,0.44422374,0.401,0.43928468,0.401,5793.67360612,0.4306500,0
Fri Oct 28 20:00:00 EDT 2016,0.45,0.3799998,0.40432585,0.39282609,10180.09769468,0.4126175,0
Sat Oct 29 20:00:00 EDT 2016,0.4235,0.39100003,0.39100003,0.415,3146.8012336,0.3936116,2
Sun Oct 30 20:00:00 EDT 2016,0.40743695,0.39000001,0.4074231,0.40541102,8095.13580395,0.375181,-1
Mon Oct 31 20:00:00 EDT 2016,0.41363937,0.335,0.39810001,0.38765619,8473.74832282,0.3603539,0
Tue Nov 01 20:00:00 EDT 2016,0.4189999,0.36200023,0.37392281,0.41572472,8743.56894619,0.3451862,5
