Wed May 06 20:00:00 EDT 2015,0.003994,0.003994,0.003994,0.003994,0.00294885
Thu May 07 20:00:00 EDT 2015,0.003994,0.003994,0.003994,0.003994,0
Fri May 08 20:00:00 EDT 2015,0.003994,0.003994,0.003994,0.003994,0
Sat May 09 20:00:00 EDT 2015,0.003,0.003,0.003,0.003,0.46566507
Sun May 10 20:00:00 EDT 2015,0.003994,0.00031,0.003994,0.003994,0.03661863
Mon May 11 20:00:00 EDT 2015,0.003994,0.003994,0.003994,0.003994,0
Tue May 12 20:00:00 EDT 2015,0.003994,0.003994,0.003994,0.003994,0
Wed May 13 20:00:00 EDT 2015,0.0039942,0.003994,0.003994,0.0039942,1.55675577
Thu May 14 20:00:00 EDT 2015,0.0039942,0.0039942,0.0039942,0.0039942,0
Fri May 15 20:00:00 EDT 2015,0.00031111,0.00031111,0.00031111,0.00031111,0.00235282
Sat May 16 20:00:00 EDT 2015,0.00031111,0.00031111,0.00031111,0.00031111,0
Sun May 17 20:00:00 EDT 2015,0.00399666,0.0004,0.00399666,0.00399666,0.09216527
Mon May 18 20:00:00 EDT 2015,0.00399666,0.00399666,0.00399666,0.00399666,0
Tue May 19 20:00:00 EDT 2015,0.00399665,0.00040667,0.00399665,0.00040667,0.20127371
Wed May 20 20:00:00 EDT 2015,0.00040667,0.00040667,0.00040667,0.00040667,0
Thu May 21 20:00:00 EDT 2015,0.00040667,0.00040667,0.00040667,0.00040667,0
Fri May 22 20:00:00 EDT 2015,0.00040667,0.00040667,0.00040667,0.00040667,0
Sat May 23 20:00:00 EDT 2015,0.0039965,0.0039965,0.0039965,0.0039965,0.015986
Sun May 24 20:00:00 EDT 2015,0.00399666,0.00105589,0.00399666,0.00105589,0.0173133
Mon May 25 20:00:00 EDT 2015,0.00105589,0.00105589,0.00105589,0.00105589,0
Tue May 26 20:00:00 EDT 2015,0.00105589,0.00105589,0.00105589,0.00105589,0
Wed May 27 20:00:00 EDT 2015,0.00105589,0.00105589,0.00105589,0.00105589,0
Thu May 28 20:00:00 EDT 2015,0.004,0.00399666,0.00399666,0.004,96.47055305
Fri May 29 20:00:00 EDT 2015,0.004,0.004,0.004,0.004,0
Sat May 30 20:00:00 EDT 2015,0.004,0.004,0.004,0.004,0
Sun May 31 20:00:00 EDT 2015,0.00041667,0.00041667,0.00041667,0.00041667,0.00582171
Mon Jun 01 20:00:00 EDT 2015,0.01899998,0.01899998,0.01899998,0.01899998,0.0002079
Tue Jun 02 20:00:00 EDT 2015,0.01899998,0.01899998,0.01899998,0.01899998,0.0132298
Wed Jun 03 20:00:00 EDT 2015,0.01899998,0.00061668,0.00061669,0.00061668,9.39714218
Thu Jun 04 20:00:00 EDT 2015,0.00061668,0.00061668,0.00061668,0.00061668,0
Fri Jun 05 20:00:00 EDT 2015,0.00061668,0.00061668,0.00061668,0.00061668,0
Sat Jun 06 20:00:00 EDT 2015,0.00061668,0.00061668,0.00061668,0.00061668,0
Sun Jun 07 20:00:00 EDT 2015,0.01899998,0.01899998,0.01899998,0.01899998,0.00192975
Mon Jun 08 20:00:00 EDT 2015,0.01899998,0.01899998,0.01899998,0.01899998,0
Tue Jun 09 20:00:00 EDT 2015,0.01899998,0.01899998,0.01899998,0.01899998,0
Wed Jun 10 20:00:00 EDT 2015,0.01899998,0.01899998,0.01899998,0.01899998,0
Thu Jun 11 20:00:00 EDT 2015,0.01899998,0.01899998,0.01899998,0.01899998,0
Fri Jun 12 20:00:00 EDT 2015,0.0041,0.0041,0.0041,0.0041,3.462368
Sat Jun 13 20:00:00 EDT 2015,0.0041,0.0041,0.0041,0.0041,0
Sun Jun 14 20:00:00 EDT 2015,0.0041,0.0041,0.0041,0.0041,0
Mon Jun 15 20:00:00 EDT 2015,0.0041,0.0041,0.0041,0.0041,0
Tue Jun 16 20:00:00 EDT 2015,0.0041,0.0041,0.0041,0.0041,0
Wed Jun 17 20:00:00 EDT 2015,0.0041,0.0041,0.0041,0.0041,0
Thu Jun 18 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,14.90141031
Fri Jun 19 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Sat Jun 20 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Sun Jun 21 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Mon Jun 22 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Tue Jun 23 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Wed Jun 24 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Thu Jun 25 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Fri Jun 26 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Sat Jun 27 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Sun Jun 28 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Mon Jun 29 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Tue Jun 30 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Wed Jul 01 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Thu Jul 02 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Fri Jul 03 20:00:00 EDT 2015,0.0184,0.0184,0.0184,0.0184,0
Sat Jul 04 20:00:00 EDT 2015,0.0182688,0.0182688,0.0182688,0.0182688,0.02
Sun Jul 05 20:00:00 EDT 2015,0.0006167,0.0006167,0.0006167,0.0006167,0.00067378
Mon Jul 06 20:00:00 EDT 2015,0.01826879,0.01826879,0.01826879,0.01826879,0.033878
Tue Jul 07 20:00:00 EDT 2015,0.01826879,0.01826879,0.01826879,0.01826879,0
Wed Jul 08 20:00:00 EDT 2015,0.01826879,0.01826879,0.01826879,0.01826879,0
Thu Jul 09 20:00:00 EDT 2015,0.01826879,0.01826879,0.01826879,0.01826879,0
Fri Jul 10 20:00:00 EDT 2015,0.01826879,0.01826879,0.01826879,0.01826879,0
Sat Jul 11 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,1.8
Sun Jul 12 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,0
Mon Jul 13 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,0
Tue Jul 14 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,0
Wed Jul 15 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,0
Thu Jul 16 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,0
Fri Jul 17 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,0
Sat Jul 18 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,0
Sun Jul 19 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,0
Mon Jul 20 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,0
Tue Jul 21 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,0
Wed Jul 22 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,0
Thu Jul 23 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,0
Fri Jul 24 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,0
Sat Jul 25 20:00:00 EDT 2015,0.012,0.012,0.012,0.012,0
Sun Jul 26 20:00:00 EDT 2015,0.00201649,0.00201649,0.00201649,0.00201649,0.00016626
Mon Jul 27 20:00:00 EDT 2015,0.00201649,0.00201649,0.00201649,0.00201649,0
Tue Jul 28 20:00:00 EDT 2015,0.00201649,0.00201649,0.00201649,0.00201649,0
Wed Jul 29 20:00:00 EDT 2015,0.00454199,0.00201649,0.00454199,0.00201649,0.00047236
Thu Jul 30 20:00:00 EDT 2015,0.00201649,0.00201649,0.00201649,0.00201649,0
Fri Jul 31 20:00:00 EDT 2015,0.00201649,0.00201649,0.00201649,0.00201649,0
Sat Aug 01 20:00:00 EDT 2015,0.00201649,0.00201649,0.00201649,0.00201649,0
Sun Aug 02 20:00:00 EDT 2015,0.00201649,0.00201649,0.00201649,0.00201649,0
Mon Aug 03 20:00:00 EDT 2015,0.00454199,0.00454199,0.00454199,0.00454199,8.22451799
Tue Aug 04 20:00:00 EDT 2015,0.00454199,0.00454199,0.00454199,0.00454199,0
Wed Aug 05 20:00:00 EDT 2015,0.00454199,0.00454199,0.00454199,0.00454199,0
Thu Aug 06 20:00:00 EDT 2015,0.00454199,0.00454199,0.00454199,0.00454199,0
Fri Aug 07 20:00:00 EDT 2015,0.004542,0.00202,0.004542,0.00202,0.00063119
Sat Aug 08 20:00:00 EDT 2015,0.0025,0.0025,0.0025,0.0025,6.07251304
Sun Aug 09 20:00:00 EDT 2015,0.0025,0.0025,0.0025,0.0025,0
Mon Aug 10 20:00:00 EDT 2015,0.0025,0.0025,0.0025,0.0025,0
Tue Aug 11 20:00:00 EDT 2015,0.0025,0.0025,0.0025,0.0025,0
Wed Aug 12 20:00:00 EDT 2015,0.0025,0.0025,0.0025,0.0025,0
Thu Aug 13 20:00:00 EDT 2015,0.0025,0.0025,0.0025,0.0025,0
Fri Aug 14 20:00:00 EDT 2015,0.004542,0.00201,0.00202,0.00201,73.669736
Sat Aug 15 20:00:00 EDT 2015,0.00201,0.00201,0.00201,0.00201,0
Sun Aug 16 20:00:00 EDT 2015,0.004542,0.004542,0.004542,0.004542,0.22355342
Mon Aug 17 20:00:00 EDT 2015,0.004542,0.004542,0.004542,0.004542,0.00034028
Tue Aug 18 20:00:00 EDT 2015,0.004542,0.004542,0.004542,0.004542,0
