Wed Oct 29 20:00:00 EDT 2014,8.3E-7,7.6E-7,8.2E-7,7.6E-7,1.38836205
Thu Oct 30 20:00:00 EDT 2014,7.8E-7,7.3E-7,7.7E-7,7.4E-7,0.23086572
Fri Oct 31 20:00:00 EDT 2014,7.5E-7,7.1E-7,7.4E-7,7.3E-7,0.28170262
Sat Nov 01 20:00:00 EDT 2014,7.7E-7,7.2E-7,7.3E-7,7.5E-7,0.35495352
Sun Nov 02 19:00:00 EST 2014,0.00000142,6.9E-7,7.5E-7,0.00000138,3.42867011
Mon Nov 03 19:00:00 EST 2014,0.00000124,8.3E-7,0.00000103,0.00000102,5.03457814
Tue Nov 04 19:00:00 EST 2014,0.00000107,8.2E-7,0.00000102,0.0000010,6.08308871
Wed Nov 05 19:00:00 EST 2014,0.00000102,8.8E-7,9.0E-7,9.0E-7,1.87646854
Thu Nov 06 19:00:00 EST 2014,0.00000112,9.0E-7,9.2E-7,0.00000102,3.2022338
Fri Nov 07 19:00:00 EST 2014,0.00000175,0.00000101,0.00000103,0.00000118,16.63473938
Sat Nov 08 19:00:00 EST 2014,0.00000128,0.00000114,0.00000115,0.0000012,2.10646957
Sun Nov 09 19:00:00 EST 2014,0.00000187,0.00000114,0.00000119,0.00000164,17.27027364
Mon Nov 10 19:00:00 EST 2014,0.0000018,0.00000151,0.00000164,0.00000167,3.81416492
Tue Nov 11 19:00:00 EST 2014,0.0000020,0.00000151,0.00000167,0.0000017,15.71717548
Wed Nov 12 19:00:00 EST 2014,0.00000188,0.00000143,0.0000017,0.00000149,13.93966379
Thu Nov 13 19:00:00 EST 2014,0.00000169,0.0000014,0.00000155,0.00000145,2.43134736
Fri Nov 14 19:00:00 EST 2014,0.00000162,0.00000142,0.00000145,0.00000143,0.52383712
Sat Nov 15 19:00:00 EST 2014,0.0000015,0.0000014,0.00000144,0.0000014,1.0120857
Sun Nov 16 19:00:00 EST 2014,0.00000141,0.00000118,0.0000014,0.0000012,5.9308868
Mon Nov 17 19:00:00 EST 2014,0.00000122,0.00000112,0.00000121,0.00000114,1.71607592
Tue Nov 18 19:00:00 EST 2014,0.00000116,0.00000112,0.00000114,0.00000113,1.00400801
Wed Nov 19 19:00:00 EST 2014,0.0000014,0.00000112,0.00000113,0.00000121,1.50795519
Thu Nov 20 19:00:00 EST 2014,0.00000138,0.00000112,0.00000125,0.00000127,8.92760416
Fri Nov 21 19:00:00 EST 2014,0.00000134,0.00000119,0.00000127,0.0000012,1.59111777
Sat Nov 22 19:00:00 EST 2014,0.0000013,0.00000115,0.0000012,0.00000115,1.42234337
Sun Nov 23 19:00:00 EST 2014,0.00000116,0.00000106,0.00000115,0.0000011,2.25560944
Mon Nov 24 19:00:00 EST 2014,0.00000113,9.7E-7,0.00000108,0.00000107,4.10570072
Tue Nov 25 19:00:00 EST 2014,0.0000011,0.0000010,0.00000107,0.00000101,0.37069218
Wed Nov 26 19:00:00 EST 2014,0.00000106,0.00000101,0.00000101,0.00000103,0.32532975
Thu Nov 27 19:00:00 EST 2014,0.00000117,0.00000103,0.00000103,0.00000111,1.23635832
Fri Nov 28 19:00:00 EST 2014,0.00000137,0.00000111,0.00000111,0.00000121,3.98214479
Sat Nov 29 19:00:00 EST 2014,0.00000122,0.00000113,0.00000121,0.00000118,0.91138783
Sun Nov 30 19:00:00 EST 2014,0.00000125,0.00000114,0.00000116,0.00000114,0.74260074
Mon Dec 01 19:00:00 EST 2014,0.00000141,0.00000113,0.00000114,0.0000013,1.62165368
Tue Dec 02 19:00:00 EST 2014,0.00000135,0.00000118,0.00000129,0.00000126,0.74112826
Wed Dec 03 19:00:00 EST 2014,0.0000013,0.00000119,0.00000126,0.00000124,0.66838728
Thu Dec 04 19:00:00 EST 2014,0.00000133,0.0000012,0.00000124,0.00000124,0.32613136
Fri Dec 05 19:00:00 EST 2014,0.00000135,0.00000124,0.00000129,0.00000125,0.67736445
Sat Dec 06 19:00:00 EST 2014,0.00000133,0.00000125,0.00000129,0.00000126,1.11831917
Sun Dec 07 19:00:00 EST 2014,0.00000143,0.00000124,0.00000125,0.00000143,3.98971973
Mon Dec 08 19:00:00 EST 2014,0.00000148,0.00000127,0.00000128,0.00000148,1.45009045
Tue Dec 09 19:00:00 EST 2014,0.0000016,0.00000137,0.0000014,0.0000016,2.19499575
Wed Dec 10 19:00:00 EST 2014,0.00000197,0.00000156,0.00000161,0.00000183,8.1765965
Thu Dec 11 19:00:00 EST 2014,0.00000226,0.00000171,0.00000179,0.00000185,12.97482313
Fri Dec 12 19:00:00 EST 2014,0.00000189,0.00000153,0.00000181,0.00000157,3.46241815
Sat Dec 13 19:00:00 EST 2014,0.0000020,0.00000153,0.00000157,0.00000172,4.12240058
Sun Dec 14 19:00:00 EST 2014,0.00000183,0.00000165,0.00000168,0.00000168,1.10253686
Mon Dec 15 19:00:00 EST 2014,0.00000173,0.0000016,0.00000168,0.00000162,1.41346818
Tue Dec 16 19:00:00 EST 2014,0.00000167,0.00000135,0.00000163,0.00000143,2.17217732
Wed Dec 17 19:00:00 EST 2014,0.00000151,0.00000129,0.00000143,0.00000129,2.44271357
Thu Dec 18 19:00:00 EST 2014,0.00000199,0.00000129,0.00000138,0.00000199,2.94942687
Fri Dec 19 19:00:00 EST 2014,0.00000205,0.00000137,0.0000015,0.00000178,4.87177719
Sat Dec 20 19:00:00 EST 2014,0.00000183,0.00000158,0.00000168,0.00000158,1.49763979
Sun Dec 21 19:00:00 EST 2014,0.0000023,0.00000161,0.00000161,0.00000202,8.11268414
Mon Dec 22 19:00:00 EST 2014,0.00000202,0.0000018,0.00000202,0.00000188,1.60987741
Tue Dec 23 19:00:00 EST 2014,0.00000195,0.0000018,0.00000188,0.00000183,0.95999802
Wed Dec 24 19:00:00 EST 2014,0.00000194,0.0000018,0.00000187,0.0000018,0.71407266
Thu Dec 25 19:00:00 EST 2014,0.00000183,0.00000171,0.0000018,0.00000172,0.68163149
Fri Dec 26 19:00:00 EST 2014,0.0000018,0.00000171,0.00000171,0.00000176,0.9536137
Sat Dec 27 19:00:00 EST 2014,0.0000018,0.0000017,0.00000176,0.00000174,1.20182539
Sun Dec 28 19:00:00 EST 2014,0.00000185,0.00000171,0.00000178,0.00000171,3.33264638
Mon Dec 29 19:00:00 EST 2014,0.00000178,0.00000163,0.00000171,0.00000167,0.72699108
Tue Dec 30 19:00:00 EST 2014,0.00000175,0.00000166,0.00000167,0.00000168,0.81070214
Wed Dec 31 19:00:00 EST 2014,0.00000181,0.00000168,0.00000168,0.0000017,0.70732695
Thu Jan 01 19:00:00 EST 2015,0.00000174,0.00000134,0.0000017,0.00000153,3.93835023
Fri Jan 02 19:00:00 EST 2015,0.00000163,0.0000015,0.00000163,0.00000151,0.92245737
Sat Jan 03 19:00:00 EST 2015,0.0000016,0.00000148,0.00000151,0.00000155,0.5446429
Sun Jan 04 19:00:00 EST 2015,0.00000155,0.00000141,0.00000155,0.00000141,1.3022268
Mon Jan 05 19:00:00 EST 2015,0.00000145,0.0000014,0.0000014,0.00000141,0.71659388
Tue Jan 06 19:00:00 EST 2015,0.00000145,0.00000136,0.00000141,0.0000014,0.89668605
Wed Jan 07 19:00:00 EST 2015,0.00000163,0.00000137,0.00000137,0.00000146,5.74575052
Thu Jan 08 19:00:00 EST 2015,0.0000019,0.00000137,0.00000154,0.0000017,11.6945559
Fri Jan 09 19:00:00 EST 2015,0.00000189,0.00000135,0.00000159,0.00000156,18.23184718
Sat Jan 10 19:00:00 EST 2015,0.00000186,0.00000154,0.00000158,0.00000155,5.43694303
Sun Jan 11 19:00:00 EST 2015,0.0000017,0.00000148,0.00000156,0.00000161,4.8956439
Mon Jan 12 19:00:00 EST 2015,0.0000017,0.00000154,0.00000158,0.0000016,3.28646798
Tue Jan 13 19:00:00 EST 2015,0.00000173,0.0000016,0.0000016,0.00000168,3.54562496
Wed Jan 14 19:00:00 EST 2015,0.00000187,0.00000167,0.00000169,0.00000179,8.25526847
Thu Jan 15 19:00:00 EST 2015,0.0000027,0.00000178,0.0000018,0.00000198,32.12816023
Fri Jan 16 19:00:00 EST 2015,0.00000247,0.00000185,0.00000198,0.0000020,14.07445352
Sat Jan 17 19:00:00 EST 2015,0.00000199,0.00000184,0.0000019,0.00000194,4.73722804
Sun Jan 18 19:00:00 EST 2015,0.0000020,0.0000015,0.00000191,0.00000163,15.84336069
Mon Jan 19 19:00:00 EST 2015,0.0000018,0.00000156,0.00000163,0.00000165,7.92146135
Tue Jan 20 19:00:00 EST 2015,0.00000179,0.00000164,0.00000166,0.00000169,3.9395825
Wed Jan 21 19:00:00 EST 2015,0.00000176,0.00000162,0.00000169,0.00000167,5.36245643
Thu Jan 22 19:00:00 EST 2015,0.00000174,0.00000166,0.00000167,0.00000174,3.42993367
Fri Jan 23 19:00:00 EST 2015,0.00000174,0.00000167,0.00000174,0.00000173,2.0821545
Sat Jan 24 19:00:00 EST 2015,0.00000175,0.00000168,0.00000168,0.00000175,2.07947069
Sun Jan 25 19:00:00 EST 2015,0.00000172,0.0000014,0.0000017,0.00000156,14.25505786
Mon Jan 26 19:00:00 EST 2015,0.0000021,0.00000153,0.0000016,0.00000191,8.75443261
Tue Jan 27 19:00:00 EST 2015,0.00000194,0.00000166,0.00000188,0.00000185,2.07228103
Wed Jan 28 19:00:00 EST 2015,0.00000199,0.00000175,0.00000179,0.00000177,2.43616081
Thu Jan 29 19:00:00 EST 2015,0.00000196,0.00000175,0.00000177,0.00000185,2.57313886
Fri Jan 30 19:00:00 EST 2015,0.0000020,0.00000185,0.00000185,0.00000189,4.59287289
Sat Jan 31 19:00:00 EST 2015,0.0000022,0.00000175,0.0000019,0.00000182,16.13311756
Sun Feb 01 19:00:00 EST 2015,0.00000399,0.00000181,0.00000181,0.00000294,213.75002759
Mon Feb 02 19:00:00 EST 2015,0.00000318,0.0000015,0.00000286,0.0000020,134.32988139
Tue Feb 03 19:00:00 EST 2015,0.00000245,0.00000177,0.00000195,0.00000209,70.14722986
Wed Feb 04 19:00:00 EST 2015,0.00000267,0.00000201,0.00000214,0.00000248,57.8146573
Thu Feb 05 19:00:00 EST 2015,0.00000266,0.00000224,0.00000241,0.00000253,41.37763554
Fri Feb 06 19:00:00 EST 2015,0.0000025,0.00000227,0.0000025,0.00000227,19.90517204
Sat Feb 07 19:00:00 EST 2015,0.00000234,0.00000147,0.00000228,0.00000203,99.12650539
Sun Feb 08 19:00:00 EST 2015,0.00000231,0.0000018,0.00000202,0.00000228,18.62824808
Mon Feb 09 19:00:00 EST 2015,0.0000023,0.00000182,0.00000217,0.00000199,15.48201365
Tue Feb 10 19:00:00 EST 2015,0.0000020,0.00000167,0.0000019,0.00000193,38.49823874
Wed Feb 11 19:00:00 EST 2015,0.00000214,0.00000176,0.00000191,0.00000184,25.41663616
Thu Feb 12 19:00:00 EST 2015,0.00000185,0.00000167,0.00000182,0.00000185,23.78957259
Fri Feb 13 19:00:00 EST 2015,0.00000191,0.00000162,0.00000182,0.00000164,17.27804998
Sat Feb 14 19:00:00 EST 2015,0.00000175,0.00000154,0.0000017,0.00000161,8.60890184
Sun Feb 15 19:00:00 EST 2015,0.00000189,0.0000016,0.00000165,0.0000017,11.19151569
Mon Feb 16 19:00:00 EST 2015,0.0000018,0.00000162,0.00000171,0.00000164,3.56201991
Tue Feb 17 19:00:00 EST 2015,0.00000173,0.0000016,0.00000164,0.00000165,4.647718
Wed Feb 18 19:00:00 EST 2015,0.00000174,0.00000153,0.00000167,0.00000171,11.9157512
Thu Feb 19 19:00:00 EST 2015,0.00000172,0.0000016,0.00000166,0.0000016,3.18887449
Fri Feb 20 19:00:00 EST 2015,0.00000172,0.00000155,0.00000167,0.00000171,6.38606554
Sat Feb 21 19:00:00 EST 2015,0.00000174,0.0000016,0.00000169,0.00000174,2.82076707
Sun Feb 22 19:00:00 EST 2015,0.00000177,0.00000167,0.00000173,0.00000177,4.04054136
Mon Feb 23 19:00:00 EST 2015,0.00000203,0.0000017,0.00000177,0.00000182,23.789806
Tue Feb 24 19:00:00 EST 2015,0.00000192,0.00000173,0.00000186,0.00000173,3.90891307
Wed Feb 25 19:00:00 EST 2015,0.00000192,0.00000173,0.00000181,0.00000182,5.06182588
Thu Feb 26 19:00:00 EST 2015,0.00000181,0.00000173,0.00000174,0.00000175,1.08359759
Fri Feb 27 19:00:00 EST 2015,0.00000184,0.00000172,0.00000174,0.00000174,0.57843201
Sat Feb 28 19:00:00 EST 2015,0.00000188,0.00000162,0.00000175,0.00000169,13.3381234
Sun Mar 01 19:00:00 EST 2015,0.00000179,0.00000163,0.00000167,0.00000163,5.56740338
Mon Mar 02 19:00:00 EST 2015,0.00000169,0.00000161,0.00000163,0.00000166,1.87482483
Tue Mar 03 19:00:00 EST 2015,0.00000167,0.0000016,0.00000166,0.00000161,3.50316898
Wed Mar 04 19:00:00 EST 2015,0.00000166,0.00000157,0.00000164,0.00000158,2.9726523
Thu Mar 05 19:00:00 EST 2015,0.00000167,0.00000152,0.00000158,0.00000161,7.52384606
Fri Mar 06 19:00:00 EST 2015,0.00000164,0.00000154,0.00000161,0.00000161,2.60326885
Sat Mar 07 19:00:00 EST 2015,0.00000166,0.00000155,0.00000163,0.00000161,4.05684054
Sun Mar 08 20:00:00 EDT 2015,0.00000165,0.00000154,0.00000162,0.00000154,2.82823611
Mon Mar 09 20:00:00 EDT 2015,0.00000166,0.00000148,0.00000155,0.00000151,7.3375916
Tue Mar 10 20:00:00 EDT 2015,0.00000157,0.00000139,0.00000147,0.00000145,1.88416511
Wed Mar 11 20:00:00 EDT 2015,0.00000162,0.00000143,0.00000145,0.00000161,1.55817833
Thu Mar 12 20:00:00 EDT 2015,0.00000158,0.00000143,0.00000149,0.0000015,2.65651796
Fri Mar 13 20:00:00 EDT 2015,0.00000153,0.00000143,0.00000146,0.00000151,1.75207264
Sat Mar 14 20:00:00 EDT 2015,0.00000152,0.00000145,0.00000145,0.00000148,3.22916617
Sun Mar 15 20:00:00 EDT 2015,0.0000015,0.0000014,0.00000148,0.00000147,5.12626974
Mon Mar 16 20:00:00 EDT 2015,0.00000153,0.00000143,0.00000144,0.0000015,1.95127442
Tue Mar 17 20:00:00 EDT 2015,0.00000151,0.00000146,0.00000148,0.00000146,2.72612908
Wed Mar 18 20:00:00 EDT 2015,0.0000015,0.00000145,0.00000146,0.00000145,0.69386798
Thu Mar 19 20:00:00 EDT 2015,0.00000159,0.00000145,0.00000145,0.00000159,4.11936479
Fri Mar 20 20:00:00 EDT 2015,0.00000158,0.00000146,0.00000157,0.0000015,4.34424802
Sat Mar 21 20:00:00 EDT 2015,0.0000016,0.00000148,0.00000155,0.0000016,2.21876209
Sun Mar 22 20:00:00 EDT 2015,0.00000161,0.00000153,0.00000159,0.00000157,3.23139499
Mon Mar 23 20:00:00 EDT 2015,0.00000164,0.00000158,0.00000158,0.00000162,2.37459945
Tue Mar 24 20:00:00 EDT 2015,0.0000018,0.00000162,0.00000163,0.0000017,4.60644752
Wed Mar 25 20:00:00 EDT 2015,0.00000179,0.00000157,0.0000017,0.00000166,3.62627492
Thu Mar 26 20:00:00 EDT 2015,0.00000175,0.00000162,0.00000166,0.00000168,3.55038563
Fri Mar 27 20:00:00 EDT 2015,0.00000175,0.00000154,0.00000169,0.00000158,2.76034456
Sat Mar 28 20:00:00 EDT 2015,0.00000175,0.00000159,0.00000163,0.0000017,0.69193877
Sun Mar 29 20:00:00 EDT 2015,0.00000179,0.00000165,0.0000017,0.00000179,2.45000311
Mon Mar 30 20:00:00 EDT 2015,0.0000018,0.00000163,0.00000179,0.00000173,5.40945519
Tue Mar 31 20:00:00 EDT 2015,0.0000018,0.00000164,0.00000175,0.00000175,5.72274105
Wed Apr 01 20:00:00 EDT 2015,0.00000175,0.00000161,0.00000171,0.00000167,2.46058194
Thu Apr 02 20:00:00 EDT 2015,0.00000171,0.00000162,0.00000167,0.00000163,3.60158192
Fri Apr 03 20:00:00 EDT 2015,0.00000167,0.00000158,0.00000164,0.0000016,5.97094565
Sat Apr 04 20:00:00 EDT 2015,0.00000168,0.00000157,0.00000163,0.00000159,2.51184361
Sun Apr 05 20:00:00 EDT 2015,0.00000165,0.00000157,0.00000159,0.00000158,0.98680903
Mon Apr 06 20:00:00 EDT 2015,0.00000162,0.00000152,0.00000158,0.00000152,2.17460649
Tue Apr 07 20:00:00 EDT 2015,0.00000167,0.00000142,0.00000152,0.00000158,3.38406653
Wed Apr 08 20:00:00 EDT 2015,0.00000163,0.00000151,0.0000016,0.00000162,2.46101221
Thu Apr 09 20:00:00 EDT 2015,0.0000016,0.00000153,0.00000158,0.00000155,1.09375285
Fri Apr 10 20:00:00 EDT 2015,0.00000157,0.00000145,0.00000157,0.00000155,1.11792606
Sat Apr 11 20:00:00 EDT 2015,0.00000153,0.00000144,0.00000151,0.00000144,0.4624431
Sun Apr 12 20:00:00 EDT 2015,0.00000151,0.0000014,0.0000015,0.00000142,2.3006548
Mon Apr 13 20:00:00 EDT 2015,0.00000147,0.00000133,0.00000143,0.00000144,1.55950094
Tue Apr 14 20:00:00 EDT 2015,0.0000015,0.0000013,0.00000145,0.00000146,3.47841692
