Fri Apr 08 20:00:00 EDT 2016,0.00175789,0.00151002,0.00170965,0.00151002,142.82438111,null
Sat Apr 09 20:00:00 EDT 2016,0.00153401,0.00107009,0.00151001,0.0012945,176.42089208,null
Sun Apr 10 20:00:00 EDT 2016,0.00139706,0.00122085,0.0012945,0.00127957,48.27570551,null
Mon Apr 11 20:00:00 EDT 2016,0.00129146,0.001,0.00127953,0.001048,145.33288996,null
Tue Apr 12 20:00:00 EDT 2016,0.001241,0.000988,0.001048,0.00120652,52.49683187,null
Wed Apr 13 20:00:00 EDT 2016,0.00128563,0.00112327,0.00120873,0.00120023,110.21723469,null
Thu Apr 14 20:00:00 EDT 2016,0.00123111,0.00115505,0.00120497,0.00119684,36.07095289,null
Fri Apr 15 20:00:00 EDT 2016,0.00123929,0.00097,0.00119684,0.00110689,99.87419115,null
Sat Apr 16 20:00:00 EDT 2016,0.00115117,0.0010377,0.00110677,0.00115117,37.74092711,null
Sun Apr 17 20:00:00 EDT 2016,0.00134207,0.00115192,0.00115192,0.00121713,70.35244047,null
Mon Apr 18 20:00:00 EDT 2016,0.00122848,0.001077,0.00122647,0.00107787,30.93121622,null
Tue Apr 19 20:00:00 EDT 2016,0.00119,0.00087002,0.00107779,0.00104395,81.32127343,null
Wed Apr 20 20:00:00 EDT 2016,0.00103492,0.00088007,0.00103089,0.00094581,42.87089993,null
Thu Apr 21 20:00:00 EDT 2016,0.00094581,0.0008765,0.00094581,0.00090712,12.57059123,null
Fri Apr 22 20:00:00 EDT 2016,0.00091165,0.000868,0.00091165,0.00089983,10.12629034,null
Sat Apr 23 20:00:00 EDT 2016,0.00089877,0.00078,0.00089877,0.00079559,31.07282797,null
Sun Apr 24 20:00:00 EDT 2016,0.00081016,0.0006,0.00079755,0.00063376,60.32819686,null
Mon Apr 25 20:00:00 EDT 2016,0.00070288,0.00060114,0.0006337,0.00064476,41.40146956,null
Tue Apr 26 20:00:00 EDT 2016,0.00075,0.00061,0.00064708,0.00075,29.6165544,null
Wed Apr 27 20:00:00 EDT 2016,0.00082827,0.00072966,0.000738,0.00079135,33.22974418,null
Thu Apr 28 20:00:00 EDT 2016,0.00079999,0.00070006,0.00078002,0.00072951,12.62867452,null
Fri Apr 29 20:00:00 EDT 2016,0.00076288,0.00065366,0.00072951,0.00074629,21.26317034,null
Sat Apr 30 20:00:00 EDT 2016,0.00075124,0.00065078,0.00074068,0.00068012,11.19917126,null
Sun May 01 20:00:00 EDT 2016,0.00076287,0.00068027,0.0007137,0.00071703,20.07159259,null
Mon May 02 20:00:00 EDT 2016,0.00076184,0.00070146,0.00072058,0.000715,10.98946502,null
Tue May 03 20:00:00 EDT 2016,0.00076804,0.00070565,0.000715,0.00076025,5.07423945,null
Wed May 04 20:00:00 EDT 2016,0.00076392,0.00072445,0.00076392,0.00074909,2.46601175,null
Thu May 05 20:00:00 EDT 2016,0.00077346,0.00063636,0.00075284,0.00066413,12.14573702,null
Fri May 06 20:00:00 EDT 2016,0.0007522,0.00066371,0.00067304,0.000699,8.30192323,null
Sat May 07 20:00:00 EDT 2016,0.00072255,0.00065261,0.000699,0.00068822,6.63486297,null
Sun May 08 20:00:00 EDT 2016,0.00070117,0.00061022,0.00068825,0.00063335,11.41663571,null
Mon May 09 20:00:00 EDT 2016,0.00068861,0.00061473,0.00063522,0.00067844,12.79308176,null
Tue May 10 20:00:00 EDT 2016,0.00068861,0.00064078,0.00066366,0.00066293,6.64459306,null
Wed May 11 20:00:00 EDT 2016,0.0007,0.00064777,0.00066292,0.0007,3.92560255,null
Thu May 12 20:00:00 EDT 2016,0.00072121,0.00064778,0.00070113,0.00065686,5.64404053,null
Fri May 13 20:00:00 EDT 2016,0.00067355,0.00056,0.00065125,0.00061961,11.72674746,null
Sat May 14 20:00:00 EDT 2016,0.00063315,0.00056,0.00061754,0.00058552,9.22708292,null
Sun May 15 20:00:00 EDT 2016,0.00061994,0.0005605,0.000585,0.000595,6.41681716,null
Mon May 16 20:00:00 EDT 2016,0.00060968,0.000505,0.000595,0.00057982,15.60132644,null
Tue May 17 20:00:00 EDT 2016,0.00066777,0.00057,0.00057981,0.00059398,12.0212668,null
Wed May 18 20:00:00 EDT 2016,0.000698,0.0005958,0.00059994,0.0006651,15.29023271,null
Thu May 19 20:00:00 EDT 2016,0.00079236,0.00066512,0.00066512,0.00070123,24.50064137,null
Fri May 20 20:00:00 EDT 2016,0.0007435,0.00067,0.00070123,0.00069999,6.64762978,null
Sat May 21 20:00:00 EDT 2016,0.00074997,0.00069826,0.00070054,0.00074997,5.15160137,null
Sun May 22 20:00:00 EDT 2016,0.0007691,0.000691,0.00073306,0.00070045,7.29278139,null
Mon May 23 20:00:00 EDT 2016,0.00071204,0.000571,0.00070045,0.00058475,14.77695568,null
Tue May 24 20:00:00 EDT 2016,0.00064994,0.000571,0.00058789,0.00060222,10.11888082,null
Wed May 25 20:00:00 EDT 2016,0.00061082,0.00047002,0.00059857,0.00053083,21.79124466,null
Thu May 26 20:00:00 EDT 2016,0.00054236,0.0004151,0.00053018,0.00046095,18.24876729,null
Fri May 27 20:00:00 EDT 2016,0.00049652,0.00038,0.00046324,0.00042361,11.63161079,null
Sat May 28 20:00:00 EDT 2016,0.00061,0.0004224,0.00042357,0.00047142,23.27723173,null
Sun May 29 20:00:00 EDT 2016,0.00055,0.00043401,0.00046754,0.00047568,11.02625725,null
Mon May 30 20:00:00 EDT 2016,0.00053089,0.0004,0.00047064,0.00042663,17.33305147,null
Tue May 31 20:00:00 EDT 2016,0.00047206,0.0004211,0.00042663,0.00044367,6.5831334,null
Wed Jun 01 20:00:00 EDT 2016,0.00045919,0.00042662,0.00044168,0.00044997,3.86679339,null
Thu Jun 02 20:00:00 EDT 2016,0.00051648,0.00041888,0.00044964,0.00044658,14.65891831,null
Fri Jun 03 20:00:00 EDT 2016,0.00048942,0.00033637,0.00045042,0.00039673,20.1923994,null
Sat Jun 04 20:00:00 EDT 2016,0.00043499,0.0003806,0.0003976,0.00040482,7.41806149,null
Sun Jun 05 20:00:00 EDT 2016,0.0005107,0.00039638,0.00040482,0.00044937,17.5428512,null
Mon Jun 06 20:00:00 EDT 2016,0.00045049,0.000392,0.00044701,0.00041255,10.35931392,null
Tue Jun 07 20:00:00 EDT 2016,0.00044288,0.00036102,0.00041255,0.0003997,8.62579972,null
Wed Jun 08 20:00:00 EDT 2016,0.00043857,0.00039757,0.00039769,0.00041762,4.42075418,null
Thu Jun 09 20:00:00 EDT 2016,0.00041764,0.00039945,0.00041764,0.00040651,1.60386754,null
Fri Jun 10 20:00:00 EDT 2016,0.00041869,0.00039201,0.00040651,0.00039201,2.14958219,null
