Mon Apr 27 20:00:00 EDT 2015,0.00008868,0.0000758,0.00007906,0.00008697,10.13833625
Tue Apr 28 20:00:00 EDT 2015,0.0000889,0.0000827,0.00008341,0.00008489,10.51262818
Wed Apr 29 20:00:00 EDT 2015,0.00010067,0.00008515,0.00008828,0.00008653,28.55807234
Thu Apr 30 20:00:00 EDT 2015,0.00008785,0.000076,0.00008657,0.000079,14.88222856
Fri May 01 20:00:00 EDT 2015,0.00008327,0.000074,0.0000781,0.00007922,4.66880157
Sat May 02 20:00:00 EDT 2015,0.00007893,0.000069,0.00007459,0.000069,5.51133526
Sun May 03 20:00:00 EDT 2015,0.00007176,0.000059,0.00007176,0.00006894,11.73376264
Mon May 04 20:00:00 EDT 2015,0.00006837,0.00006003,0.0000659,0.00006003,7.17963034
Tue May 05 20:00:00 EDT 2015,0.00007497,0.00005601,0.00006009,0.00007137,8.70001841
Wed May 06 20:00:00 EDT 2015,0.00007064,0.00006405,0.00006858,0.00007032,2.01765641
Thu May 07 20:00:00 EDT 2015,0.00006952,0.00005752,0.00006758,0.00006299,3.97484249
Fri May 08 20:00:00 EDT 2015,0.000064,0.000059,0.00006299,0.00005915,1.66795878
Sat May 09 20:00:00 EDT 2015,0.0000674,0.0000596,0.00006068,0.00006351,0.68105045
Sun May 10 20:00:00 EDT 2015,0.00006745,0.00005911,0.000065,0.0000609,2.74232663
Mon May 11 20:00:00 EDT 2015,0.00006732,0.0000592,0.00006072,0.00006104,2.6909703
Tue May 12 20:00:00 EDT 2015,0.00006115,0.0000595,0.00006115,0.0000595,1.00371569
Wed May 13 20:00:00 EDT 2015,0.00006398,0.00005924,0.0000595,0.000061,1.2060345
Thu May 14 20:00:00 EDT 2015,0.0000654,0.0000601,0.000061,0.0000654,1.99076663
Fri May 15 20:00:00 EDT 2015,0.0000725,0.00006368,0.0000643,0.0000725,2.53850955
Sat May 16 20:00:00 EDT 2015,0.00007524,0.000065,0.00007497,0.000065,2.72642501
Sun May 17 20:00:00 EDT 2015,0.00006837,0.00005999,0.00006662,0.000060,3.00756655
Mon May 18 20:00:00 EDT 2015,0.00006745,0.000060,0.00006019,0.000061,7.57839761
Tue May 19 20:00:00 EDT 2015,0.00006541,0.00006103,0.00006206,0.00006449,0.41607972
Wed May 20 20:00:00 EDT 2015,0.00006837,0.00006101,0.00006174,0.00006837,1.26969941
Thu May 21 20:00:00 EDT 2015,0.00006798,0.00006341,0.00006542,0.000065,0.72465266
Fri May 22 20:00:00 EDT 2015,0.0000725,0.0000642,0.00006699,0.00006421,2.07739328
Sat May 23 20:00:00 EDT 2015,0.0000689,0.00006421,0.00006421,0.00006878,0.30220426
Sun May 24 20:00:00 EDT 2015,0.00006999,0.00006576,0.00006577,0.000066,2.47851814
Mon May 25 20:00:00 EDT 2015,0.000069,0.000066,0.00006797,0.000066,3.88130354
Tue May 26 20:00:00 EDT 2015,0.00006898,0.00006355,0.00006894,0.00006355,3.42761584
Wed May 27 20:00:00 EDT 2015,0.000071,0.0000642,0.00006601,0.000071,3.55152492
Thu May 28 20:00:00 EDT 2015,0.00007099,0.00006172,0.00007099,0.00006744,1.37287204
Fri May 29 20:00:00 EDT 2015,0.00006919,0.000064,0.00006429,0.000064,1.44952662
Sat May 30 20:00:00 EDT 2015,0.0000692,0.00006722,0.00006906,0.00006722,0.12863079
Sun May 31 20:00:00 EDT 2015,0.00006994,0.00006599,0.00006994,0.00006891,0.28964885
Mon Jun 01 20:00:00 EDT 2015,0.0000688,0.000065,0.00006609,0.000065,1.99482777
Tue Jun 02 20:00:00 EDT 2015,0.00006739,0.00006499,0.00006732,0.00006699,1.40304688
Wed Jun 03 20:00:00 EDT 2015,0.00007998,0.00006499,0.00006499,0.000074,3.24603078
Thu Jun 04 20:00:00 EDT 2015,0.00007299,0.0000676,0.00007026,0.00007094,2.07713267
Fri Jun 05 20:00:00 EDT 2015,0.00007457,0.00006847,0.00007001,0.00007089,0.90637634
Sat Jun 06 20:00:00 EDT 2015,0.00007762,0.000073,0.00007352,0.000074,1.3875639
Sun Jun 07 20:00:00 EDT 2015,0.00007748,0.000073,0.0000739,0.00007745,2.50982323
Mon Jun 08 20:00:00 EDT 2015,0.000079,0.00007467,0.00007747,0.00007603,3.30258674
Tue Jun 09 20:00:00 EDT 2015,0.00010067,0.0000761,0.0000761,0.00010059,12.55794315
Wed Jun 10 20:00:00 EDT 2015,0.00012559,0.000096,0.00010045,0.00010999,18.62441676
Thu Jun 11 20:00:00 EDT 2015,0.00011436,0.0000875,0.00011416,0.00010181,7.92995203
Fri Jun 12 20:00:00 EDT 2015,0.0001275,0.00009783,0.0001063,0.00012283,15.07982229
Sat Jun 13 20:00:00 EDT 2015,0.0001537,0.00011767,0.00011814,0.00013,29.74797143
Sun Jun 14 20:00:00 EDT 2015,0.00015721,0.0001152,0.00012324,0.00014667,13.94131501
Mon Jun 15 20:00:00 EDT 2015,0.00015698,0.00013661,0.00015138,0.00013661,10.98938441
Tue Jun 16 20:00:00 EDT 2015,0.00014,0.0001207,0.00013652,0.00013397,14.94681436
Wed Jun 17 20:00:00 EDT 2015,0.00015414,0.00011,0.00013397,0.00012573,11.80649043
Thu Jun 18 20:00:00 EDT 2015,0.00015148,0.00013056,0.00013475,0.00013568,2.72652116
Fri Jun 19 20:00:00 EDT 2015,0.00016497,0.000136,0.00014143,0.00015095,11.27917419
Sat Jun 20 20:00:00 EDT 2015,0.000184,0.00014874,0.00015475,0.00015209,20.60674925
Sun Jun 21 20:00:00 EDT 2015,0.000184,0.00014202,0.00015216,0.00015999,6.58945678
Mon Jun 22 20:00:00 EDT 2015,0.00016278,0.00014661,0.00016278,0.00015051,2.39006484
Tue Jun 23 20:00:00 EDT 2015,0.00020168,0.00014642,0.00014701,0.00017894,19.69521689
Wed Jun 24 20:00:00 EDT 2015,0.00017642,0.00015462,0.00016749,0.00015829,7.23917377
Thu Jun 25 20:00:00 EDT 2015,0.00016758,0.00012807,0.0001631,0.00016004,28.67117326
Fri Jun 26 20:00:00 EDT 2015,0.0001775,0.00015018,0.00016004,0.00015103,11.75107363
Sat Jun 27 20:00:00 EDT 2015,0.00016054,0.000142,0.00015668,0.000142,10.52551584
Sun Jun 28 20:00:00 EDT 2015,0.00016,0.000142,0.000145,0.00014309,5.84433692
Mon Jun 29 20:00:00 EDT 2015,0.00016639,0.0001356,0.000148,0.000159,11.16527015
Tue Jun 30 20:00:00 EDT 2015,0.000166,0.00014912,0.00016155,0.00015718,3.85472838
Wed Jul 01 20:00:00 EDT 2015,0.00016,0.00014,0.00014794,0.00014513,11.99683037
Thu Jul 02 20:00:00 EDT 2015,0.000165,0.00013006,0.00014523,0.00016497,37.99195275
Fri Jul 03 20:00:00 EDT 2015,0.00033899,0.000148,0.0001646,0.00024,60.91717785
Sat Jul 04 20:00:00 EDT 2015,0.00025491,0.0001805,0.00024,0.00018546,48.6583244
Sun Jul 05 20:00:00 EDT 2015,0.00023473,0.00018609,0.00019829,0.00021266,24.24766335
Mon Jul 06 20:00:00 EDT 2015,0.000259,0.00021066,0.00021569,0.00025209,29.00923738
Tue Jul 07 20:00:00 EDT 2015,0.00025678,0.00022895,0.00025678,0.00022957,11.61337451
Wed Jul 08 20:00:00 EDT 2015,0.00029,0.00023001,0.000236,0.000253,26.95108484
Thu Jul 09 20:00:00 EDT 2015,0.00026891,0.00021338,0.00025079,0.00022899,19.74809938
Fri Jul 10 20:00:00 EDT 2015,0.00024449,0.00021409,0.00021409,0.00021713,7.63309006
Sat Jul 11 20:00:00 EDT 2015,0.00025803,0.00019904,0.00021712,0.00022555,15.32400663
Sun Jul 12 20:00:00 EDT 2015,0.00026348,0.00022945,0.00025485,0.00026325,14.56783174
Mon Jul 13 20:00:00 EDT 2015,0.00026319,0.00022236,0.00024111,0.00023377,10.39166064
Tue Jul 14 20:00:00 EDT 2015,0.00024,0.0002,0.00023377,0.00020001,18.6443087
Wed Jul 15 20:00:00 EDT 2015,0.00021498,0.000192,0.0002087,0.00020771,19.42305259
Thu Jul 16 20:00:00 EDT 2015,0.000215,0.000195,0.00021447,0.00020062,7.75849337
Fri Jul 17 20:00:00 EDT 2015,0.000215,0.00019406,0.00020094,0.0002,12.08696497
Sat Jul 18 20:00:00 EDT 2015,0.00022,0.00019762,0.0002,0.00021223,8.05329028
Sun Jul 19 20:00:00 EDT 2015,0.00023631,0.00020501,0.00021024,0.00022732,8.40602271
Mon Jul 20 20:00:00 EDT 2015,0.000236,0.0002027,0.0002206,0.00021606,17.58027042
