Sun Mar 27 20:00:00 EDT 2016,0.00001873,0.00001685,0.00001857,0.00001735,394.00603716,null
Mon Mar 28 20:00:00 EDT 2016,0.00001829,0.00001696,0.00001734,0.000018,243.76410964,null
Tue Mar 29 20:00:00 EDT 2016,0.00001812,0.0000169,0.00001801,0.0000172,260.52819088,null
Wed Mar 30 20:00:00 EDT 2016,0.00001817,0.00001698,0.0000172,0.00001794,150.58350749,null
Thu Mar 31 20:00:00 EDT 2016,0.00001817,0.00001736,0.00001785,0.00001757,66.32616648,null
Fri Apr 01 20:00:00 EDT 2016,0.00001799,0.00001724,0.00001766,0.00001789,59.82352432,null
Sat Apr 02 20:00:00 EDT 2016,0.00001795,0.00001728,0.00001791,0.00001765,42.96373457,null
Sun Apr 03 20:00:00 EDT 2016,0.00001794,0.0000175,0.0000177,0.00001765,57.97076081,null
Mon Apr 04 20:00:00 EDT 2016,0.00001765,0.00001725,0.00001764,0.00001738,73.78464116,null
Tue Apr 05 20:00:00 EDT 2016,0.00001746,0.00001674,0.00001739,0.00001681,188.42918487,null
Wed Apr 06 20:00:00 EDT 2016,0.00001707,0.00001576,0.0000169,0.00001603,245.67361475,null
Thu Apr 07 20:00:00 EDT 2016,0.00001619,0.00001553,0.00001603,0.00001588,124.83686367,null
Fri Apr 08 20:00:00 EDT 2016,0.00001608,0.00001441,0.00001589,0.00001452,145.13194401,null
Sat Apr 09 20:00:00 EDT 2016,0.00001468,0.0000134,0.00001452,0.00001411,128.86146234,null
Sun Apr 10 20:00:00 EDT 2016,0.00001548,0.00001364,0.00001414,0.0000141,117.25379668,null
Mon Apr 11 20:00:00 EDT 2016,0.00001441,0.00001341,0.00001412,0.00001378,142.08709931,null
Tue Apr 12 20:00:00 EDT 2016,0.00001388,0.00001318,0.00001378,0.00001373,187.23731015,null
Wed Apr 13 20:00:00 EDT 2016,0.00001505,0.0000136,0.00001376,0.00001478,212.85912042,null
Thu Apr 14 20:00:00 EDT 2016,0.0000154,0.00001452,0.00001485,0.0000149,157.8964539,null
Fri Apr 15 20:00:00 EDT 2016,0.00001526,0.00001453,0.00001483,0.00001526,78.43721943,null
Sat Apr 16 20:00:00 EDT 2016,0.0000155,0.00001505,0.0000152,0.00001527,34.61379931,null
Sun Apr 17 20:00:00 EDT 2016,0.00001669,0.00001518,0.00001526,0.00001648,190.69803593,null
Mon Apr 18 20:00:00 EDT 2016,0.00001668,0.0000159,0.00001635,0.00001595,46.83425378,null
Tue Apr 19 20:00:00 EDT 2016,0.00001732,0.00001557,0.00001595,0.00001672,214.45535709,null
Wed Apr 20 20:00:00 EDT 2016,0.00001726,0.00001559,0.0000166,0.00001559,117.95370976,null
Thu Apr 21 20:00:00 EDT 2016,0.00001656,0.00001549,0.00001591,0.00001645,57.09517879,null
Fri Apr 22 20:00:00 EDT 2016,0.00001668,0.00001603,0.00001645,0.00001626,18.7624817,null
Sat Apr 23 20:00:00 EDT 2016,0.00001641,0.0000155,0.00001625,0.0000156,54.98757895,null
Sun Apr 24 20:00:00 EDT 2016,0.00001608,0.00001456,0.00001567,0.00001553,64.7805077,null
Mon Apr 25 20:00:00 EDT 2016,0.00001558,0.00001469,0.00001555,0.00001472,52.04267791,null
Tue Apr 26 20:00:00 EDT 2016,0.0000149,0.00001429,0.00001474,0.00001461,38.55910981,null
Wed Apr 27 20:00:00 EDT 2016,0.00001528,0.00001471,0.00001475,0.00001477,37.89803517,null
Thu Apr 28 20:00:00 EDT 2016,0.00001507,0.00001454,0.00001477,0.00001497,17.17839494,null
Fri Apr 29 20:00:00 EDT 2016,0.00001533,0.00001445,0.00001497,0.00001511,41.61129036,null
Sat Apr 30 20:00:00 EDT 2016,0.00001538,0.0000148,0.00001504,0.00001481,30.54076242,null
Sun May 01 20:00:00 EDT 2016,0.00001531,0.00001464,0.0000148,0.00001487,107.64288798,null
Mon May 02 20:00:00 EDT 2016,0.00001494,0.00001427,0.00001488,0.00001427,43.4281994,null
Tue May 03 20:00:00 EDT 2016,0.00001445,0.0000139,0.00001434,0.00001397,69.7242679,null
Wed May 04 20:00:00 EDT 2016,0.00001451,0.00001351,0.00001397,0.00001388,64.43840732,null
Thu May 05 20:00:00 EDT 2016,0.00001459,0.00001382,0.00001393,0.000014,94.87375985,null
Fri May 06 20:00:00 EDT 2016,0.00001426,0.0000139,0.00001406,0.00001408,32.85481499,null
Sat May 07 20:00:00 EDT 2016,0.00001409,0.00001381,0.00001409,0.00001381,13.57292821,null
Sun May 08 20:00:00 EDT 2016,0.00001398,0.00001374,0.00001389,0.00001385,18.09580161,null
Mon May 09 20:00:00 EDT 2016,0.00001396,0.00001351,0.00001385,0.00001369,72.96343054,null
Tue May 10 20:00:00 EDT 2016,0.00001373,0.00001341,0.00001367,0.00001349,38.11297671,null
Wed May 11 20:00:00 EDT 2016,0.00001368,0.00001341,0.00001349,0.00001352,23.88341077,null
Thu May 12 20:00:00 EDT 2016,0.00001359,0.00001295,0.00001352,0.00001328,66.87046767,null
Fri May 13 20:00:00 EDT 2016,0.00001351,0.00001302,0.00001336,0.00001342,59.13333663,null
Sat May 14 20:00:00 EDT 2016,0.00001342,0.00001259,0.00001337,0.00001311,93.55867133,null
Sun May 15 20:00:00 EDT 2016,0.00001347,0.00001276,0.00001311,0.0000131,36.669485,null
Mon May 16 20:00:00 EDT 2016,0.0000135,0.00001297,0.00001318,0.00001304,44.17343774,null
Tue May 17 20:00:00 EDT 2016,0.00001329,0.000013,0.00001302,0.00001327,31.25487754,null
Wed May 18 20:00:00 EDT 2016,0.00001485,0.00001312,0.00001318,0.00001393,161.75818236,null
Thu May 19 20:00:00 EDT 2016,0.00001413,0.00001346,0.00001397,0.00001364,121.39430601,null
Fri May 20 20:00:00 EDT 2016,0.00001367,0.0000133,0.00001361,0.0000134,27.02663435,null
Sat May 21 20:00:00 EDT 2016,0.00001375,0.00001321,0.00001341,0.00001353,51.89373143,null
Sun May 22 20:00:00 EDT 2016,0.00001357,0.00001313,0.00001352,0.00001324,45.61528587,null
Mon May 23 20:00:00 EDT 2016,0.00001337,0.00001293,0.00001326,0.00001299,56.54536857,null
Tue May 24 20:00:00 EDT 2016,0.00001313,0.00001234,0.00001304,0.00001252,72.10328106,null
Wed May 25 20:00:00 EDT 2016,0.00001284,0.00001211,0.00001252,0.00001263,100.1556596,null
Thu May 26 20:00:00 EDT 2016,0.0000134,0.00001148,0.00001268,0.00001169,202.22527309,null
Fri May 27 20:00:00 EDT 2016,0.00001169,0.000010,0.00001168,0.00001031,105.22054465,null
Sat May 28 20:00:00 EDT 2016,0.00001107,0.00001011,0.00001029,0.00001094,157.75581699,null
Sun May 29 20:00:00 EDT 2016,0.00001097,0.00001037,0.00001097,0.00001066,79.33904088,null
Mon May 30 20:00:00 EDT 2016,0.00001085,0.0000102,0.00001067,0.00001054,82.70092384,null
Tue May 31 20:00:00 EDT 2016,0.000011,0.00001018,0.0000105,0.00001075,78.28673721,null
Wed Jun 01 20:00:00 EDT 2016,0.00001093,0.00001037,0.00001076,0.00001062,60.3142905,null
Thu Jun 02 20:00:00 EDT 2016,0.00001072,0.00001011,0.00001069,0.00001016,67.85621921,null
Fri Jun 03 20:00:00 EDT 2016,0.00001029,0.0000098,0.00001016,0.00001001,86.68272567,null
Sat Jun 04 20:00:00 EDT 2016,0.00001026,0.00000983,0.00001003,0.00001002,49.03512531,null
Sun Jun 05 20:00:00 EDT 2016,0.00001011,0.00000964,0.00001007,0.00000975,68.31752611,null
Mon Jun 06 20:00:00 EDT 2016,0.00001027,0.0000096,0.00000974,0.00001013,73.79510354,null
Tue Jun 07 20:00:00 EDT 2016,0.00001012,0.00000968,0.00001012,0.00000993,121.48962866,null
Wed Jun 08 20:00:00 EDT 2016,0.00001005,0.00000979,0.00000993,0.00001003,79.69633432,null
Thu Jun 09 20:00:00 EDT 2016,0.00001003,0.00000973,0.00001003,0.00000984,157.55057375,null
Fri Jun 10 20:00:00 EDT 2016,0.0000099,0.00000942,0.00000987,0.00000944,53.91374599,null
Sat Jun 11 20:00:00 EDT 2016,0.00000943,0.00000824,0.00000943,0.00000844,113.70654593,null
Sun Jun 12 20:00:00 EDT 2016,0.00000877,0.00000775,0.00000845,0.00000833,198.3166481,null
Mon Jun 13 20:00:00 EDT 2016,0.00001979,0.00000833,0.00000833,0.00001086,3931.85247138,null
Tue Jun 14 20:00:00 EDT 2016,0.0000112,0.00000912,0.00001087,0.00000946,755.9729345,null
Wed Jun 15 20:00:00 EDT 2016,0.00000952,0.00000838,0.00000946,0.00000874,542.26199961,null
Thu Jun 16 20:00:00 EDT 2016,0.00000945,0.00000848,0.00000873,0.00000875,551.19374587,null
Fri Jun 17 20:00:00 EDT 2016,0.00000916,0.00000806,0.00000875,0.00000858,419.46684621,null
Sat Jun 18 20:00:00 EDT 2016,0.000011,0.00000844,0.00000858,0.00000886,622.33607677,null
Sun Jun 19 20:00:00 EDT 2016,0.00000915,0.00000856,0.00000888,0.00000887,263.64637509,null
Mon Jun 20 20:00:00 EDT 2016,0.00000973,0.00000865,0.00000887,0.00000881,459.92701968,null
Tue Jun 21 20:00:00 EDT 2016,0.000013,0.00000866,0.00000885,0.00001143,2656.7470059,null
Wed Jun 22 20:00:00 EDT 2016,0.00001199,0.00000942,0.00001134,0.00001005,1514.61918637,null
Thu Jun 23 20:00:00 EDT 2016,0.00001046,0.00000935,0.00001005,0.0000098,763.30337758,null
Fri Jun 24 20:00:00 EDT 2016,0.00001002,0.0000092,0.00000977,0.00000955,335.6796753,null
Sat Jun 25 20:00:00 EDT 2016,0.00001049,0.00000949,0.00000955,0.00001025,282.74472512,null
Sun Jun 26 20:00:00 EDT 2016,0.00001033,0.00000966,0.00001025,0.00000976,289.45480574,null
Mon Jun 27 20:00:00 EDT 2016,0.0000118,0.00000969,0.00000975,0.00001071,699.72597195,null
Tue Jun 28 20:00:00 EDT 2016,0.0000114,0.00001023,0.00001072,0.0000107,538.94676462,null
Wed Jun 29 20:00:00 EDT 2016,0.0000107,0.00000965,0.0000107,0.00000982,414.3934742,null
Thu Jun 30 20:00:00 EDT 2016,0.0000107,0.00000965,0.0000098,0.00001007,318.09935573,null
Fri Jul 01 20:00:00 EDT 2016,0.00001017,0.00000929,0.00001007,0.0000094,241.10480436,null
Sat Jul 02 20:00:00 EDT 2016,0.00001023,0.00000926,0.0000094,0.00001002,160.7344884,null
Sun Jul 03 20:00:00 EDT 2016,0.00001033,0.00000971,0.00001003,0.00000988,273.19560739,null
Mon Jul 04 20:00:00 EDT 2016,0.00001003,0.00000963,0.00000985,0.00000981,174.03398587,null
Tue Jul 05 20:00:00 EDT 2016,0.00001005,0.00000952,0.00000987,0.00000955,155.46386056,null
Wed Jul 06 20:00:00 EDT 2016,0.00001034,0.00000935,0.00000956,0.00001015,287.94170898,null
Thu Jul 07 20:00:00 EDT 2016,0.00001032,0.00000987,0.00001015,0.00000997,131.63786472,null
Fri Jul 08 20:00:00 EDT 2016,0.00001013,0.00000975,0.00000997,0.00001001,131.15330916,null
Sat Jul 09 20:00:00 EDT 2016,0.0000101,0.00000973,0.00001001,0.00001004,147.7179582,null
Sun Jul 10 20:00:00 EDT 2016,0.00001007,0.00000956,0.000010,0.00000966,242.12408948,null
Mon Jul 11 20:00:00 EDT 2016,0.00000982,0.00000944,0.00000966,0.00000952,260.25265787,null
Tue Jul 12 20:00:00 EDT 2016,0.00000988,0.00000952,0.00000952,0.00000976,122.79485681,null
Wed Jul 13 20:00:00 EDT 2016,0.00000985,0.0000096,0.00000974,0.0000097,136.02470455,null
Thu Jul 14 20:00:00 EDT 2016,0.00000985,0.00000953,0.0000097,0.00000977,174.42517243,null
Fri Jul 15 20:00:00 EDT 2016,0.00001016,0.00000973,0.00000977,0.00001012,263.75348039,null
Sat Jul 16 20:00:00 EDT 2016,0.00001021,0.00000954,0.00001006,0.00000964,183.61488025,null
Sun Jul 17 20:00:00 EDT 2016,0.0000098,0.00000952,0.00000964,0.00000968,84.46185393,null
Mon Jul 18 20:00:00 EDT 2016,0.00000978,0.0000095,0.00000965,0.00000952,137.84134652,null
Tue Jul 19 20:00:00 EDT 2016,0.00000967,0.00000931,0.00000951,0.00000959,144.96049774,null
Wed Jul 20 20:00:00 EDT 2016,0.00000979,0.00000942,0.00000957,0.00000973,130.011903,null
Thu Jul 21 20:00:00 EDT 2016,0.00000984,0.00000954,0.00000974,0.00000963,166.79751711,null
Fri Jul 22 20:00:00 EDT 2016,0.00000984,0.00000955,0.00000967,0.00000977,126.06325143,null
Sat Jul 23 20:00:00 EDT 2016,0.00000984,0.00000944,0.00000977,0.00000952,196.07898532,null
Sun Jul 24 20:00:00 EDT 2016,0.00000961,0.0000092,0.00000955,0.00000938,162.53831649,null
Mon Jul 25 20:00:00 EDT 2016,0.00000946,0.0000088,0.00000935,0.00000904,420.05359055,null
Tue Jul 26 20:00:00 EDT 2016,0.00000952,0.00000888,0.00000904,0.00000899,185.62699392,null
Wed Jul 27 20:00:00 EDT 2016,0.00000908,0.00000893,0.00000899,0.00000908,33.44328732,null
Thu Jul 28 20:00:00 EDT 2016,0.00000942,0.00000905,0.00000908,0.00000928,81.03448762,null
Fri Jul 29 20:00:00 EDT 2016,0.00000942,0.00000924,0.00000928,0.00000928,71.69083344,null
Sat Jul 30 20:00:00 EDT 2016,0.00000951,0.00000919,0.00000927,0.00000935,116.09086918,null
Sun Jul 31 20:00:00 EDT 2016,0.00000963,0.00000917,0.00000936,0.00000963,176.30068754,null
Mon Aug 01 20:00:00 EDT 2016,0.0000104,0.00000941,0.00000963,0.00001011,379.68276232,null
Tue Aug 02 20:00:00 EDT 2016,0.00001055,0.00000939,0.00001006,0.00000994,349.4132261,null
Wed Aug 03 20:00:00 EDT 2016,0.00001034,0.00000976,0.00000988,0.00001023,183.42379822,null
Thu Aug 04 20:00:00 EDT 2016,0.0000108,0.00001003,0.00001023,0.00001036,199.39052471,null
Fri Aug 05 20:00:00 EDT 2016,0.00001269,0.00001036,0.00001036,0.00001099,1096.79611415,null
Sat Aug 06 20:00:00 EDT 2016,0.000011,0.0000101,0.00001099,0.00001038,394.69980235,null
Sun Aug 07 20:00:00 EDT 2016,0.00001055,0.00000989,0.00001038,0.00001005,222.80654648,null
Mon Aug 08 20:00:00 EDT 2016,0.00001095,0.000010,0.00001006,0.00001061,473.55522507,null
Tue Aug 09 20:00:00 EDT 2016,0.00001082,0.00001009,0.00001055,0.00001054,356.15738061,null
Wed Aug 10 20:00:00 EDT 2016,0.00001069,0.00001022,0.00001058,0.00001052,152.08404865,null
Thu Aug 11 20:00:00 EDT 2016,0.00001054,0.00001018,0.00001053,0.00001042,136.96881718,null
Fri Aug 12 20:00:00 EDT 2016,0.00001071,0.00001028,0.00001042,0.00001049,134.99532439,null
Sat Aug 13 20:00:00 EDT 2016,0.00001057,0.00001008,0.00001047,0.00001048,194.96430735,null
Sun Aug 14 20:00:00 EDT 2016,0.00001097,0.00001026,0.00001045,0.00001075,192.75334337,null
Mon Aug 15 20:00:00 EDT 2016,0.00001104,0.00001052,0.00001079,0.00001069,411.97224977,null
Tue Aug 16 20:00:00 EDT 2016,0.00001072,0.00001038,0.00001069,0.00001053,146.47019742,null
Wed Aug 17 20:00:00 EDT 2016,0.00001082,0.0000103,0.00001054,0.00001059,198.38071904,null
Thu Aug 18 20:00:00 EDT 2016,0.00001148,0.00001038,0.00001057,0.00001067,667.99685287,null
Fri Aug 19 20:00:00 EDT 2016,0.00001074,0.00001042,0.00001068,0.00001055,149.49934671,null
Sat Aug 20 20:00:00 EDT 2016,0.00001056,0.00001009,0.00001054,0.00001038,208.06651802,null
Sun Aug 21 20:00:00 EDT 2016,0.00001048,0.0000095,0.00001038,0.00001016,370.92395695,null
Mon Aug 22 20:00:00 EDT 2016,0.00001049,0.00000994,0.00001017,0.0000104,398.79789615,null
Tue Aug 23 20:00:00 EDT 2016,0.00001076,0.00001025,0.00001042,0.00001054,525.75912108,null
Wed Aug 24 20:00:00 EDT 2016,0.00001068,0.00001039,0.00001054,0.00001053,267.25705362,null
Thu Aug 25 20:00:00 EDT 2016,0.00001069,0.0000102,0.00001056,0.0000104,300.74568777,null
Fri Aug 26 20:00:00 EDT 2016,0.00001053,0.00001032,0.00001035,0.0000104,86.9946575,null
Sat Aug 27 20:00:00 EDT 2016,0.00001064,0.00001028,0.0000104,0.00001041,234.71946933,null
Sun Aug 28 20:00:00 EDT 2016,0.00001132,0.00001019,0.00001041,0.0000109,867.19679427,null
Mon Aug 29 20:00:00 EDT 2016,0.000011,0.00001021,0.00001087,0.00001036,530.31550197,null
Tue Aug 30 20:00:00 EDT 2016,0.00001061,0.0000102,0.00001036,0.0000104,435.3694493,null
Wed Aug 31 20:00:00 EDT 2016,0.00001049,0.00001022,0.00001045,0.00001037,247.07399572,null
Thu Sep 01 20:00:00 EDT 2016,0.00001045,0.00001023,0.00001033,0.00001034,153.75797511,null
Fri Sep 02 20:00:00 EDT 2016,0.00001034,0.0000098,0.00001033,0.00000994,311.06261711,null
Sat Sep 03 20:00:00 EDT 2016,0.00001015,0.00000951,0.00000994,0.00000982,432.48459846,null
Sun Sep 04 20:00:00 EDT 2016,0.00000997,0.00000961,0.00000979,0.00000977,319.50439645,null
Mon Sep 05 20:00:00 EDT 2016,0.0000099,0.00000939,0.00000978,0.00000956,261.89611497,null
Tue Sep 06 20:00:00 EDT 2016,0.00000974,0.0000095,0.00000956,0.00000953,225.58977929,null
Wed Sep 07 20:00:00 EDT 2016,0.00000975,0.00000935,0.00000952,0.0000094,166.13111858,null
Thu Sep 08 20:00:00 EDT 2016,0.00000957,0.00000931,0.00000939,0.00000951,133.10409061,null
Fri Sep 09 20:00:00 EDT 2016,0.00000966,0.00000939,0.00000952,0.00000945,95.32558552,null
Sat Sep 10 20:00:00 EDT 2016,0.00000996,0.00000926,0.00000942,0.00000961,147.46348994,null
Sun Sep 11 20:00:00 EDT 2016,0.000010,0.00000943,0.00000962,0.00000971,164.62945604,null
Mon Sep 12 20:00:00 EDT 2016,0.00000992,0.00000937,0.00000966,0.00000968,231.99800693,null
Tue Sep 13 20:00:00 EDT 2016,0.0000106,0.00000956,0.00000971,0.00000995,441.56997225,null
Wed Sep 14 20:00:00 EDT 2016,0.0000175,0.0000098,0.00000994,0.00001432,14383.94493302,null
Thu Sep 15 20:00:00 EDT 2016,0.00001455,0.00001115,0.00001432,0.00001191,10837.83268412,null
Fri Sep 16 20:00:00 EDT 2016,0.00001234,0.00001134,0.00001186,0.00001152,1392.12742283,null
Sat Sep 17 20:00:00 EDT 2016,0.00001153,0.00001088,0.00001151,0.00001119,1741.44289206,null
Sun Sep 18 20:00:00 EDT 2016,0.00001232,0.00001106,0.00001122,0.00001115,2396.6641438,null
Mon Sep 19 20:00:00 EDT 2016,0.00001136,0.00001084,0.0000111,0.00001115,955.1372344,null
Tue Sep 20 20:00:00 EDT 2016,0.00001193,0.00001112,0.00001114,0.00001144,1280.86541856,null
Wed Sep 21 20:00:00 EDT 2016,0.00001185,0.00001121,0.00001144,0.00001137,1023.07655117,null
Thu Sep 22 20:00:00 EDT 2016,0.00001244,0.00001125,0.00001139,0.00001206,2419.22363524,null
Fri Sep 23 20:00:00 EDT 2016,0.00001247,0.00001169,0.00001199,0.00001228,1807.79775666,null
Sat Sep 24 20:00:00 EDT 2016,0.00001364,0.00001199,0.00001228,0.00001323,4379.21520101,null
Sun Sep 25 20:00:00 EDT 2016,0.00001475,0.00001249,0.00001324,0.00001277,8353.90236536,null
Mon Sep 26 20:00:00 EDT 2016,0.00001406,0.00001249,0.0000127,0.0000137,3661.14702727,null
Tue Sep 27 20:00:00 EDT 2016,0.00001551,0.00001349,0.00001367,0.00001547,7007.72391039,null
Wed Sep 28 20:00:00 EDT 2016,0.00001558,0.00001426,0.00001546,0.00001468,5014.99941622,null
Thu Sep 29 20:00:00 EDT 2016,0.00001566,0.00001404,0.0000147,0.00001419,5683.28987192,null
Fri Sep 30 20:00:00 EDT 2016,0.0000143,0.00001273,0.00001418,0.00001305,3752.71015834,null
Sat Oct 01 20:00:00 EDT 2016,0.00001369,0.00001302,0.00001305,0.00001329,1168.81200271,null
Sun Oct 02 20:00:00 EDT 2016,0.00001372,0.00001286,0.00001331,0.00001312,1682.44534527,null
Mon Oct 03 20:00:00 EDT 2016,0.00001352,0.0000125,0.00001312,0.00001259,1636.14845597,null
Tue Oct 04 20:00:00 EDT 2016,0.0000128,0.00001174,0.00001258,0.00001199,2558.60295102,null
Wed Oct 05 20:00:00 EDT 2016,0.00001248,0.00001169,0.00001196,0.00001205,1288.25192196,null
Thu Oct 06 20:00:00 EDT 2016,0.00001229,0.00001153,0.00001204,0.00001196,1068.1486624,null
Fri Oct 07 20:00:00 EDT 2016,0.00001207,0.00001151,0.00001191,0.00001192,398.4266708,null
Sat Oct 08 20:00:00 EDT 2016,0.00001274,0.00001184,0.00001189,0.00001228,1070.49079756,null
Sun Oct 09 20:00:00 EDT 2016,0.00001392,0.00001226,0.00001226,0.00001276,5199.91514579,null
Mon Oct 10 20:00:00 EDT 2016,0.00001334,0.00001184,0.00001275,0.00001214,2052.84376764,null
Tue Oct 11 20:00:00 EDT 2016,0.00001279,0.00001194,0.00001206,0.00001237,999.23282012,null
Wed Oct 12 20:00:00 EDT 2016,0.00001249,0.00001213,0.00001237,0.00001244,405.67566574,null
Thu Oct 13 20:00:00 EDT 2016,0.00001317,0.00001221,0.00001244,0.00001265,1134.00374286,null
Fri Oct 14 20:00:00 EDT 2016,0.00001304,0.00001244,0.00001266,0.00001246,411.22402104,null
Sat Oct 15 20:00:00 EDT 2016,0.00001272,0.00001222,0.00001245,0.00001233,393.182163,null
Sun Oct 16 20:00:00 EDT 2016,0.0000127,0.00001205,0.00001234,0.00001246,768.36197757,null
Mon Oct 17 20:00:00 EDT 2016,0.00001334,0.00001241,0.00001245,0.00001317,1204.19075721,null
Tue Oct 18 20:00:00 EDT 2016,0.00001401,0.00001293,0.00001315,0.00001387,1168.53549161,null
Wed Oct 19 20:00:00 EDT 2016,0.00001491,0.00001374,0.00001387,0.00001458,3874.54794016,null
Thu Oct 20 20:00:00 EDT 2016,0.00001494,0.0000135,0.00001457,0.00001418,2167.81296854,null
Fri Oct 21 20:00:00 EDT 2016,0.00001426,0.00001314,0.00001421,0.00001337,1383.27037182,null
Sat Oct 22 20:00:00 EDT 2016,0.00001379,0.00001317,0.00001337,0.00001372,546.4646814,null
Sun Oct 23 20:00:00 EDT 2016,0.00001398,0.00001346,0.00001373,0.00001353,697.37994493,null
Mon Oct 24 20:00:00 EDT 2016,0.00001392,0.0000132,0.00001353,0.00001334,986.02847756,null
Tue Oct 25 20:00:00 EDT 2016,0.00001353,0.00001272,0.00001334,0.00001285,1094.48678316,null
Wed Oct 26 20:00:00 EDT 2016,0.00001287,0.00001176,0.00001282,0.00001207,1712.1528577,null
Thu Oct 27 20:00:00 EDT 2016,0.00001235,0.000011,0.00001205,0.00001152,1610.41922871,null
Fri Oct 28 20:00:00 EDT 2016,0.00001159,0.00001016,0.00001151,0.00001088,1686.82929648,null
Sat Oct 29 20:00:00 EDT 2016,0.00001179,0.00001068,0.00001085,0.00001155,894.08205661,null
Sun Oct 30 20:00:00 EDT 2016,0.00001209,0.00001128,0.00001157,0.00001154,597.91513468,null
Mon Oct 31 20:00:00 EDT 2016,0.00001154,0.00001077,0.00001154,0.00001099,610.28091059,null
Tue Nov 01 20:00:00 EDT 2016,0.00001148,0.0000109,0.00001099,0.00001097,265.0798263,null
Wed Nov 02 20:00:00 EDT 2016,0.00001198,0.0000107,0.00001093,0.00001181,790.11956673,null
Thu Nov 03 20:00:00 EDT 2016,0.00001188,0.0000114,0.00001181,0.00001163,385.35275649,null
Fri Nov 04 20:00:00 EDT 2016,0.00001179,0.00001151,0.00001164,0.0000117,158.38916965,null
Sat Nov 05 20:00:00 EDT 2016,0.00001178,0.00001116,0.00001165,0.00001135,184.7162455,null
Sun Nov 06 19:00:00 EST 2016,0.00001178,0.00001131,0.00001142,0.00001173,324.01436535,null
Mon Nov 07 19:00:00 EST 2016,0.00001192,0.00001114,0.00001173,0.00001142,597.93576193,null
Tue Nov 08 19:00:00 EST 2016,0.00001156,0.00001063,0.00001146,0.0000112,667.57035219,null
Wed Nov 09 19:00:00 EST 2016,0.00001149,0.00001114,0.00001125,0.00001128,131.26994757,null
Thu Nov 10 19:00:00 EST 2016,0.00001144,0.00001102,0.00001123,0.00001134,254.41715629,null
Fri Nov 11 19:00:00 EST 2016,0.00001176,0.00001055,0.00001132,0.00001142,573.94147081,null
Sat Nov 12 19:00:00 EST 2016,0.00001172,0.00001135,0.00001137,0.00001154,163.34121525,null
Sun Nov 13 19:00:00 EST 2016,0.00001161,0.00001125,0.00001154,0.00001127,128.72775972,null
Mon Nov 14 19:00:00 EST 2016,0.00001137,0.00001074,0.00001127,0.00001105,474.3975951,null
Tue Nov 15 19:00:00 EST 2016,0.00001116,0.00001013,0.00001099,0.00001032,616.34915359,null
Wed Nov 16 19:00:00 EST 2016,0.00001059,0.00001008,0.00001035,0.00001038,287.6697254,null
Thu Nov 17 19:00:00 EST 2016,0.00001064,0.00001011,0.00001038,0.00001036,315.93288347,null
Fri Nov 18 19:00:00 EST 2016,0.00001045,0.00001009,0.00001033,0.0000101,218.80597848,null
Sat Nov 19 19:00:00 EST 2016,0.00001058,0.00000955,0.0000101,0.00001037,599.27418818,null
Sun Nov 20 19:00:00 EST 2016,0.00001042,0.00000998,0.00001036,0.00001014,158.94481349,null
Mon Nov 21 19:00:00 EST 2016,0.00001027,0.0000096,0.00001013,0.00000978,366.79854126,null
Tue Nov 22 19:00:00 EST 2016,0.00000999,0.0000090,0.00000978,0.00000951,752.10681679,null
Wed Nov 23 19:00:00 EST 2016,0.0000096,0.00000916,0.00000951,0.0000092,517.30351767,null
Thu Nov 24 19:00:00 EST 2016,0.0000096,0.00000902,0.0000092,0.00000922,205.94290428,null
Fri Nov 25 19:00:00 EST 2016,0.0000095,0.00000908,0.00000922,0.00000949,232.82649666,null
Sat Nov 26 19:00:00 EST 2016,0.0000097,0.00000922,0.00000947,0.00000946,190.88061765,null
Sun Nov 27 19:00:00 EST 2016,0.00000953,0.0000092,0.00000949,0.00000928,209.94970974,null
Mon Nov 28 19:00:00 EST 2016,0.00000936,0.0000091,0.00000928,0.00000914,132.57470275,null
Tue Nov 29 19:00:00 EST 2016,0.00000935,0.00000876,0.00000916,0.00000904,281.0921212,null
Wed Nov 30 19:00:00 EST 2016,0.00000907,0.00000872,0.00000902,0.00000874,249.28064184,null
Thu Dec 01 19:00:00 EST 2016,0.00000882,0.00000823,0.00000874,0.00000857,737.42401279,null
Fri Dec 02 19:00:00 EST 2016,0.00000872,0.00000843,0.00000855,0.00000854,152.20012228,null
Sat Dec 03 19:00:00 EST 2016,0.00000863,0.00000837,0.00000854,0.00000838,192.2710275,null
Sun Dec 04 19:00:00 EST 2016,0.00000859,0.00000829,0.00000837,0.00000846,266.50707989,null
Mon Dec 05 19:00:00 EST 2016,0.00000898,0.00000831,0.00000845,0.00000893,440.02398776,null
Tue Dec 06 19:00:00 EST 2016,0.00000978,0.00000855,0.00000888,0.00000932,647.93900372,null
Wed Dec 07 19:00:00 EST 2016,0.00000955,0.00000887,0.00000932,0.00000894,565.3230499,null
Thu Dec 08 19:00:00 EST 2016,0.00000933,0.00000875,0.00000901,0.00000889,228.19010686,null
Fri Dec 09 19:00:00 EST 2016,0.00000895,0.0000085,0.00000891,0.00000865,177.7367781,null
Sat Dec 10 19:00:00 EST 2016,0.00000884,0.00000865,0.00000868,0.00000881,77.90654642,null
Sun Dec 11 19:00:00 EST 2016,0.00000889,0.00000846,0.00000881,0.00000862,139.32093082,null
