Mon Apr 10 20:00:00 EDT 2017,0.00006144,0.0000555,0.00006045,0.00005769,427.80274564,null
Tue Apr 11 20:00:00 EDT 2017,0.00006345,0.000055,0.0000577,0.00006169,527.77687589,null
Wed Apr 12 20:00:00 EDT 2017,0.00006761,0.00006169,0.00006219,0.00006576,654.3745687,null
Thu Apr 13 20:00:00 EDT 2017,0.00006738,0.00006183,0.00006562,0.00006339,431.24003285,null
Fri Apr 14 20:00:00 EDT 2017,0.00006604,0.00006183,0.00006337,0.00006604,398.60291326,null
Sat Apr 15 20:00:00 EDT 2017,0.00007179,0.00006478,0.00006604,0.00006804,674.05856559,null
Sun Apr 16 20:00:00 EDT 2017,0.0000773,0.00006729,0.00006811,0.00007567,1248.74274136,null
Mon Apr 17 20:00:00 EDT 2017,0.00009047,0.00007105,0.00007567,0.0000885,3086.34516113,null
Tue Apr 18 20:00:00 EDT 2017,0.00009198,0.0000812,0.0000885,0.0000838,2397.59137113,null
Wed Apr 19 20:00:00 EDT 2017,0.00008669,0.0000743,0.0000838,0.00008113,1890.93990917,null
Thu Apr 20 20:00:00 EDT 2017,0.000085,0.0000773,0.00008112,0.0000805,727.2696643,null
Fri Apr 21 20:00:00 EDT 2017,0.00008249,0.00007784,0.00008042,0.00007915,591.20557445,null
Sat Apr 22 20:00:00 EDT 2017,0.00008008,0.0000772,0.00007928,0.00007959,482.91001688,null
Sun Apr 23 20:00:00 EDT 2017,0.00008307,0.000077,0.00007957,0.00008132,824.00944691,null
Mon Apr 24 20:00:00 EDT 2017,0.0000824,0.000078,0.00008097,0.00007938,681.23784208,null
Tue Apr 25 20:00:00 EDT 2017,0.0000824,0.0000788,0.00007939,0.0000811,587.43534592,null
Wed Apr 26 20:00:00 EDT 2017,0.0001015,0.00008099,0.00008102,0.00009999,3450.48145711,null
Thu Apr 27 20:00:00 EDT 2017,0.000114,0.00009362,0.00009999,0.00010945,3833.06546391,null
Fri Apr 28 20:00:00 EDT 2017,0.00013406,0.0001078,0.00010939,0.00012809,4649.84321198,null
Sat Apr 29 20:00:00 EDT 2017,0.0001895,0.00012348,0.00012737,0.0001614,10344.31587274,null
Sun Apr 30 20:00:00 EDT 2017,0.00017886,0.00012011,0.00016147,0.00015244,7446.44326152,null
Mon May 01 20:00:00 EDT 2017,0.0001638,0.00012611,0.00015274,0.00015405,5203.43141486,null
Tue May 02 20:00:00 EDT 2017,0.00015902,0.00014262,0.00015405,0.00014999,3405.6151897,null
Wed May 03 20:00:00 EDT 2017,0.00016708,0.000145,0.00014999,0.00016117,3959.98580926,null
Thu May 04 20:00:00 EDT 2017,0.00016998,0.00014851,0.000162,0.00015501,3970.89785027,null
Fri May 05 20:00:00 EDT 2017,0.00016487,0.00015093,0.00015501,0.00016,1894.28732241,null
Sat May 06 20:00:00 EDT 2017,0.00016481,0.00014498,0.00016001,0.0001506,3522.13320893,null
Sun May 07 20:00:00 EDT 2017,0.0001725,0.0001327,0.0001506,0.00014399,5044.61662605,null
Mon May 08 20:00:00 EDT 2017,0.00014452,0.00010198,0.00014317,0.00012099,2284.13982084,null
Tue May 09 20:00:00 EDT 2017,0.00014139,0.000114,0.00012099,0.00012271,1734.29851754,null
