PoloniexChartData [date=2015-08-08 00:00:00 GMT, high=4.8E-7, low=4.0E-7, open=4.5E-7, close=4.2E-7, volume=1.26214033, quoteVolume=2770215.5963888, weightedAverage=4.5E-7]
PoloniexChartData [date=2015-08-09 00:00:00 GMT, high=6.0E-7, low=3.9E-7, open=4.2E-7, close=4.0E-7, volume=2.15251943, quoteVolume=5146108.7593382, weightedAverage=4.1E-7]
PoloniexChartData [date=2015-08-10 00:00:00 GMT, high=4.2E-7, low=3.7E-7, open=3.9E-7, close=3.7E-7, volume=0.32079833, quoteVolume=829484.31917036, weightedAverage=3.8E-7]
PoloniexChartData [date=2015-08-11 00:00:00 GMT, high=4.0E-7, low=3.2E-7, open=3.6E-7, close=3.2E-7, volume=2.25828984, quoteVolume=6771516.8898817, weightedAverage=3.3E-7]
PoloniexChartData [date=2015-08-12 00:00:00 GMT, high=3.6E-7, low=3.2E-7, open=3.3E-7, close=3.6E-7, volume=0.15478971, quoteVolume=476768.69371393, weightedAverage=3.2E-7]
PoloniexChartData [date=2015-08-13 00:00:00 GMT, high=4.3E-7, low=3.4E-7, open=3.4E-7, close=4.3E-7, volume=0.32557917, quoteVolume=858796.82942079, weightedAverage=3.7E-7]
PoloniexChartData [date=2015-08-14 00:00:00 GMT, high=5.0E-7, low=3.2E-7, open=3.9E-7, close=4.3E-7, volume=0.52243927, quoteVolume=1349602.3461766, weightedAverage=3.8E-7]
PoloniexChartData [date=2015-08-15 00:00:00 GMT, high=6.5E-7, low=4.2E-7, open=4.3E-7, close=4.6E-7, volume=1.63325364, quoteVolume=3278145.7816828, weightedAverage=4.9E-7]
PoloniexChartData [date=2015-08-16 00:00:00 GMT, high=5.3E-7, low=4.2E-7, open=4.9E-7, close=4.6E-7, volume=0.22323077, quoteVolume=458457.09631017, weightedAverage=4.8E-7]
PoloniexChartData [date=2015-08-17 00:00:00 GMT, high=6.3E-7, low=4.0E-7, open=4.6E-7, close=5.1E-7, volume=0.85076401, quoteVolume=1679114.8384129, weightedAverage=5.0E-7]
PoloniexChartData [date=2015-08-18 00:00:00 GMT, high=4.4E-7, low=4.1E-7, open=4.3E-7, close=4.2E-7, volume=0.06857832, quoteVolume=160195.99609836, weightedAverage=4.2E-7]
PoloniexChartData [date=2015-08-19 00:00:00 GMT, high=5.7E-7, low=3.9E-7, open=4.1E-7, close=4.8E-7, volume=0.34356028, quoteVolume=793664.86683869, weightedAverage=4.3E-7]
PoloniexChartData [date=2015-08-20 00:00:00 GMT, high=4.5E-7, low=3.9E-7, open=4.5E-7, close=3.9E-7, volume=0.01543276, quoteVolume=37884.29398597, weightedAverage=4.0E-7]
PoloniexChartData [date=2015-08-21 00:00:00 GMT, high=3.9E-7, low=3.9E-7, open=3.9E-7, close=3.9E-7, volume=0.02158768, quoteVolume=55353.03146541, weightedAverage=3.9E-7]
