Date,Open,High,Low,Close,Volume,Adj Close
2015-09-14,115.519997,115.540001,114.43,114.650002,22365800,111.771939
2015-09-11,114.160004,115.199997,113.660004,115.18,27949400,112.288633
2015-09-10,113.75,115.279999,113.730003,114.639999,29877900,111.762188
2015-09-09,116.169998,116.419998,114.010002,114.120003,40963000,111.255245
2015-09-08,114.559998,115.57,114.110001,115.449997,29916300,112.551852
2015-09-04,112.529999,113.699997,112.279999,112.870003,31154600,110.036623
2015-09-03,114.080002,115.129997,113.550003,113.730003,33334500,110.875035
2015-09-02,113.410004,113.970001,112.080002,113.910004,26865800,111.050517
2015-09-01,113.110001,114.120003,111.599998,111.900002,45129200,109.090972
2015-08-31,115.099998,115.980003,114.760002,115.199997,29250900,112.308128
2015-08-28,114.360001,115.699997,114.209999,115.620003,41601400,112.71759
2015-08-27,113.300003,115.120003,112.360001,114.489998,49533700,111.615952
2015-08-26,111.830002,112.690002,109.419998,112.480003,51605300,109.656414
2015-08-25,114.050003,114.099998,109.559998,109.690002,59240200,106.936451
2015-08-24,109.510002,114.919998,108.260002,110.540001,83809200,107.765112
2015-08-21,115.129997,116.660004,114.370003,115.029999,79168300,112.142397
2015-08-20,118.339996,118.610001,116.389999,116.389999,51879800,113.468257
2015-08-19,119.900002,120.50,118.739998,119.410004,45178900,116.41245
2015-08-18,121.459999,121.459999,120.519997,120.660004,26360400,117.631072
2015-08-17,120.029999,121.68,119.599998,121.629997,22328200,118.576715
2015-08-14,119.489998,120.489998,119.019997,120.360001,21091500,117.3386
2015-08-13,120.099998,120.589996,119.389999,119.589996,35698300,116.587925
2015-08-12,119.57,120.339996,117.970001,119.989998,46500100,116.977885
2015-08-11,120.480003,121.089996,119.650002,120.220001,33383800,117.202115
2015-08-10,120.330002,121.519997,120.309998,121.260002,28798900,118.216008
2015-08-07,120.139999,120.440002,119.07,119.879997,42261400,116.870646
2015-08-06,122.470001,122.660004,119.779999,120.690002,42225300,117.660317
2015-08-05,122.589996,123.529999,121.910004,122.339996,25673500,119.268891
2015-08-04,122.389999,122.959999,121.610001,122.059998,21728900,118.995921
2015-08-03,123.029999,123.160004,121.459999,122.349998,34033200,119.278642
2015-07-31,122.449997,123.669998,122.220001,122.959999,31812700,119.87333
2015-07-30,121.629997,122.440002,121.010002,122.290001,29383900,119.220151
2015-07-29,121.360001,122.330002,120.970001,121.940002,32411300,118.878939
2015-07-28,120.919998,121.809998,119.339996,121.599998,53474800,118.54747
2015-07-27,121.129997,121.32,120.269997,120.57,35627200,117.543327
2015-07-24,123.480003,123.709999,121.489998,121.580002,39533000,118.527975
2015-07-23,124.989998,125.389999,123.300003,123.57,39712100,120.468018
2015-07-22,124.080002,125.089996,123.879997,124.949997,20654200,121.813373
2015-07-21,125.07,125.800003,124.110001,124.489998,28118700,121.364921
2015-07-20,125.779999,125.860001,124.760002,125.080002,23271100,121.940114
2015-07-17,126.309998,126.379997,125.360001,125.760002,24739900,122.603045
2015-07-16,126.110001,126.739998,125.970001,126.309998,33568400,123.139234
2015-07-15,126.309998,126.480003,125.269997,125.559998,22238300,122.408061
2015-07-14,125.459999,126.50,125.400002,126.230003,21009500,123.061247
2015-07-13,124.769997,125.639999,124.75,125.529999,21349900,122.378815
2015-07-10,123.839996,124.339996,123.360001,124.129997,28735800,121.013958
2015-07-09,123.349998,123.529999,122.269997,122.43,29770400,119.356636
2015-07-08,122.800003,123.349998,121.279999,121.989998,40724500,118.927679
2015-07-07,123.879997,123.989998,121.529999,123.879997,39347100,120.770234
2015-07-06,122.940002,124.510002,122.82,123.739998,27852200,120.633749
2015-07-02,124.809998,124.959999,123.370003,123.779999,31486400,120.672745
2015-07-01,125.769997,126.160004,124.059998,125.230003,28627700,121.570635
2015-06-30,125.18,125.32,124.290001,124.860001,39631300,121.211444
2015-06-29,126.629997,127.07,124.110001,124.279999,49224900,120.648391
2015-06-26,128.100006,128.339996,126.82,127.50,38219900,123.7743
2015-06-25,128.350006,128.419998,127.25,127.849998,24100900,124.114071
2015-06-24,128.759995,129.100006,127.730003,127.919998,26436800,124.182025
2015-06-23,128.679993,129.089996,128.399994,129.009995,23378500,125.240171
2015-06-22,128.419998,128.839996,128.149994,128.740005,25230000,124.978071
2015-06-19,127.82,128.160004,127.599998,127.860001,23310900,124.123781
2015-06-18,126.82,128.240005,126.739998,127.919998,39642100,124.182025
2015-06-17,126.739998,126.959999,125.970001,126.230003,32467000,122.541414
2015-06-16,125.379997,126.650002,125.32,126.419998,32800900,122.725857
2015-06-15,125.110001,125.800003,123.940002,125.529999,30618300,121.861864
2015-06-12,125.919998,126.150002,125.43,125.93,23578600,122.250177
2015-06-11,126.169998,126.540001,125.910004,126.309998,17489400,122.619071
2015-06-10,124.93,126.480003,124.849998,125.989998,42563500,122.308422
2015-06-09,124.709999,124.860001,123.50,124.440002,23928300,120.803719
2015-06-08,125.279999,125.620003,124.57,124.82,18798700,121.172612
2015-06-05,124.230003,125.519997,123.32,125.400002,36626500,121.735666
2015-06-04,125.080002,125.620003,124.080002,124.50,25820600,120.861963
2015-06-03,124.760002,125.93,124.419998,125.760002,30774800,122.085147
2015-06-02,123.800003,125.309998,123.480003,124.519997,29477600,120.881376
2015-06-01,124.690002,124.900002,123.029999,124.279999,35649400,120.648391
2015-05-29,124.610001,124.730003,123.32,123.889999,33468900,120.269788
2015-05-28,124.449997,124.709999,123.769997,124.639999,18631900,120.997872
2015-05-27,123.360001,124.870003,122.790001,124.75,32086300,121.104658
2015-05-26,123.940002,124.040001,122.519997,123.239998,44037800,119.63878
2015-05-22,124.760002,125.239998,124.00,124.43,22601400,120.794009
2015-05-21,124.980003,125.470001,124.480003,124.970001,16229300,121.318231
2015-05-20,125.169998,125.459999,124.339996,125.110001,20838500,121.454139
2015-05-19,124.800003,125.050003,124.309998,124.879997,23256800,121.230857
2015-05-18,123.400002,125.160004,123.169998,125.050003,30846000,121.395895
2015-05-15,123.559998,123.720001,122.940002,123.650002,22055600,120.036803
2015-05-14,123.080002,123.860001,122.449997,123.790001,23293200,120.172711
2015-05-13,122.760002,123.209999,122.00,122.489998,27214700,118.910696
2015-05-12,122.349998,122.919998,120.870003,122.489998,34961600,118.910696
2015-05-11,122.599998,123.660004,122.440002,122.709999,28406700,119.124268
2015-05-08,122.93,123.25,122.400002,122.639999,26357100,119.056314
2015-05-07,121.139999,122.230003,120.57,121.730003,29826100,118.172909
2015-05-06,121.110001,121.489998,120.239998,121.269997,34348300,117.726345
2015-05-05,122.349998,122.620003,120.279999,120.849998,56891600,117.318619
2015-05-04,122.129997,123.349998,121.800003,122.410004,37675100,118.833039
2015-05-01,121.519997,122.160004,120.910004,121.970001,47996200,118.405894
2015-04-30,123.059998,123.440002,120.660004,121.18,72393800,117.638978
2015-04-29,124.470001,124.900002,123.629997,123.800003,26437900,120.182421
2015-04-28,124.540001,125.370003,123.25,125.160004,35654900,121.502681
2015-04-27,126.209999,126.910004,124.040001,124.470001,32924600,120.832841
2015-04-24,126.330002,126.459999,125.690002,125.860001,14992500,122.182223
2015-04-23,125.480003,126.540001,125.260002,126.279999,18025800,122.589949
2015-04-22,125.519997,125.879997,124.470001,125.709999,21991300,122.036605
2015-04-21,126.050003,126.25,125.419998,125.519997,13844600,121.852155
2015-04-20,125.050003,125.949997,124.830002,125.650002,24602300,121.978361
2015-04-17,125.120003,125.550003,123.82,124.43,48283500,120.794009
2015-04-16,126.470001,126.75,126.160004,126.480003,24439900,122.784109
2015-04-15,126.160004,127.129997,125.919998,126.550003,37282300,122.852063
2015-04-14,125.739998,126.080002,124.779999,125.669998,22600800,121.997773
2015-04-13,125.690002,126.389999,125.580002,125.699997,22819200,122.026895
2015-04-10,125.440002,125.790001,125.220001,125.620003,14966300,121.949238
2015-04-09,125.360001,125.730003,123.769997,125.019997,22325300,121.366765
2015-04-08,124.379997,125.660004,124.379997,125.470001,19314400,121.80362
2015-04-07,124.970001,125.50,124.370003,124.400002,20214700,120.764887
2015-04-06,123.910004,125.480003,123.879997,125.199997,22045600,121.541506
2015-04-02,124.360001,125.260002,124.290001,124.650002,23586400,121.007582
2015-04-01,124.230003,124.419998,122.900002,124.419998,31955200,120.784299
2015-03-31,124.279999,124.709999,123.900002,124.370003,24507800,120.735765
2015-03-30,123.720001,124.989998,123.699997,124.769997,20487000,121.12407
2015-03-27,122.379997,123.230003,121.860001,123.099998,23066800,119.502872
2015-03-26,122.089996,122.910004,121.540001,122.32,26899200,118.745665
2015-03-25,125.529999,125.599998,122.379997,122.470001,42514000,118.891284
2015-03-24,125.769997,126.309998,125.660004,125.849998,30115600,121.800699
2015-03-23,125.949997,126.32,125.790001,125.879997,17132400,121.829733
2015-03-20,125.360001,126.160004,125.309998,125.989998,34165600,121.936194
2015-03-19,124.360001,124.959999,124.309998,124.889999,34008200,120.871589
2015-03-18,123.400002,125.120003,122.849998,124.650002,40292600,120.639313
2015-03-17,122.970001,123.779999,122.769997,123.660004,23142600,119.681169
2015-03-16,123.110001,123.580002,122.879997,123.330002,19906300,119.361785
2015-03-13,122.940002,123.190002,121.209999,122.610001,26371000,118.66495
2015-03-12,121.82,123.150002,121.739998,123.050003,41063300,119.090795
2015-03-11,120.470001,121.139999,119.879997,121.040001,20914500,117.145466
2015-03-10,120.610001,120.699997,119.830002,120.300003,32440300,116.429278
2015-03-09,121.370003,121.919998,121.120003,121.699997,17556300,117.784226
2015-03-06,121.980003,122.690002,120.879997,121.169998,37319900,117.271281
2015-03-05,122.529999,122.919998,121.910004,122.720001,19725600,118.771411
2015-03-04,122.209999,122.610001,121.610001,122.360001,22822500,118.422994
2015-03-03,123.190002,123.190002,122.260002,122.739998,23068400,118.790765
2015-03-02,122.550003,123.779999,122.529999,123.470001,29683500,119.49728
2015-02-27,123.029999,123.360001,122.550003,122.580002,23821700,118.635917
2015-02-26,122.690002,123.300003,122.330002,123.25,24379000,119.284357
2015-02-25,122.57,123.040001,122.230003,122.800003,17059600,118.848839
2015-02-24,122.470001,123.050003,122.190002,122.660004,20023600,118.713344
2015-02-23,122.099998,122.529999,121.269997,122.50,25778200,118.558489
2015-02-20,121.849998,122.540001,120.900002,122.379997,30331600,118.442347
2015-02-19,121.760002,122.379997,121.540001,122.050003,16620500,118.122971
2015-02-18,121.559998,122.050003,121.129997,122.040001,20450200,118.113291
2015-02-17,121.660004,122.059998,121.260002,121.910004,16868500,117.987476
2015-02-13,120.910004,121.690002,120.650002,121.529999,20446900,117.619698
2015-02-12,120.160004,120.919998,119.839996,120.809998,27854600,116.922863
2015-02-11,119.370003,119.82,118.620003,119.449997,23794200,115.606622
2015-02-10,119.529999,119.839996,118.099998,119.620003,28960800,115.771157
2015-02-09,119.400002,120.220001,118.720001,118.860001,32367900,115.035609
2015-02-06,120.099998,120.82,119.349998,119.809998,31121000,115.955039
2015-02-05,118.769997,120.25,118.599998,119.940002,32337100,116.080861
2015-02-04,118.419998,119.239998,118.099998,118.410004,28597100,114.600091
2015-02-03,117.330002,119.00,117.269997,118.849998,43920000,115.025928
2015-02-02,116.120003,116.839996,114.379997,116.760002,44819100,113.003179
2015-01-30,117.480003,117.959999,115.599998,115.699997,49739800,111.97728
2015-01-29,117.019997,118.32,116.089996,118.300003,39299900,114.493629
2015-01-28,119.18,119.449997,116.32,116.690002,38086100,112.935432
2015-01-27,117.860001,119.25,117.620003,118.690002,26919100,114.87108
2015-01-26,117.879997,119.269997,117.07,119.260002,23006800,115.42274
2015-01-23,118.239998,118.769997,117.550003,118.120003,28173400,114.319421
2015-01-22,116.559998,118.239998,115.099998,118.199997,37877000,114.396841
2015-01-21,115.800003,116.82,115.290001,115.839996,27333500,112.112775
2015-01-20,116.849998,117.080002,115.160004,116.209999,36444400,112.470873
2015-01-16,114.410004,116.940002,114.199997,116.699997,41895700,112.945104
2015-01-15,117.230003,117.379997,114.480003,114.830002,46199400,111.135278
2015-01-14,115.980003,117.099998,115.550003,116.800003,34224200,113.041893
2015-01-13,118.089996,119.389999,115.82,117.269997,49991400,113.496764
2015-01-12,117.699997,118.010002,116.230003,117.18,27316800,113.409663
2015-01-09,118.809998,118.839996,117.309998,117.57,26975200,113.787114
2015-01-08,117.660004,118.849998,117.449997,118.709999,28361700,114.890434
2015-01-07,116.059998,116.760002,115.480003,116.730003,32252100,112.974145
2015-01-06,117.620003,117.769997,114.360001,115.309998,67446000,111.599829
2015-01-05,118.230003,118.709999,116.790001,117.339996,51141900,113.564511
2015-01-02,120.07,120.559998,117.889999,118.93,46133100,115.103356
2014-12-31,120.800003,121.410004,119.540001,119.620003,35688700,115.771157
2014-12-30,120.790001,121.239998,120.269997,120.339996,23996000,116.467985
2014-12-29,120.629997,121.379997,120.610001,121.050003,27692500,117.155147
2014-12-26,120.139999,120.830002,120.07,120.540001,18261900,116.661554
2014-12-24,119.629997,120.07,119.260002,119.760002,19175400,115.906652
2014-12-23,120.440002,120.440002,119.449997,119.860001,34533000,115.572751
2014-12-22,119.199997,119.709999,118.800003,119.709999,27043400,115.428115
2014-12-19,118.650002,119.480003,118.139999,118.900002,49041800,114.64709
2014-12-18,118.459999,118.739998,117.470001,118.629997,54315600,114.386744
2014-12-17,113.639999,116.989998,113.489998,116.889999,70379400,112.708984
2014-12-16,113.32,115.339996,113.029999,113.389999,62849700,109.334174
2014-12-15,115.260002,115.739998,113.160004,113.550003,66361200,109.488455
2014-12-12,114.779999,115.989998,114.599998,114.709999,44816000,110.606959
2014-12-11,116.209999,117.68,115.870003,116.120003,36021800,111.966529
2014-12-10,117.739998,118.160004,115.559998,115.660004,45413600,111.522983
2014-12-09,114.959999,118.269997,114.739998,118.169998,52645900,113.943198
2014-12-08,117.269997,118.370003,115.849998,116.220001,32295000,112.06295
2014-12-05,117.25,117.980003,116.959999,117.690002,30261400,113.480371
2014-12-04,117.190002,117.300003,116.220001,116.809998,28631900,112.631843
2014-12-03,116.279999,117.709999,116.019997,117.370003,29148000,113.171818
2014-12-02,114.989998,116.639999,114.980003,116.25,30674400,112.091876
2014-12-01,116.32,116.470001,114.809998,114.870003,36244100,110.76124
2014-11-28,118.480003,118.519997,116.57,116.690002,21110700,112.51614
2014-11-26,118.07,118.50,117.839996,118.449997,14640700,114.213182
2014-11-25,118.220001,118.779999,117.529999,118.059998,26745700,113.837132
2014-11-24,116.739998,118.050003,116.580002,117.970001,24572600,113.750355
2014-11-21,118.080002,118.120003,116.160004,116.580002,43240300,112.410074
2014-11-20,114.620003,116.459999,114.620003,116.440002,26555000,112.275082
2014-11-19,116.25,116.25,114.370003,115.150002,38255300,111.031223
2014-11-18,116.160004,117.120003,115.75,116.389999,33717200,112.226868
2014-11-17,116.589996,116.93,115.68,115.720001,29846500,111.580835
2014-11-14,116.940002,117.209999,116.370003,116.690002,23321200,112.51614
2014-11-13,117.940002,118.25,116.620003,116.900002,25135000,112.718628
2014-11-12,116.690002,118.080002,116.660004,117.900002,34593000,113.682859
2014-11-11,117.120003,117.440002,116.870003,117.370003,23536800,113.171818
2014-11-10,116.68,117.309998,116.459999,117.290001,29371800,113.094678
2014-11-07,116.389999,116.709999,115.699997,116.709999,28657700,112.535422
2014-11-06,115.980003,116.529999,115.559998,116.529999,31720900,112.36186
2014-11-05,116.669998,116.739998,115.550003,116.029999,31073500,111.879744
2014-11-04,115.900002,116.50,115.279999,115.82,37347600,111.677256
2014-11-03,116.75,117.370003,115.900002,116.360001,39729600,112.197942
2014-10-31,116.910004,116.959999,115.879997,116.559998,53133300,112.390786
2014-10-30,113.489998,115.379997,113.139999,114.870003,59046200,110.76124
2014-10-29,114.360001,114.889999,112.980003,113.900002,67133500,109.825934
2014-10-28,111.510002,114.209999,111.300003,114.169998,84912900,110.086274
2014-10-27,110.419998,111.089996,109.510002,111.010002,31133700,107.039307
2014-10-24,110.919998,111.32,110.440002,111.07,41927400,107.097158
2014-10-23,110.040001,111.580002,109.769997,110.879997,60795100,106.913952
2014-10-22,110.800003,111.059998,108.860001,108.949997,48798300,105.052986
2014-10-21,109.330002,110.589996,109.010002,110.529999,44748100,106.576473
2014-10-20,107.010002,108.739998,107.00,108.739998,34914400,104.850498
2014-10-17,109.160004,109.220001,107.040001,107.480003,72675000,103.635572
2014-10-16,105.150002,108.57,104.949997,107.800003,100532300,103.944126
2014-10-15,104.190002,107.00,103.540001,106.599998,117497300,102.787044
2014-10-14,105.230003,106.989998,104.860001,105.540001,70034800,101.764961
2014-10-13,104.839996,106.110001,103.860001,104.32,72054300,100.588598
2014-10-10,105.769997,106.889999,104.589996,104.739998,66579500,100.993573
2014-10-09,108.889999,108.900002,106.010002,106.029999,60783400,102.237432
2014-10-08,106.68,109.040001,105.760002,108.970001,51589200,105.072274
2014-10-07,108.019997,108.50,106.849998,106.919998,40271900,103.095597
2014-10-06,109.949997,110.07,108.510002,108.709999,35571200,104.821572
2014-10-03,109.75,110.32,109.080002,109.650002,44034600,105.727952
2014-10-02,107.790001,109.279999,106.940002,108.830002,71825900,104.937283
2014-10-01,109.290001,109.389999,107.43,107.800003,88621100,103.944126
2014-09-30,110.919998,111.029999,109.309998,109.349998,55596900,105.438679
2014-09-29,109.82,111.349998,109.720001,111.029999,30619000,107.058588
2014-09-26,110.550003,111.220001,110.199997,111.120003,26473300,107.145373
2014-09-25,111.730003,111.830002,109.75,110.129997,49733600,106.190779
2014-09-24,111.150002,112.110001,110.599998,112.019997,34323100,108.013175
2014-09-23,111.900002,112.620003,111.190002,111.32,51616800,107.044125
2014-09-22,113.440002,113.529999,112.050003,112.370003,45800600,108.053796
2014-09-19,115.889999,115.910004,113.610001,113.970001,52459600,109.592338
2014-09-18,115.239998,115.529999,114.910004,115.43,24714600,110.996257
2014-09-17,114.489998,115.470001,114.190002,114.730003,45543000,110.323148
2014-09-16,113.779999,114.760002,113.400002,114.43,51365900,110.034668
2014-09-15,115.360001,115.400002,113.709999,114.110001,41644400,109.72696
2014-09-12,116.550003,116.559998,114.970001,115.370003,32892900,110.938564
2014-09-11,115.169998,116.730003,115.139999,116.610001,27075600,112.130933
2014-09-10,115.160004,115.93,114.709999,115.860001,23060600,111.409741
2014-09-09,116.360001,116.389999,115.00,115.18,36390100,110.75586
2014-09-08,116.260002,116.800003,115.830002,116.559998,20347300,112.082851
2014-09-05,115.779999,116.419998,115.169998,116.379997,26935300,111.909764
2014-09-04,116.779999,117.489998,115.720001,116.010002,26523500,111.553981
2014-09-03,117.760002,117.800003,116.269997,116.459999,33266600,111.986693
2014-09-02,116.980003,117.50,116.50,117.199997,38816400,112.698267
2014-08-29,116.160004,116.809998,115.650002,116.559998,26231100,112.082851
2014-08-28,116.029999,116.230003,115.510002,115.910004,22817800,111.457824
2014-08-27,116.889999,116.940002,116.290001,116.510002,19070100,112.034776
2014-08-26,115.879997,116.919998,115.800003,116.800003,34831700,112.313637
2014-08-25,115.959999,116.410004,115.32,115.75,27808600,111.303966
2014-08-22,115.040001,115.629997,114.610001,115.209999,30100100,110.784707
2014-08-21,114.879997,115.400002,113.839996,115.199997,33018200,110.775089
2014-08-20,114.849998,115.220001,114.410004,114.949997,26266900,110.534691
2014-08-19,115.129997,115.730003,115.059998,115.440002,22692600,111.005875
2014-08-18,114.50,115.139999,114.089996,115.040001,33287300,110.621238
2014-08-15,114.449997,114.449997,112.260002,113.389999,53713800,109.034614
2014-08-14,113.519997,113.730003,113.230003,113.610001,20882100,109.246165
2014-08-13,112.919998,113.650002,112.699997,113.440002,23126100,109.082697
2014-08-12,112.940002,113.470001,112.040001,112.559998,31188400,108.236493
2014-08-11,112.889999,114.220001,112.620003,113.339996,31000700,108.986532
2014-08-08,111.330002,112.400002,110.989998,112.269997,32667200,107.957632
2014-08-07,112.089996,112.519997,110.769997,111.190002,40852200,106.919121
2014-08-06,110.669998,112.470001,110.629997,111.730003,33658300,107.43838
2014-08-05,111.110001,112.230003,110.559998,111.379997,44375000,107.101818
2014-08-04,111.160004,111.800003,109.889999,111.660004,34646200,107.371069
2014-08-01,111.160004,111.699997,109.860001,110.68,67805300,106.428708
2014-07-31,112.629997,112.989998,111.050003,111.190002,61507700,106.919121
2014-07-30,114.18,114.309998,113.309998,113.790001,30219000,109.419251
2014-07-29,113.389999,114.110001,113.029999,113.339996,30574500,108.986532
2014-07-28,113.860001,113.879997,112.230003,113.029999,37373400,108.688442
2014-07-25,113.769997,114.010002,113.209999,113.599998,46514500,109.236547
2014-07-24,115.220001,115.650002,114.339996,114.639999,31905100,110.236601
2014-07-23,115.010002,115.440002,114.510002,114.870003,26417600,110.45777
2014-07-22,114.470001,115.25,114.190002,114.730003,31326500,110.323148
2014-07-21,113.510002,113.989998,113.010002,113.769997,32720500,109.400016
2014-07-18,112.690002,114.449997,112.459999,114.230003,46164100,109.842353
2014-07-17,113.519997,114.269997,112.199997,112.480003,62221500,108.159572
2014-07-16,115.050003,115.089996,113.82,114.239998,63433000,109.851964
2014-07-15,115.559998,116.00,113.870003,114.550003,49534700,110.150061
2014-07-14,116.419998,116.459999,115.400002,115.690002,28823400,111.246273
2014-07-11,115.18,115.379997,114.510002,115.099998,33923700,110.678931
2014-07-10,114.129997,116.050003,113.970001,115.25,50834300,110.823171
2014-07-09,116.669998,117.089996,116.019997,116.489998,27891700,112.01554
2014-07-08,117.510002,117.699997,115.699997,116.339996,52537600,111.8713
2014-07-07,119.440002,119.470001,117.699997,117.769997,32279000,113.246373
2014-07-03,119.580002,119.910004,119.25,119.82,15933900,115.217634
2014-07-02,119.559998,119.959999,118.889999,119.099998,30796700,114.525288
2014-07-01,119.260002,120.970001,119.199997,120.019997,65733200,114.968584
2014-06-30,118.160004,118.879997,117.830002,118.809998,34228000,113.809512
2014-06-27,117.059998,118.510002,117.029999,118.339996,38525100,113.359292
2014-06-26,117.790001,117.82,116.589996,117.550003,28018300,112.602548
2014-06-25,116.059998,117.790001,116.050003,117.75,34620800,112.794127
2014-06-24,117.739998,118.910004,116.650002,116.760002,41788300,111.845796
2014-06-23,118.50,118.550003,117.690002,118.019997,21388700,113.05276
2014-06-20,117.870003,118.300003,117.559998,118.25,30104400,113.273083
2014-06-19,118.169998,118.230003,117.099998,117.860001,30915900,112.899498
2014-06-18,116.900002,117.809998,116.50,117.760002,37448900,112.803708
2014-06-17,116.040001,117.449997,115.779999,116.970001,62573000,112.046957
2014-06-16,115.489998,116.150002,115.099998,116.150002,30051100,111.26147
2014-06-13,115.669998,115.910004,114.660004,115.589996,33779400,110.725034
2014-06-12,115.779999,115.919998,114.910004,115.389999,39481200,110.533455
2014-06-11,116.019997,116.330002,115.400002,116.099998,30144700,111.213571
2014-06-10,116.629997,116.830002,115.959999,116.669998,39799900,111.759581
2014-06-09,115.879997,117.480003,115.660004,116.900002,44025700,111.979904
2014-06-06,115.269997,116.239998,115.110001,115.879997,45854000,111.002829
2014-06-05,112.720001,114.879997,112.089996,114.779999,67182000,109.949128
2014-06-04,111.480003,112.57,111.160004,112.419998,28835500,107.688455
2014-06-03,111.639999,112.360001,111.110001,111.980003,31143700,107.266979
2014-06-02,113.07,113.099998,111.360001,112.25,40369700,107.525612
2014-05-30,113.330002,113.43,112.339996,112.860001,38856000,108.109939
2014-05-29,113.330002,113.589996,112.699997,113.370003,25556800,108.598476
2014-05-28,113.330002,113.459999,112.529999,112.989998,37055400,108.234465
2014-05-27,112.709999,113.839996,112.650002,113.580002,46373900,108.799636
2014-05-23,110.690002,112.019997,110.510002,111.970001,42643800,107.257398
2014-05-22,109.959999,111.050003,109.620003,110.760002,41295000,106.098325
2014-05-21,109.650002,110.129997,108.550003,109.620003,55278500,105.006306
2014-05-20,110.480003,110.510002,108.419998,109.059998,89567900,104.46987
2014-05-19,109.269997,111.040001,108.949997,110.75,35336900,106.088744
2014-05-16,108.93,109.620003,108.029999,109.57,44666200,104.958408
2014-05-15,109.07,109.209999,107.440002,108.879997,75870500,104.297446
2014-05-14,111.099998,111.120003,109.419998,109.620003,65720700,105.006306
2014-05-13,112.379997,112.849998,111.339996,111.43,58122800,106.740124
2014-05-12,110.68,113.040001,110.510002,112.529999,76291700,107.793826
2014-05-09,108.690002,110.059998,108.279999,110.029999,48409900,105.399046
2014-05-08,110.029999,111.239998,108.690002,109.029999,58520300,104.441134
2014-05-07,110.230003,110.449997,108.43,110.139999,64243800,105.504417
2014-05-06,111.410004,111.709999,109.989998,110.07,45354700,105.437363
2014-05-05,111.120003,112.18,110.529999,111.889999,28108400,107.180763
2014-05-02,112.089996,113.120003,111.68,112.029999,43450300,107.31487
2014-05-01,111.75,112.769997,110.540001,111.940002,78690900,107.228661
2014-04-30,110.879997,112.059998,109.949997,111.980003,43929700,107.266979
2014-04-29,111.419998,111.980003,110.900002,111.239998,34487600,106.558119
2014-04-28,112.010002,112.540001,109.32,110.959999,66050100,106.289905
2014-04-25,113.169998,113.209999,111.209999,111.610001,58386300,106.912549
2014-04-24,114.589996,114.669998,112.68,113.610001,44318900,108.828373
2014-04-23,114.480003,114.769997,113.769997,113.900002,33859500,109.106168
2014-04-22,113.629997,115.019997,113.470001,114.620003,40541900,109.795866
2014-04-21,113.129997,113.529999,112.279999,113.449997,31970700,108.675103
2014-04-17,111.989998,113.410004,111.720001,112.919998,50275100,108.167411
2014-04-16,111.93,112.440002,111.230003,112.360001,49353800,107.630983
2014-04-15,111.029999,111.720001,108.660004,111.150002,76968000,106.47191
2014-04-14,111.550003,111.970001,109.650002,110.720001,62657700,106.060008
2014-04-11,111.040001,112.239998,109.860001,110.410004,70998200,105.763057
2014-04-10,115.099998,115.110001,111.400002,111.959999,74860200,107.247816
2014-04-09,114.00,115.25,113.50,115.25,42744900,110.399347
2014-04-08,112.809998,114.199997,112.199997,113.610001,60087900,108.828373
2014-04-07,113.949997,114.239998,112.080002,112.82,68537700,108.071621
2014-04-04,117.959999,118.120003,114.019997,114.489998,86345900,109.671332
2014-04-03,118.400002,118.440002,116.68,117.199997,38473500,112.267273
2014-04-02,118.290001,118.480003,117.709999,118.400002,33856500,113.416771
2014-04-01,116.629997,118.059998,116.589996,117.870003,47906600,112.909079
2014-03-31,115.040001,116.68,114.629997,116.339996,44599200,111.443468
2014-03-28,114.480003,116.00,113.980003,114.290001,50558000,109.479753
2014-03-27,114.709999,115.379997,113.690002,114.400002,65234900,109.585124
2014-03-26,117.629997,117.68,114.650002,114.690002,69052500,109.862919
2014-03-25,117.669998,118.309998,116.139999,116.93,47699700,112.00864
2014-03-24,119.07,119.230003,116.190002,117.260002,66747000,112.035461
2014-03-21,119.720001,120.260002,118.559998,118.610001,47110800,113.32531
2014-03-20,118.730003,119.540001,118.160004,119.160004,33212900,113.850807
2014-03-19,119.68,119.739998,118.099998,119.00,47423000,113.697933
2014-03-18,118.220001,119.879997,118.099998,119.779999,41606600,114.443179
2014-03-17,118.220001,119.099998,117.879997,118.059998,41561600,112.799812
2014-03-14,116.629997,117.870003,116.620003,117.540001,46888100,112.302984
2014-03-13,118.849998,118.959999,116.379997,117.050003,53542800,111.834818
2014-03-12,117.389999,118.440002,116.919998,118.419998,37159100,113.143773
2014-03-11,119.410004,119.809998,117.510002,118.059998,50359500,112.799812
2014-03-10,119.360001,119.580002,118.489998,119.300003,32089000,113.984569
2014-03-07,120.410004,120.470001,119.029999,119.699997,36931800,114.366741
2014-03-06,120.120003,120.25,119.419998,119.739998,35087600,114.40496
2014-03-05,119.860001,119.959999,119.470001,119.760002,34691300,114.424073
2014-03-04,118.199997,120.580002,118.18,119.830002,112793900,114.490954
2014-03-03,116.519997,117.260002,115.580002,116.889999,50892800,111.681944
2014-02-28,117.959999,118.709999,116.800003,117.519997,47362700,112.283871
2014-02-27,116.959999,118.059998,116.760002,117.989998,29906200,112.732931
2014-02-26,116.709999,118.110001,116.43,117.349998,40794800,112.121447
2014-02-25,116.660004,117.239998,116.18,116.629997,28474200,111.433526
