Date,Open,High,Low,Close,Volume,Adj Close
2016-09-19,20.57,21.79,19.70,20.930001,6715100,104.650003
2016-09-16,23.64,24.460001,21.80,22.080001,9716800,110.400003
2016-09-15,24.45,25.35,22.060001,22.630001,7628000,113.150003
2016-09-14,24.09,25.210001,22.12,24.50,11203400,122.500002
2016-09-13,21.04,26.10,20.910001,24.630001,18410500,123.150003
2016-09-12,22.92,23.40,18.95,19.40,14305100,97.000001
2016-09-09,18.30,22.50,18.160001,22.42,15276400,112.10
2016-09-08,16.860001,17.360001,16.77,16.930001,4730800,84.650003
2016-09-07,17.30,17.42,16.760001,16.80,4312800,84.000001
2016-09-06,17.95,18.29,17.260001,17.30,5089700,86.500001
2016-09-02,18.87,19.030001,18.24,18.27,5951100,91.35
2016-09-01,19.65,20.70,19.50,19.630001,6250000,98.150003
2016-08-31,19.780001,20.87,19.59,19.85,6188900,99.250001
2016-08-30,19.810001,20.34,19.52,19.65,4740300,98.250001
2016-08-29,20.69,20.70,19.74,19.99,4512700,99.949998
2016-08-26,20.35,22.210001,19.25,20.830001,13021000,104.150003
2016-08-25,21.39,21.47,20.210001,20.67,5669600,103.35
2016-08-24,19.980001,21.12,19.90,20.67,6027800,103.35
2016-08-23,19.62,19.880001,19.380001,19.810001,4261600,99.050005
2016-08-22,20.02,20.55,19.75,19.910001,6065000,99.550005
2016-08-19,20.030001,20.40,19.60,19.75,4583400,98.750001
2016-08-18,20.460001,20.77,19.60,19.610001,4457400,98.050005
2016-08-17,21.27,22.40,20.14,20.310001,6559100,101.550005
2016-08-16,20.84,21.680001,20.82,21.45,4852900,107.250002
2016-08-15,20.260001,20.380001,19.85,20.04,3648900,100.199998
2016-08-12,21.130001,21.65,20.410001,20.70,4787300,103.500002
2016-08-11,20.82,21.35,20.260001,21.10,4535000,105.500002
2016-08-10,20.10,22.130001,20.02,21.32,7107300,106.60
2016-08-09,20.45,21.02,19.55,20.35,6177100,101.750002
2016-08-08,21.44,21.67,21.030001,21.04,3495800,105.199999
2016-08-05,22.49,22.54,21.47,22.030001,5927700,110.150003
2016-08-04,24.35,24.92,23.32,23.67,5140900,118.35
2016-08-03,26.429999,26.960001,25.00,25.04,4568500,125.199999
2016-08-02,24.980001,27.80,24.70,26.310001,9254000,131.550005
2016-08-01,24.89,25.760001,23.77,24.430001,5812500,122.150003
2016-07-29,27.179999,27.29,24.90,25.35,4766700,126.750002
2016-07-28,28.50,29.160001,26.860001,27.24,4685700,136.199999
2016-07-27,28.75,30.460001,27.70,28.25,5185500,141.250002
2016-07-26,30.20,31.329999,29.55,29.629999,4327800,148.149996
2016-07-25,30.05,32.429999,29.629999,30.20,4145000,151.000002
2016-07-22,6.32,6.42,5.97,6.10,1751000,152.499997
2016-07-21,6.12,6.57,6.02,6.41,2301800,160.249996
2016-07-20,6.18,6.30,5.96,6.08,1685200,151.999997
2016-07-19,6.44,6.64,6.26,6.41,1716800,160.249996
2016-07-18,6.74,6.81,6.33,6.44,1890700,160.999996
2016-07-15,6.64,7.11,6.57,6.69,2599600,167.249996
2016-07-14,6.61,6.82,6.52,6.74,2039000,168.499996
2016-07-13,6.84,7.10,6.72,6.78,2041400,169.499996
2016-07-12,6.98,7.30,6.93,7.00,1731700,174.999996
2016-07-11,7.11,7.36,6.96,7.33,1520400,183.249996
2016-07-08,7.80,7.91,7.21,7.32,2185200,182.999996
2016-07-07,8.42,9.07,8.15,8.32,2324300,207.999995
2016-07-06,9.45,9.72,8.68,8.69,2644000,217.249995
2016-07-05,9.17,9.83,9.09,9.16,2431700,228.999995
2016-07-01,9.28,9.35,8.75,8.85,2847100,221.249995
2016-06-30,9.78,10.04,9.32,9.43,2558600,235.749995
2016-06-29,10.58,10.61,9.83,10.09,2488600,252.249994
2016-06-28,13.45,13.48,11.28,11.43,3006200,285.749994
2016-06-27,14.93,16.68,14.61,14.72,4237600,367.999992
2016-06-24,14.19,15.54,12.25,14.95,4880500,373.749992
2016-06-23,11.49,11.86,10.26,10.40,2637400,259.999994
2016-06-22,12.08,13.24,11.41,12.92,2711000,322.999993
2016-06-21,11.51,12.53,11.47,12.07,2174700,301.749993
2016-06-20,12.09,12.14,11.21,11.95,2169100,298.749993
2016-06-17,13.92,14.45,13.42,13.92,2223500,347.999992
2016-06-16,16.05,17.12,13.63,13.94,2857800,348.499992
2016-06-15,14.71,15.00,13.44,14.73,2426900,368.249992
2016-06-14,16.32,16.75,14.53,15.01,4825400,375.249992
2016-06-13,13.20,15.76,12.58,15.70,3646400,392.499991
2016-06-10,11.20,12.21,11.04,12.09,2379100,302.249993
2016-06-09,10.26,10.50,10.02,10.23,1545300,255.749994
2016-06-08,9.74,10.09,9.58,9.85,1434700,246.249994
2016-06-07,9.56,9.79,9.35,9.79,1434700,244.749995
2016-06-06,9.88,10.24,9.65,9.74,1773500,243.499995
2016-06-03,10.46,11.02,9.86,9.99,2226000,249.749994
2016-06-02,10.89,11.14,10.07,10.10,1523600,252.499994
2016-06-01,11.20,11.42,10.52,10.67,1742700,266.749994
2016-05-31,10.55,11.46,10.45,10.85,1728500,271.249994
2016-05-27,11.30,11.40,10.84,10.85,1248100,271.249994
2016-05-26,11.70,11.79,11.39,11.49,1305100,287.249994
2016-05-25,11.80,12.03,11.28,11.74,1403200,293.499993
2016-05-24,12.96,12.98,11.92,12.20,1806200,304.999993
2016-05-23,13.46,13.67,13.01,13.36,1344300,333.999993
2016-05-20,13.92,14.00,13.42,13.50,1736800,337.499992
2016-05-19,14.87,16.00,14.43,14.52,2916700,362.999992
2016-05-18,14.53,15.02,13.46,14.38,2939600,359.499992
2016-05-17,13.51,14.88,13.35,14.49,1699500,362.249992
2016-05-16,14.42,14.44,12.95,13.30,1516300,332.499993
2016-05-13,13.64,14.85,13.11,14.63,2034700,365.749992
2016-05-12,13.67,14.82,13.19,13.63,2017000,340.749992
2016-05-11,13.20,14.22,12.80,13.98,1346000,349.499992
2016-05-10,13.82,13.88,13.08,13.13,1448700,328.249993
2016-05-09,14.93,15.05,13.93,14.54,1493300,363.499992
2016-05-06,16.88,16.92,15.16,15.27,1782100,381.749991
2016-05-05,16.12,17.29,16.00,16.76,1733600,418.999991
2016-05-04,17.17,17.53,16.54,16.79,1887700,419.749991
2016-05-03,15.90,16.99,15.79,16.36,1605100,408.999991
2016-05-02,16.38,16.74,14.69,15.05,1616700,376.249992
2016-04-29,16.40,18.50,16.01,17.02,2725600,425.49999
2016-04-28,14.86,16.19,13.79,15.97,1959400,399.249991
2016-04-27,15.65,15.79,14.01,14.28,1652400,356.999992
2016-04-26,15.51,15.72,15.00,15.24,1202500,380.999991
2016-04-25,15.99,16.60,15.75,15.89,1587200,397.249991
2016-04-22,16.52,16.78,15.39,15.51,1569500,387.749991
2016-04-21,16.09,16.84,15.83,16.35,1823100,408.749991
2016-04-20,15.16,15.94,14.90,15.76,1797800,393.999991
2016-04-19,15.16,16.27,14.70,15.59,1543400,389.749991
2016-04-18,17.86,17.89,15.16,15.23,1687200,380.749991
2016-04-15,17.80,18.23,17.41,17.44,1356400,435.99999
2016-04-14,17.96,18.60,17.50,17.93,1274300,448.24999
2016-04-13,19.12,19.28,18.02,18.06,1562500,451.49999
2016-04-12,21.52,22.529999,19.67,20.08,1954100,501.999989
2016-04-11,20.23,21.59,19.72,21.57,1218800,539.249988
2016-04-08,20.47,21.81,19.75,20.92,1441500,522.999988
2016-04-07,19.68,22.929999,19.23,22.07,1302200,551.749988
2016-04-06,21.22,21.54,18.58,18.68,1202600,466.99999
2016-04-05,20.65,21.58,20.13,21.37,1495300,534.249988
2016-04-04,18.15,19.32,17.97,19.17,1138300,479.249989
2016-04-01,20.58,20.83,18.11,18.22,1402800,455.49999
2016-03-31,19.42,19.92,18.59,19.33,1136400,483.249989
2016-03-30,19.35,20.04,18.50,19.11,1007300,477.749989
2016-03-29,22.789999,23.179999,20.05,20.11,1255400,502.749989
2016-03-28,22.829999,23.629999,21.97,22.729999,902400,568.249987
2016-03-24,25.199999,25.599999,23.269999,23.329999,1321200,583.249987
2016-03-23,22.00,23.829999,21.95,23.579999,1247500,589.499987
2016-03-22,22.739999,22.869999,21.25,21.56,1128800,538.999988
2016-03-21,23.519999,23.669999,22.03,22.15,1066200,553.749988
2016-03-18,23.249999,24.469999,22.649999,23.499999,1146500,587.499987
2016-03-17,25.409999,25.739999,23.309999,23.889999,1295600,597.249987
2016-03-16,28.139999,28.229999,24.979999,25.429999,1231500,635.749986
2016-03-15,28.299999,28.499999,27.339999,27.389999,678500,684.749985
2016-03-14,27.929999,28.379999,26.379999,26.699999,718300,667.499985
2016-03-11,29.149999,29.479999,27.549999,27.619999,1008300,690.499985
2016-03-10,30.779999,33.599999,28.809999,30.659999,1336000,766.499983
2016-03-09,31.939999,33.179999,31.469999,31.839999,808000,795.999982
2016-03-08,31.599999,32.839999,30.759999,32.669999,1012700,816.749982
2016-03-07,31.469999,31.749999,28.999999,30.379999,992800,759.499983
2016-03-04,28.619999,30.919999,28.309999,30.249999,1003400,756.249983
2016-03-03,32.029999,32.509999,29.009999,29.579999,1019300,739.499983
2016-03-02,33.069999,34.059999,31.619999,31.689999,642600,792.249982
2016-03-01,37.939999,38.749999,32.899999,32.949999,913400,823.749982
2016-02-29,38.259999,39.949999,36.199999,39.739999,914700,993.499978
2016-02-26,36.389999,39.349999,35.999999,38.609999,1164500,965.249978
2016-02-25,39.739999,41.339999,37.549999,37.619999,987600,940.499979
2016-02-24,44.369999,45.799999,39.999999,40.399999,1458900,1009.999977
2016-02-23,38.219999,41.299999,37.649999,40.949999,775300,1023.749977
2016-02-22,39.559999,39.849999,37.109999,37.229999,792700,930.749979
2016-02-19,45.829999,46.609999,41.839999,41.949999,1090400,1048.749977
2016-02-18,43.939999,45.779999,42.919999,44.269999,1018200,1106.749975
2016-02-17,45.979999,46.979999,44.039999,44.599999,597300,1114.999975
2016-02-16,49.719999,51.369999,47.979999,48.359999,1082900,1208.999973
2016-02-12,54.659999,57.309999,52.959999,53.259999,1187000,1331.49997
2016-02-11,58.729999,61.919999,55.569999,58.039999,1611300,1450.999968
2016-02-10,48.969999,51.889999,47.189999,51.779999,1125000,1294.499971
2016-02-09,54.029999,54.459999,48.899999,50.849999,1344500,1271.249972
2016-02-08,49.079999,53.869999,48.179999,50.059999,1211500,1251.499972
2016-02-05,42.159999,47.099999,42.059999,45.599999,1255800,1139.999975
2016-02-04,42.509999,43.529999,40.339999,42.299999,1112100,1057.499976
2016-02-03,41.099999,47.329999,41.039999,41.559999,1551700,1038.999977
2016-02-02,39.909999,43.149999,39.769999,42.429999,1135000,1060.749976
2016-02-01,38.859999,40.129999,36.629999,37.539999,1030000,938.499979
2016-01-29,41.349999,41.819999,38.229999,38.469999,1077800,961.749979
2016-01-28,42.019999,45.949999,41.309999,42.009999,1147200,1050.249977
2016-01-27,42.599999,46.219999,39.799999,45.019999,1339700,1125.499975
2016-01-26,44.659999,45.829999,41.439999,41.569999,919500,1039.249977
2016-01-25,42.939999,46.339999,41.569999,45.939999,808200,1148.499974
2016-01-22,45.649999,46.679999,41.749999,41.859999,826500,1046.499977
2016-01-21,49.649999,54.689999,46.879999,50.339999,1545000,1258.499972
2016-01-20,51.389999,58.999999,48.549999,50.639999,1850300,1265.999972
2016-01-19,44.649999,52.799999,44.539999,48.359999,1615300,1208.999973
2016-01-15,49.199999,51.389999,45.799999,48.149999,1438000,1203.749973
2016-01-14,42.589999,46.709999,37.999999,40.059999,1610500,1001.499978
2016-01-13,34.719999,44.899999,34.539999,43.459999,1846200,1086.499976
2016-01-12,36.609999,41.339999,35.919999,36.169999,1657800,904.24998
2016-01-11,41.719999,49.439999,39.119999,39.899999,2152300,997.499978
2016-01-08,35.839999,43.969999,35.029999,42.819999,1932200,1070.499976
2016-01-07,36.229999,39.859999,34.539999,38.839999,1884800,970.999978
2016-01-06,34.089999,34.109999,31.729999,31.929999,1448500,798.249982
2016-01-05,30.649999,32.589999,29.529999,30.129999,1273800,753.249983
2016-01-04,32.929999,34.829999,31.749999,31.959999,1727700,798.999982
2015-12-31,27.869999,28.499999,26.889999,28.349999,1078900,708.749984
2015-12-30,26.309999,27.389999,26.149999,27.179999,746000,679.499985
2015-12-29,25.799999,26.249999,25.369999,25.709999,748800,642.749986
2015-12-28,28.199999,29.259999,26.529999,26.569999,916700,664.249985
2015-12-24,26.699999,27.399999,26.439999,27.219999,354800,680.499985
2015-12-23,26.269999,27.489999,25.879999,26.299999,832000,657.499985
2015-12-22,28.609999,29.449999,27.019999,27.649999,924100,691.249985
2015-12-21,31.299999,33.939999,30.639999,30.759999,1289500,768.999983
2015-12-18,31.159999,34.519999,30.479999,33.949999,1873500,848.749981
2015-12-17,26.589999,29.899999,26.569999,29.209999,1162500,730.249984
2015-12-16,28.919999,30.389999,25.899999,26.929999,1154600,673.249985
2015-12-15,31.649999,33.859999,30.209999,31.159999,1195900,778.999983
2015-12-14,39.089999,43.089999,33.249999,33.889999,1932300,847.249981
2015-12-11,33.799999,41.109999,33.119999,39.809999,2116700,995.249978
2015-12-10,30.119999,31.269999,28.409999,30.569999,1248900,764.249983
2015-12-09,28.199999,31.479999,26.199999,29.809999,1761100,745.249983
2015-12-08,28.109999,28.809999,26.349999,27.549999,1363300,688.749985
2015-12-07,24.919999,27.699999,24.889999,25.979999,1065000,649.499985
2015-12-04,28.489999,28.999999,24.749999,24.769999,1350300,619.249986
2015-12-03,25.549999,31.499999,25.249999,30.199999,1792500,754.999983
2015-12-02,24.669999,26.799999,23.829999,26.459999,1150400,661.499985
2015-12-01,26.159999,26.669999,24.499999,24.639999,860400,615.999986
2015-11-30,26.789999,27.499999,26.469999,26.869999,752400,671.749985
2015-11-27,26.549999,27.349999,26.449999,27.179999,340300,679.499985
2015-11-25,27.399999,27.889999,26.449999,26.749999,612700,668.749985
2015-11-24,28.809999,29.439999,26.999999,27.579999,1002100,689.499985
2015-11-23,28.499999,29.079999,27.009999,27.339999,839800,683.499985
2015-11-20,29.019999,29.429999,28.149999,28.889999,875700,722.249984
2015-11-19,29.479999,31.659999,29.199999,30.899999,815300,772.499983
2015-11-18,31.889999,32.059999,28.799999,28.919999,1022500,722.999984
2015-11-17,29.119999,34.249999,28.859999,33.079999,1430300,826.999982
2015-11-16,37.249999,37.799999,29.679999,29.919999,1316100,747.999983
2015-11-13,33.279999,37.759999,32.749999,37.409999,1914200,935.249979
2015-11-12,29.499999,33.079999,28.789999,32.979999,1138200,824.499982
2015-11-11,26.389999,27.999999,26.269999,27.949999,674900,698.749984
2015-11-10,29.099999,29.379999,26.499999,26.799999,720100,669.999985
2015-11-09,25.989999,29.319999,25.769999,28.399999,1039200,709.999984
2015-11-06,26.959999,28.189999,25.699999,25.769999,891900,644.249986
2015-11-05,28.029999,29.049999,26.679999,26.909999,851200,672.749985
2015-11-04,26.019999,28.629999,25.799999,28.079999,920600,701.999984
2015-11-03,25.999999,26.699999,25.099999,26.499999,557700,662.499985
2015-11-02,28.119999,28.299999,24.899999,25.309999,767900,632.749986
2015-10-30,27.589999,28.349999,26.749999,28.209999,631500,705.249984
2015-10-29,27.529999,28.429999,26.859999,27.369999,685100,684.249985
2015-10-28,28.189999,29.979999,26.549999,26.679999,937800,666.999985
2015-10-27,30.269999,30.399999,28.109999,28.289999,724400,707.249984
2015-10-26,28.499999,29.649999,27.729999,29.509999,631400,737.749984
2015-10-23,25.919999,28.779999,25.729999,27.739999,904800,693.499984
2015-10-22,31.599999,31.669999,27.179999,27.369999,933700,684.249985
2015-10-21,28.719999,33.879999,27.999999,33.499999,1013200,837.499981
2015-10-20,28.069999,30.399999,27.229999,29.429999,743900,735.749984
2015-10-19,32.139999,32.349999,27.439999,27.579999,860400,689.499985
2015-10-16,31.569999,34.389999,31.509999,31.919999,687200,797.999982
2015-10-15,36.649999,37.339999,32.369999,32.829999,670300,820.749982
2015-10-14,37.399999,40.159999,35.949999,38.209999,870000,955.249979
2015-10-13,34.839999,37.139999,32.459999,36.689999,805500,917.249979
2015-10-12,37.919999,38.609999,32.749999,33.519999,594600,837.999981
2015-10-09,37.799999,40.389999,37.039999,38.109999,580000,952.749979
2015-10-08,41.949999,42.859999,37.119999,38.199999,674100,954.999979
2015-10-07,43.299999,45.289999,41.909999,42.219999,612800,1055.499976
2015-10-06,43.129999,45.779999,41.909999,44.469999,603800,1111.749975
2015-10-05,46.989999,47.239999,42.889999,43.529999,503700,1088.249976
2015-10-02,58.599999,59.729999,48.999999,48.999999,810600,1224.999973
2015-10-01,56.259999,59.859999,54.649999,54.779999,551900,1369.499969
2015-09-30,56.349999,59.509999,55.059999,55.959999,619700,1398.999969
2015-09-29,60.039999,64.639999,57.009999,61.599999,875300,1539.999966
2015-09-28,57.759999,64.499999,56.689999,61.499999,942000,1537.499966
2015-09-25,47.149999,56.439999,46.909999,53.959999,841800,1348.99997
2015-09-24,53.399999,58.379999,50.509999,51.169999,973500,1279.249971
2015-09-23,51.089999,52.439999,47.639999,48.749999,677500,1218.749973
2015-09-22,50.429999,55.699999,48.999999,50.999999,1000700,1274.999972
2015-09-21,49.909999,51.139999,45.879999,46.139999,823900,1153.499974
2015-09-18,50.799999,54.269999,47.329999,52.909999,930900,1322.74997
2015-09-17,42.379999,44.369999,35.039999,42.249999,1032400,1056.249976
2015-09-16,45.159999,48.259999,42.609999,42.979999,675200,1074.499976
2015-09-15,58.999999,59.949999,48.639999,48.939999,721600,1223.499973
2015-09-14,60.469999,63.599999,60.359999,60.799999,437400,1519.999966
2015-09-11,64.289999,66.479999,60.639999,60.779999,555300,1519.499966
2015-09-10,71.159998,71.859998,63.799999,63.909999,868100,1597.749964
2015-09-09,57.499999,68.139998,57.249999,67.279998,934900,1681.999962
2015-09-08,68.999998,70.919998,63.889999,64.499999,670000,1612.499964
2015-09-04,74.979998,81.499998,71.569998,78.419998,914000,1960.499956
2015-09-03,64.619999,72.369998,58.999999,68.339998,987300,1708.499962
2015-09-02,77.789998,84.389998,69.059998,69.399998,711300,1734.999961
2015-09-01,80.129998,91.249998,76.099998,87.539998,882900,2188.499951
2015-08-31,64.559999,68.679998,63.019999,67.549998,725100,1688.749962
2015-08-28,61.199999,68.879998,59.319999,63.049999,1006300,1576.249965
2015-08-27,49.979999,64.439999,49.789999,57.159999,866000,1428.999968
2015-08-26,55.419999,69.719998,53.199999,54.559999,1417500,1363.99997
2015-08-25,43.199999,66.899999,42.679999,66.279999,1152800,1656.999963
2015-08-24,68.369998,73.689998,45.719999,57.299999,1676600,1432.499968
2015-08-21,34.599999,42.249999,32.679999,41.909999,1523500,1047.749977
2015-08-20,29.079999,31.849999,28.319999,31.359999,906900,783.999982
2015-08-19,26.549999,28.089999,25.259999,26.799999,795800,669.999985
2015-08-18,25.449999,26.099999,24.969999,25.809999,352400,645.249986
2015-08-17,26.339999,26.839999,25.129999,25.269999,376200,631.749986
