Date,Open,High,Low,Close,Volume,Adj Close
2016-11-02,67.980003,68.220001,67.00,67.870003,22983000,67.110513
2016-11-01,69.129997,69.370003,67.879997,68.629997,18824800,67.862003
2016-10-31,69.120003,69.489998,68.50,68.620003,12973800,67.852121
2016-10-28,69.440002,70.43,68.93,69.370003,18558400,68.593728
2016-10-27,70.120003,70.220001,69.540001,69.559998,14206300,68.781597
2016-10-26,69.040001,70.110001,68.919998,69.82,17867800,69.038689
2016-10-25,69.959999,70.709999,69.540001,69.660004,13227100,68.880484
2016-10-24,70.190002,70.43,69.209999,69.980003,10668400,69.196902
2016-10-21,70.190002,70.309998,69.779999,70.190002,14238500,69.404551
2016-10-20,70.309998,70.940002,69.919998,70.650002,12494500,69.859403
2016-10-19,70.279999,71.269997,70.209999,70.730003,14315900,69.93851
2016-10-18,70.150002,70.300003,69.43,69.739998,6945100,68.959583
2016-10-17,69.82,70.040001,69.080002,69.459999,7425000,68.682717
2016-10-14,70.57,70.800003,69.75,69.800003,11372400,69.018916
2016-10-13,70.160004,70.57,69.290001,70.209999,13543400,69.424324
2016-10-12,70.599998,70.849998,70.00,70.599998,10439100,69.809959
2016-10-11,71.470001,71.589996,70.510002,70.900002,13712200,70.106605
2016-10-10,70.610001,71.980003,70.610001,71.720001,11534500,70.917429
2016-10-07,71.029999,71.330002,70.400002,70.610001,11744400,69.81985
2016-10-06,71.120003,71.349998,70.379997,71.019997,11175800,70.225258
2016-10-05,70.550003,71.239998,70.480003,70.910004,13351200,70.116496
2016-10-04,70.620003,70.790001,69.559998,69.839996,11852800,69.058462
2016-10-03,70.730003,70.839996,69.970001,70.559998,13154900,69.770406
2016-09-30,70.150002,70.980003,69.699997,70.610001,14714500,69.81985
2016-09-29,69.730003,70.449997,69.029999,69.660004,27001600,68.880484
2016-09-28,67.279999,69.879997,66.709999,69.779999,41143400,68.999136
2016-09-27,66.669998,67.07,66.139999,66.889999,19410200,66.141477
2016-09-26,67.870003,68.230003,67.209999,67.339996,13240200,66.586438
2016-09-23,68.220001,68.839996,67.25,67.639999,23075200,66.883084
2016-09-22,69.209999,69.459999,68.489998,68.550003,13315900,67.782904
2016-09-21,67.50,68.50,67.419998,68.470001,20260900,67.703798
2016-09-20,67.330002,67.790001,66.870003,66.919998,14132900,66.17114
2016-09-19,68.00,68.190002,67.400002,67.410004,11797500,66.655662
2016-09-16,67.010002,67.699997,67.010002,67.449997,17394400,66.695208
2016-09-15,67.839996,68.910004,67.730003,68.410004,16477400,67.23807
2016-09-14,68.300003,69.120003,67.400002,67.57,26470200,66.412456
2016-09-13,69.620003,69.650002,68.18,68.379997,24580400,67.208577
2016-09-12,69.209999,70.75,69.080002,70.389999,21972900,69.184146
2016-09-09,71.169998,71.389999,69.699997,69.699997,21771800,68.505964
2016-09-08,70.970001,71.940002,70.629997,71.839996,18005300,70.609303
2016-09-07,70.440002,70.669998,70.129997,70.519997,15094500,69.311916
2016-09-06,69.260002,70.18,69.199997,70.120003,12844100,68.918775
2016-09-02,68.980003,69.25,68.650002,69.080002,10794400,67.89659
2016-09-01,68.220001,68.470001,67.769997,68.309998,16668500,67.139777
2016-08-31,69.220001,69.32,68.129997,68.510002,13232800,67.336355
2016-08-30,70.010002,70.279999,69.349998,69.610001,7132900,68.41751
2016-08-29,69.18,69.910004,69.099998,69.849998,7394000,68.653396
2016-08-26,69.739998,70.279999,69.050003,69.379997,14575100,68.191446
2016-08-25,69.699997,69.910004,69.389999,69.620003,11895800,68.42734
2016-08-24,69.699997,70.160004,69.629997,69.809998,16452600,68.61408
2016-08-23,69.599998,70.269997,69.599998,70.089996,12456200,68.889282
2016-08-22,69.800003,69.93,69.279999,69.599998,14136700,68.407679
2016-08-19,70.769997,70.769997,70.150002,70.410004,11045700,69.203808
2016-08-18,69.809998,71.00,69.739998,71.00,24148500,69.783697
2016-08-17,69.019997,69.610001,68.949997,69.57,14719500,68.378194
2016-08-16,69.129997,69.580002,68.709999,69.360001,10242800,68.171792
2016-08-15,69.089996,69.389999,68.889999,69.25,10703400,68.063676
2016-08-12,68.50,68.910004,68.32,68.699997,10189700,67.523095
2016-08-11,67.620003,68.610001,67.470001,68.32,17429700,67.149608
2016-08-10,68.209999,68.360001,67.190002,67.330002,18036800,66.17657
2016-08-09,68.620003,68.730003,67.800003,68.07,11128400,66.90389
2016-08-08,68.00,68.889999,67.980003,68.43,21663400,67.257724
2016-08-05,66.959999,67.620003,66.839996,67.529999,11426800,66.37314
2016-08-04,66.769997,67.379997,66.540001,66.919998,16790200,65.77359
2016-08-03,65.760002,67.050003,65.50,67.019997,23905600,65.871875
2016-08-02,65.620003,66.07,64.57,65.75,25600100,64.623635
2016-08-01,66.790001,66.839996,64.93,65.160004,30648500,64.043746
2016-07-29,65.75,67.459999,65.690002,67.379997,16501800,66.225708
2016-07-28,66.610001,67.019997,66.230003,66.699997,10863500,65.557357
2016-07-27,67.440002,67.93,66.400002,66.690002,16177900,65.547534
2016-07-26,66.57,67.410004,66.529999,67.349998,12393900,66.196224
2016-07-25,67.870003,68.019997,66.709999,66.959999,12771700,65.812905
2016-07-22,68.260002,68.43,67.879997,68.32,7990600,67.149608
2016-07-21,68.599998,69.230003,67.940002,68.110001,9256900,66.943206
2016-07-20,68.610001,69.129997,68.040001,68.790001,11555000,67.611557
2016-07-19,69.110001,69.220001,68.629997,68.889999,6991900,67.709843
2016-07-18,69.029999,69.309998,68.589996,69.279999,9401100,68.093161
2016-07-15,69.519997,69.68,68.970001,69.230003,9129500,68.044022
2016-07-14,69.459999,69.629997,69.07,69.269997,10898600,68.08333
2016-07-13,69.32,69.699997,68.279999,68.919998,12546200,67.739328
2016-07-12,68.860001,69.82,68.720001,69.519997,15524500,68.329047
2016-07-11,68.07,68.389999,67.779999,67.839996,9750400,66.677827
2016-07-08,67.419998,67.949997,67.050003,67.709999,11567900,66.550057
2016-07-07,67.910004,68.339996,66.349998,66.82,14097800,65.675304
2016-07-06,66.830002,67.559998,66.370003,67.510002,15897500,66.353486
2016-07-05,67.68,67.919998,66.550003,67.220001,15069900,66.068453
2016-07-01,68.160004,68.849998,68.110001,68.599998,12678800,67.42481
2016-06-30,67.410004,68.279999,67.269997,68.239998,12132300,67.070976
2016-06-29,66.849998,68.099998,66.849998,67.699997,16354400,66.540226
2016-06-28,65.849998,66.449997,65.470001,66.440002,14550400,65.301817
2016-06-27,65.870003,65.93,64.110001,64.639999,21659700,63.53265
2016-06-24,66.349998,67.550003,66.290001,66.540001,26879900,65.400102
2016-06-23,68.599998,69.029999,68.339996,69.010002,9538500,67.82779
2016-06-22,68.57,68.57,67.830002,67.889999,10258200,66.726974
2016-06-21,67.32,68.410004,67.120003,68.269997,11222300,67.100461
2016-06-20,67.849998,68.00,67.410004,67.470001,10913200,66.314171
2016-06-17,66.900002,67.019997,66.50,66.889999,17435900,65.744105
2016-06-16,66.25,66.75,65.339996,66.650002,19993700,65.079685
2016-06-15,66.879997,67.779999,66.50,66.970001,16829500,65.392145
2016-06-14,66.889999,67.470001,66.370003,67.129997,12202500,65.548371
2016-06-13,67.040001,68.080002,66.970001,67.169998,11587900,65.58743
2016-06-10,68.150002,68.589996,67.279999,67.370003,14490200,65.782722
2016-06-09,68.589996,69.209999,68.519997,68.860001,12340600,67.237615
2016-06-08,69.970001,70.260002,69.199997,69.389999,18129700,67.755126
2016-06-07,68.230003,69.730003,68.209999,69.550003,15618300,67.91136
2016-06-06,67.190002,68.07,67.07,68.010002,18223800,66.407643
2016-06-03,66.800003,67.150002,66.150002,66.540001,12157700,64.972276
2016-06-02,66.379997,66.839996,66.129997,66.800003,12850000,65.226152
2016-06-01,66.220001,67.089996,66.050003,66.889999,16695700,65.314028
2016-05-31,67.290001,67.82,66.57,66.870003,15406100,65.294502
2016-05-27,66.849998,67.18,66.480003,67.129997,9258700,65.548371
2016-05-26,67.629997,67.919998,66.879997,67.089996,10716800,65.509313
2016-05-25,66.720001,67.470001,66.660004,67.370003,14255500,65.782722
2016-05-24,66.330002,66.709999,65.910004,66.32,11302900,64.757458
2016-05-23,65.769997,66.279999,65.540001,65.989998,10272500,64.435231
2016-05-20,65.970001,66.300003,65.57,66.160004,9833500,64.601231
2016-05-19,65.099998,65.919998,64.489998,65.769997,16854900,64.220413
2016-05-18,66.389999,66.610001,65.339996,65.760002,22951800,64.210654
2016-05-17,66.099998,66.910004,65.889999,66.400002,15837300,64.835575
2016-05-16,65.839996,66.300003,65.650002,66.089996,13727700,64.532874
2016-05-13,65.540001,66.040001,64.849998,64.989998,12371900,63.458792
2016-05-12,66.239998,66.739998,65.339996,65.830002,12477200,64.279005
2016-05-11,65.290001,66.230003,64.760002,65.650002,14214800,64.103245
2016-05-10,64.650002,65.470001,64.620003,65.449997,10351400,63.907953
2016-05-09,64.900002,65.040001,63.50,64.32,16020800,62.804579
2016-05-06,65.00,66.07,64.830002,65.269997,12545500,63.732194
2016-05-05,65.989998,66.349998,64.879997,65.419998,14352000,63.878661
2016-05-04,65.879997,66.339996,64.50,64.889999,18605400,63.361149
2016-05-03,66.519997,66.639999,65.43,65.839996,16158100,64.288764
2016-05-02,67.379997,67.660004,66.599998,67.43,15066000,65.841306
2016-04-29,67.760002,68.419998,66.470001,67.50,24107400,65.909657
2016-04-28,68.32,68.82,67.349998,67.610001,15555200,66.017066
2016-04-27,67.699997,68.779999,67.650002,68.629997,21962400,67.01303
2016-04-26,66.669998,67.379997,66.510002,67.349998,13585700,65.763189
2016-04-25,66.809998,66.82,65.790001,66.290001,17234300,64.728166
2016-04-22,66.239998,67.290001,66.190002,67.040001,15764500,65.460495
2016-04-21,66.559998,66.839996,65.940002,66.080002,19335100,64.523114
2016-04-20,65.529999,66.980003,65.32,66.470001,21088300,64.903925
2016-04-19,64.959999,65.949997,64.660004,65.879997,17341400,64.327822
2016-04-18,62.23,64.75,62.080002,64.589996,20685800,63.068214
2016-04-15,64.050003,64.160004,63.459999,63.540001,14221200,62.042958
2016-04-14,64.529999,64.540001,64.029999,64.410004,17435500,62.892463
2016-04-13,63.93,64.449997,63.48,64.260002,18702900,62.745995
2016-04-12,62.349998,64.330002,62.220001,63.959999,27630400,62.45306
2016-04-11,62.869999,63.060001,62.110001,62.110001,16235700,60.646649
2016-04-08,62.290001,62.709999,62.060001,62.369999,17666500,60.900522
2016-04-07,61.02,61.59,60.630001,61.139999,13927100,59.699502
2016-04-06,60.689999,61.509998,60.240002,61.50,18218800,60.05102
2016-04-05,60.099998,60.630001,59.939999,60.200001,16048800,58.78165
2016-04-04,60.950001,61.59,60.43,60.610001,15809500,59.18199
2016-04-01,60.82,61.240002,60.610001,61.060001,14804800,59.621388
2016-03-31,61.68,62.369999,61.580002,61.889999,14046400,60.431831
2016-03-30,62.360001,62.619999,61.560001,61.919998,15744800,60.461123
2016-03-29,60.82,61.849998,60.459999,61.799999,14366900,60.343952
2016-03-28,61.860001,62.029999,61.080002,61.509998,11564900,60.060783
2016-03-24,60.689999,61.84,60.400002,61.84,15516000,60.38301
2016-03-23,62.470001,62.700001,61.419998,61.540001,18873800,60.090079
2016-03-22,62.529999,63.490002,62.490002,62.919998,14180100,61.437563
2016-03-21,63.240002,63.689999,62.57,63.27,16698500,61.779319
2016-03-18,63.790001,63.849998,62.900002,63.490002,30474000,61.994136
2016-03-17,63.41,64.279999,62.84,63.759998,28160800,61.816425
2016-03-16,62.200001,63.040001,61.77,62.900002,26970400,60.982643
2016-03-15,61.099998,61.84,60.66,61.830002,21719600,59.94526
2016-03-14,61.580002,62.169998,61.34,61.950001,21766100,60.061601
2016-03-11,61.59,62.57,61.52,62.360001,24783600,60.459103
2016-03-10,60.48,60.860001,59.689999,60.790001,28773800,58.936961
2016-03-09,60.580002,61.52,59.84,60.740002,25467600,58.888485
2016-03-08,61.880001,61.919998,59.669998,59.77,29817600,57.948052
2016-03-07,60.93,62.459999,60.639999,62.389999,33360500,60.488187
2016-03-04,60.720001,61.830002,60.07,60.959999,30551600,59.101777
2016-03-03,59.240002,60.490002,59.209999,60.380001,24395600,58.539459
2016-03-02,57.700001,59.52,57.419998,59.48,26795000,57.666892
2016-03-01,56.98,58.150002,56.400002,58.060001,23643000,56.290179
2016-02-29,57.459999,57.619999,56.529999,56.580002,22983300,54.855293
2016-02-26,57.84,58.00,57.040001,57.23,21155100,55.485478
2016-02-25,56.669998,57.040001,55.779999,56.889999,18588900,55.155841
2016-02-24,55.220001,56.970001,55.07,56.84,25279800,55.107366
2016-02-23,57.700001,57.98,56.169998,56.27,21455000,54.554742
2016-02-22,57.889999,58.52,57.639999,58.259998,24708300,56.484079
2016-02-19,56.18,56.830002,55.700001,56.810001,25128800,55.078282
2016-02-18,58.150002,58.240002,56.66,56.939999,28832300,55.204317
2016-02-17,56.50,57.91,56.279999,57.66,29280000,55.90237
2016-02-16,56.209999,56.380001,55.02,55.830002,33800200,54.128155
2016-02-12,54.599998,55.52,54.110001,55.279999,25782000,53.594918
2016-02-11,53.150002,54.27,52.369999,53.860001,47986900,52.218205
2016-02-10,54.150002,55.32,53.509998,54.09,30215800,52.441194
2016-02-09,54.82,55.490002,53.439999,54.310001,37411300,52.654489
2016-02-08,54.830002,56.00,54.00,55.650002,34806700,53.953642
2016-02-05,56.50,56.740002,55.470001,55.939999,30241000,54.234799
2016-02-04,57.419998,58.50,57.00,57.27,37056100,55.524259
2016-02-03,56.130001,57.349998,54.110001,57.299999,36440700,55.553343
2016-02-02,55.84,56.099998,55.049999,55.330002,25231200,53.643397
2016-02-01,57.240002,57.669998,56.389999,57.240002,27685100,55.495175
2016-01-29,56.66,58.27,56.490002,58.209999,31498200,56.435604
2016-01-28,56.970001,57.189999,55.43,56.560001,38171900,54.835903
2016-01-27,54.77,56.419998,54.200001,54.889999,36494500,53.216807
2016-01-26,54.099998,55.220001,53.400002,55.150002,25354900,53.468883
2016-01-25,54.68,56.080002,53.099998,53.139999,29120000,51.520151
2016-01-22,55.330002,56.119999,54.450001,55.740002,38622500,54.040899
2016-01-21,51.709999,54.029999,51.369999,53.380001,43670700,51.752837
2016-01-20,52.130001,52.549999,49.93,51.77,51307400,50.191914
2016-01-19,54.759998,55.02,52.330002,53.18,35872300,51.558933
2016-01-15,53.630001,54.869999,53.32,54.349998,36880200,52.693267
2016-01-14,54.209999,56.459999,53.360001,55.970001,38074300,54.263887
2016-01-13,55.650002,56.049999,53.080002,53.66,33958400,52.024301
2016-01-12,55.700001,55.880001,53.459999,54.98,35594100,53.304063
2016-01-11,56.279999,56.349998,54.16,54.849998,28444700,53.178025
2016-01-08,57.259998,57.389999,55.84,56.049999,19227100,54.341447
2016-01-07,57.07,58.380001,56.540001,56.779999,28081900,55.049194
2016-01-06,59.099998,59.220001,57.709999,58.200001,26962100,56.425911
2016-01-05,60.259998,60.599998,59.59,60.529999,15529200,58.684884
2016-01-04,60.16,60.779999,59.299999,60.299999,21808700,58.461895
2015-12-31,59.77,60.639999,59.580002,60.32,19202400,58.481286
2015-12-30,60.029999,60.889999,59.990002,60.049999,15051200,58.219516
2015-12-29,61.490002,61.669998,60.540001,60.869999,15106300,59.01452
2015-12-28,60.50,60.82,60.139999,60.450001,12553900,58.607325
2015-12-24,62.209999,62.290001,61.349998,61.57,7215300,59.693183
2015-12-23,60.740002,62.169998,60.529999,62.130001,30210500,60.236114
2015-12-22,59.060001,59.919998,58.77,59.540001,25291500,57.725064
2015-12-21,58.799999,59.32,58.209999,58.849998,24015000,57.056095
2015-12-18,59.900002,59.939999,58.77,58.790001,27139200,56.997926
2015-12-17,61.939999,62.060001,60.380001,60.380001,29074800,58.013979
2015-12-16,62.07,62.720001,61.240002,61.900002,28751200,59.474418
2015-12-15,61.639999,62.599998,61.560001,62.310001,29070300,59.868351
2015-12-14,60.169998,61.099998,59.52,60.779999,39116600,58.398303
2015-12-11,61.73,61.959999,60.400002,60.459999,29004000,58.090842
2015-12-10,62.439999,63.740002,62.009998,62.810001,38914900,60.348759
2015-12-09,61.880001,63.73,61.529999,62.41,28756900,59.964431
2015-12-08,60.869999,62.439999,60.25,61.599998,27336900,59.18617
2015-12-07,63.099998,63.189999,61.349998,62.240002,32800400,59.801095
2015-12-04,64.50,65.080002,63.48,64.699997,32839300,62.164694
2015-12-03,66.760002,66.980003,64.790001,65.110001,24219200,62.558631
2015-12-02,68.110001,68.370003,66.220001,66.440002,25428100,63.836516
2015-12-01,68.080002,68.620003,67.910004,68.559998,13797000,65.873438
2015-11-30,68.050003,68.68,67.769997,68.019997,17605300,65.354597
2015-11-27,67.709999,68.050003,67.529999,67.769997,8376400,65.114394
2015-11-25,68.239998,68.830002,67.839996,68.260002,11100600,65.585198
2015-11-24,67.699997,69.129997,67.57,68.82,18943100,66.123252
2015-11-23,66.839996,67.760002,66.410004,67.379997,16407300,64.739677
2015-11-20,67.639999,67.949997,66.830002,66.900002,14214000,64.27849
2015-11-19,68.139999,68.510002,67.059998,67.620003,18912500,64.970278
2015-11-18,67.900002,68.629997,67.260002,68.540001,20951500,65.854225
2015-11-17,68.00,68.279999,67.18,67.43,15228900,64.78772
2015-11-16,65.889999,68.25,65.839996,68.18,17363100,65.508331
2015-11-13,66.029999,66.580002,65.199997,65.980003,17779600,63.394542
2015-11-12,66.839996,67.309998,66.129997,66.25,19311500,63.653959
2015-11-11,69.25,69.349998,67.629997,67.790001,14369700,65.133614
2015-11-10,68.82,69.870003,68.559998,69.260002,12685400,66.546013
2015-11-09,69.639999,70.410004,68.82,69.110001,12687000,66.401889
2015-11-06,69.540001,70.080002,68.769997,69.800003,13761200,67.064853
2015-11-05,70.410004,71.190002,69.839996,70.160004,16233500,67.410747
2015-11-04,71.470001,71.669998,70.230003,70.760002,17718800,67.987234
2015-11-03,70.110001,71.93,70.080002,71.400002,21327200,68.602155
2015-11-02,67.620003,69.980003,67.519997,69.620003,15386900,66.891906
2015-10-30,67.949997,68.760002,67.150002,68.029999,14257200,65.364208
2015-10-29,67.00,68.220001,66.900002,67.589996,9753600,64.941447
2015-10-28,66.25,67.699997,65.720001,67.25,19756500,64.614774
2015-10-27,65.669998,66.010002,65.110001,65.790001,21107300,63.211985
2015-10-26,68.129997,68.129997,66.57,66.589996,11836100,63.980632
2015-10-23,68.099998,68.900002,67.660004,68.260002,15631000,65.585198
2015-10-22,67.580002,68.589996,67.550003,68.419998,18740700,65.738925
2015-10-21,67.75,68.080002,67.139999,67.209999,14662100,64.57634
2015-10-20,67.720001,68.370003,67.360001,68.050003,13756500,65.383428
2015-10-19,68.540001,68.580002,67.50,67.860001,19500200,65.200871
2015-10-16,69.379997,69.559998,68.279999,69.230003,20031200,66.517189
2015-10-15,67.610001,69.169998,67.379997,69.139999,19508200,66.430712
2015-10-14,67.190002,68.169998,67.040001,67.919998,15176700,65.258517
2015-10-13,67.529999,68.349998,67.150002,67.339996,20837800,64.701243
2015-10-12,69.050003,69.059998,67.43,68.050003,21746200,65.383428
2015-10-09,69.540001,69.620003,68.510002,68.940002,25985700,66.238552
2015-10-08,67.959999,69.669998,67.540001,69.389999,27071700,66.670916
2015-10-07,68.099998,68.940002,66.699997,68.089996,40003100,65.421854
2015-10-06,66.010002,67.739998,65.660004,67.239998,27466400,64.605163
2015-10-05,64.650002,66.00,64.589996,65.779999,23807000,63.202375
2015-10-02,60.619999,63.889999,60.509998,63.849998,19929800,61.348003
2015-10-01,61.98,62.66,60.77,61.32,17445500,58.917143
2015-09-30,60.34,61.43,60.27,61.200001,16128100,58.801847
2015-09-29,60.169998,60.66,59.389999,59.790001,18881200,57.447098
2015-09-28,61.720001,61.720001,59.830002,59.880001,16351400,57.533572
2015-09-25,62.939999,62.939999,61.810001,62.369999,15833400,59.925998
2015-09-24,61.50,62.689999,61.09,62.25,18912000,59.810701
2015-09-23,63.029999,63.32,61.950001,61.98,13984700,59.551281
2015-09-22,62.48,63.450001,62.349998,62.790001,17050400,60.329542
2015-09-21,63.77,63.93,63.060001,63.459999,15689700,60.973286
2015-09-18,63.580002,64.050003,62.720001,63.099998,21236900,60.627392
2015-09-17,65.370003,66.440002,64.860001,65.279999,19822700,62.262699
2015-09-16,64.029999,65.410004,63.93,65.32,17216700,62.300851
2015-09-15,63.02,63.73,63.009998,63.52,14816600,60.584049
2015-09-14,62.93,63.209999,62.50,62.82,12481300,59.916403
2015-09-11,63.299999,63.450001,62.490002,63.369999,13344300,60.440981
