PoloniexChartData [date=Tue Jun 28 20:00:00 EDT 2016, high=7.4E-7, low=5.3E-7, open=5.4E-7, close=6.1E-7, volume=341.99836943, quoteVolume=538234133.92853, weightedAverage=6.3E-7]
PoloniexChartData [date=Wed Jun 29 20:00:00 EDT 2016, high=6.7E-7, low=5.2E-7, open=6.2E-7, close=5.4E-7, volume=268.96392386, quoteVolume=469802010.53917, weightedAverage=5.7E-7]
PoloniexChartData [date=Thu Jun 30 20:00:00 EDT 2016, high=5.5E-7, low=4.9E-7, open=5.4E-7, close=5.1E-7, volume=97.54322755, quoteVolume=189555690.7819, weightedAverage=5.1E-7]
PoloniexChartData [date=Fri Jul 01 20:00:00 EDT 2016, high=5.1E-7, low=4.9E-7, open=5.0E-7, close=5.1E-7, volume=47.04392766, quoteVolume=94187912.068715, weightedAverage=4.9E-7]
PoloniexChartData [date=Sat Jul 02 20:00:00 EDT 2016, high=5.4E-7, low=4.9E-7, open=5.0E-7, close=5.3E-7, volume=29.1290419, quoteVolume=55677796.791204, weightedAverage=5.2E-7]
PoloniexChartData [date=Sun Jul 03 20:00:00 EDT 2016, high=5.3E-7, low=5.1E-7, open=5.3E-7, close=5.3E-7, volume=13.66869413, quoteVolume=26211330.999981, weightedAverage=5.2E-7]
PoloniexChartData [date=Mon Jul 04 20:00:00 EDT 2016, high=5.4E-7, low=4.9E-7, open=5.2E-7, close=5.2E-7, volume=59.65552862, quoteVolume=116205039.74501, weightedAverage=5.1E-7]
PoloniexChartData [date=Tue Jul 05 20:00:00 EDT 2016, high=5.5E-7, low=5.0E-7, open=5.2E-7, close=5.4E-7, volume=62.00290465, quoteVolume=117682218.31527, weightedAverage=5.2E-7]
PoloniexChartData [date=Wed Jul 06 20:00:00 EDT 2016, high=5.9E-7, low=5.2E-7, open=5.2E-7, close=5.4E-7, volume=88.08609216, quoteVolume=155244429.60153, weightedAverage=5.6E-7]
PoloniexChartData [date=Thu Jul 07 20:00:00 EDT 2016, high=5.8E-7, low=5.4E-7, open=5.4E-7, close=5.5E-7, volume=17.68499857, quoteVolume=31919340.771812, weightedAverage=5.5E-7]
PoloniexChartData [date=Fri Jul 08 20:00:00 EDT 2016, high=5.7E-7, low=5.3E-7, open=5.5E-7, close=5.4E-7, volume=26.41527031, quoteVolume=48133860.74384, weightedAverage=5.4E-7]
PoloniexChartData [date=Sat Jul 09 20:00:00 EDT 2016, high=5.6E-7, low=5.3E-7, open=5.4E-7, close=5.3E-7, volume=26.63414199, quoteVolume=49373346.090226, weightedAverage=5.3E-7]
PoloniexChartData [date=Sun Jul 10 20:00:00 EDT 2016, high=5.5E-7, low=5.2E-7, open=5.3E-7, close=5.5E-7, volume=20.46742133, quoteVolume=38310919.403095, weightedAverage=5.3E-7]
PoloniexChartData [date=Mon Jul 11 20:00:00 EDT 2016, high=5.6E-7, low=5.2E-7, open=5.4E-7, close=5.4E-7, volume=46.36093172, quoteVolume=85437594.903827, weightedAverage=5.4E-7]
PoloniexChartData [date=Tue Jul 12 20:00:00 EDT 2016, high=5.6E-7, low=5.2E-7, open=5.5E-7, close=5.5E-7, volume=41.65173787, quoteVolume=77364916.332599, weightedAverage=5.3E-7]
PoloniexChartData [date=Wed Jul 13 20:00:00 EDT 2016, high=6.0E-7, low=5.3E-7, open=5.4E-7, close=5.8E-7, volume=86.58160585, quoteVolume=153523202.00398, weightedAverage=5.6E-7]
PoloniexChartData [date=Thu Jul 14 20:00:00 EDT 2016, high=6.2E-7, low=5.5E-7, open=5.7E-7, close=6.0E-7, volume=61.87719698, quoteVolume=105110845.18238, weightedAverage=5.8E-7]
PoloniexChartData [date=Fri Jul 15 20:00:00 EDT 2016, high=6.2E-7, low=5.7E-7, open=6.0E-7, close=5.9E-7, volume=22.16530032, quoteVolume=37609855.665291, weightedAverage=5.8E-7]
PoloniexChartData [date=Sat Jul 16 20:00:00 EDT 2016, high=6.1E-7, low=5.6E-7, open=5.8E-7, close=5.7E-7, volume=40.33628151, quoteVolume=69769742.795679, weightedAverage=5.7E-7]
