Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,119.440002,119.870003,118.470001,119.00,10275600,118.771266
2017-02-02,119.93,120.139999,119.00,119.050003,6978600,118.821173
2017-02-01,119.099998,119.529999,118.580002,119.099998,10975500,118.871073
2017-01-31,119.330002,120.400002,119.25,120.099998,13298500,119.610649
2017-01-30,119.440002,119.879997,119.199997,119.269997,6569500,118.784029
2017-01-27,119.400002,119.830002,119.25,119.629997,7197800,119.142563
2017-01-26,118.910004,119.260002,118.330002,119.199997,7869800,118.714315
2017-01-25,119.279999,119.599998,118.559998,118.800003,11115100,118.315951
2017-01-24,120.769997,121.129997,119.800003,120.309998,8395000,119.819793
2017-01-23,120.339996,121.870003,120.019997,121.139999,13118400,120.646413
2017-01-20,119.839996,120.309998,119.290001,119.940002,16953200,119.451305
2017-01-19,120.489998,120.580002,119.550003,120.18,11795600,119.690325
2017-01-18,121.769997,121.959999,120.910004,121.010002,9064700,120.516945
2017-01-17,122.809998,122.940002,121.989998,122.580002,7853300,122.080548
2017-01-13,121.330002,121.75,120.620003,121.309998,9820000,120.815718
2017-01-12,122.800003,123.139999,121.830002,121.889999,9977600,121.393357
2017-01-11,121.940002,122.690002,121.410004,122.160004,9402500,121.662261
2017-01-10,121.550003,121.910004,121.279999,121.75,8417900,121.253928
2017-01-09,121.879997,122.00,121.459999,121.830002,8767700,121.333604
2017-01-06,121.129997,121.540001,120.75,120.860001,8369300,120.367555
2017-01-05,120.449997,122.029999,120.169998,121.980003,13265800,121.482994
2017-01-04,119.760002,120.239998,119.449997,120.099998,6699600,119.610649
2017-01-03,118.410004,119.989998,118.18,119.639999,13217300,119.152525
2016-12-30,118.779999,119.650002,118.720001,119.129997,10613900,118.6446
2016-12-29,118.800003,119.269997,118.660004,118.949997,8581400,118.465334
2016-12-28,117.860001,118.879997,117.699997,118.529999,7578600,118.047047
2016-12-27,117.419998,117.699997,117.230003,117.669998,5276600,117.19055
2016-12-23,118.239998,118.389999,117.949997,118.050003,4461600,117.569007
2016-12-22,117.529999,118.00,117.50,117.809998,5177800,117.329979
2016-12-21,117.919998,118.400002,117.730003,118.330002,4624700,117.54012
2016-12-20,117.629997,117.900002,117.379997,117.809998,7030600,117.023587
2016-12-19,117.980003,118.580002,117.739998,118.400002,10868300,117.609653
2016-12-16,117.610001,117.919998,116.800003,117.139999,14924600,116.358061
2016-12-15,117.559998,118.290001,117.029999,117.410004,12400500,116.626263
2016-12-14,119.080002,119.209999,116.800003,116.82,16618400,116.040198
2016-12-13,118.400002,118.489998,117.440002,118.139999,12189200,117.351386
2016-12-12,117.269997,117.800003,116.879997,117.720001,9496300,116.934192
2016-12-09,118.639999,118.860001,117.279999,117.50,14646400,116.715659
2016-12-08,119.150002,119.309998,118.779999,118.980003,12041100,118.185783
2016-12-07,119.82,120.620003,119.82,120.400002,10392200,119.596302
2016-12-06,119.339996,119.940002,119.120003,119.379997,11526600,118.583107
2016-12-05,118.93,120.400002,118.449997,119.470001,12100100,118.67251
2016-12-02,119.169998,120.209999,119.139999,119.599998,12487500,118.801639
2016-12-01,118.510002,118.989998,117.639999,118.730003,21715700,117.937452
2016-11-30,119.970001,121.010002,119.480003,120.239998,21163500,119.195994
2016-11-29,121.440002,122.400002,121.209999,122.220001,8363000,121.158806
2016-11-28,121.410004,121.730003,121.089996,121.709999,8555000,120.653232
2016-11-25,121.190002,121.290001,120.400002,120.82,3126300,119.77096
2016-11-23,119.989998,120.910004,119.25,120.639999,13563500,119.592522
2016-11-22,121.660004,121.760002,120.879997,121.110001,9989900,120.058443
2016-11-21,121.209999,121.480003,120.889999,121.150002,6488100,120.098096
2016-11-18,121.629997,121.970001,120.339996,120.849998,13577700,119.800698
2016-11-17,121.949997,122.110001,120.989998,121.199997,11221600,120.147658
2016-11-16,122.300003,123.139999,122.169998,123.010002,9149500,121.941947
2016-11-15,122.220001,122.809998,121.779999,121.910004,11963700,120.8515
2016-11-14,121.279999,122.660004,120.730003,121.309998,21174400,120.256703
2016-11-11,122.959999,123.050003,121.650002,122.040001,10040200,120.980368
2016-11-10,123.970001,124.959999,122.720001,122.730003,22961200,121.664379
2016-11-09,127.220001,127.370003,124.220001,124.57,31233500,123.4884
2016-11-08,131.020004,131.210007,129.710007,130.089996,7576500,128.960468
2016-11-07,130.75,131.00,130.440002,130.619995,5386700,129.485865
2016-11-04,131.270004,131.789993,131.130005,131.740005,7622600,130.596151
2016-11-03,130.75,131.050003,130.440002,130.570007,6085400,129.436311
2016-11-02,131.300003,132.110001,131.029999,131.580002,8666200,130.437536
2016-11-01,130.160004,131.600006,129.880005,131.009995,12622400,129.872478
2016-10-31,130.889999,131.289993,130.710007,131.25,7047500,129.862572
2016-10-28,130.389999,130.929993,130.330002,130.449997,7541000,129.071025
2016-10-27,131.070007,131.070007,130.059998,130.740005,10044700,129.357968
2016-10-26,132.460007,132.800003,131.990005,132.179993,5842500,130.782733
2016-10-25,132.529999,133.559998,132.490005,133.080002,5134700,131.673229
2016-10-24,133.410004,133.449997,132.289993,132.729996,6507500,131.326922
2016-10-21,133.520004,133.720001,132.869995,133.309998,9222700,131.900793
2016-10-20,133.639999,133.75,132.899994,133.110001,6082300,131.70291
2016-10-19,132.369995,133.270004,132.320007,132.970001,6941300,131.564391
2016-10-18,131.860001,132.889999,131.830002,132.860001,7151000,131.455553
2016-10-17,132.100006,132.740005,132.089996,132.429993,10595900,131.030091
2016-10-14,132.270004,132.949997,131.529999,131.589996,11415100,130.198974
2016-10-13,133.639999,133.929993,133.369995,133.460007,7080600,132.049216
2016-10-12,132.669998,133.020004,132.240005,132.960007,7582400,131.554502
2016-10-11,132.860001,133.550003,132.570007,132.830002,9670400,131.425871
2016-10-10,132.850006,133.160004,132.509995,133.130005,6089100,131.722703
2016-10-07,133.929993,134.289993,133.089996,133.919998,9953200,132.504345
2016-10-06,133.970001,134.690002,133.679993,133.830002,7839900,132.4153
2016-10-05,135.020004,135.080002,134.119995,134.580002,8917700,133.157372
2016-10-04,136.619995,136.839996,135.160004,135.210007,12048700,133.780717
2016-10-03,137.679993,137.770004,136.759995,136.809998,7588800,135.363795
2016-09-30,138.550003,138.639999,136.869995,137.509995,11747100,135.811997
2016-09-29,137.559998,139.070007,137.449997,138.75,8319800,137.036691
2016-09-28,138.50,139.149994,138.220001,138.399994,7958700,136.691007
2016-09-27,138.589996,138.800003,137.949997,138.699997,9450400,136.987305
2016-09-26,137.070007,137.830002,137.020004,137.690002,8661300,135.989782
2016-09-23,137.029999,137.339996,136.710007,136.820007,5928800,135.13053
2016-09-22,136.669998,137.289993,136.50,136.949997,12426200,135.258914
2016-09-21,134.600006,135.889999,134.179993,135.869995,10698100,134.192249
2016-09-20,135.149994,135.580002,134.669998,134.779999,6054800,133.115712
2016-09-19,134.520004,134.869995,134.25,134.309998,7105900,132.651514
2016-09-16,134.580002,134.809998,134.220001,134.75,7507900,133.086083
2016-09-15,133.610001,134.050003,133.029999,133.669998,9874500,132.019418
2016-09-14,134.050003,134.910004,134.050003,134.25,7037700,132.592257
2016-09-13,135.869995,136.00,133.360001,134.050003,15645400,132.39473
2016-09-12,135.320007,135.830002,135.160004,135.589996,9096600,133.915707
2016-09-09,136.070007,136.119995,135.410004,135.520004,13347700,133.84658
2016-09-08,138.860001,139.270004,137.259995,137.789993,14301500,136.088538
2016-09-07,140.369995,140.419998,139.539993,139.539993,5421800,137.816929
2016-09-06,138.710007,140.080002,138.509995,139.639999,8542600,137.9157
2016-09-02,138.960007,139.050003,138.169998,138.630005,8397000,136.918177
2016-09-01,138.619995,140.100006,138.570007,139.770004,9149100,138.0441
2016-08-31,139.660004,140.169998,139.339996,139.869995,7349700,137.891999
2016-08-30,140.169998,140.259995,139.669998,139.669998,5161800,137.69483
2016-08-29,139.380005,140.350006,139.210007,140.210007,7310400,138.227202
2016-08-26,139.729996,140.690002,138.220001,138.360001,12962500,136.403358
2016-08-25,139.259995,139.779999,138.960007,139.169998,5855500,137.201901
2016-08-24,140.100006,140.190002,139.389999,139.699997,6027800,137.724404
2016-08-23,140.270004,140.589996,139.669998,140.029999,6841400,138.04974
2016-08-22,139.649994,140.139999,139.369995,139.880005,5549700,137.901867
2016-08-19,138.639999,139.050003,138.100006,138.710007,5516300,136.748414
2016-08-18,139.199997,139.759995,138.789993,139.440002,3805200,137.468087
2016-08-17,138.630005,139.440002,138.50,139.220001,5002000,137.251197
2016-08-16,138.979996,139.149994,138.229996,138.389999,6182700,136.432932
2016-08-15,139.339996,139.630005,138.75,138.759995,5108600,136.797695
2016-08-12,140.410004,140.860001,139.869995,140.080002,7989600,138.099035
2016-08-11,140.059998,140.080002,138.539993,138.910004,7624600,136.945583
2016-08-10,139.899994,140.509995,139.470001,140.160004,5843500,138.177906
2016-08-09,138.710007,139.720001,138.619995,139.619995,5503200,137.645534
2016-08-08,137.600006,138.539993,137.320007,138.259995,5185200,136.304766
2016-08-05,139.050003,139.179993,137.820007,138.00,7778600,136.048448
2016-08-04,139.460007,140.160004,139.270004,139.449997,5646000,137.47794
2016-08-03,138.600006,138.779999,137.910004,138.410004,4930600,136.452654
2016-08-02,137.830002,139.259995,137.50,138.330002,10051200,136.373783
2016-08-01,139.779999,140.50,139.610001,139.770004,9809300,137.793422
2016-07-29,140.449997,141.679993,140.220001,141.559998,8766700,139.303749
2016-07-28,139.800003,140.839996,139.710007,140.389999,7336100,138.152399
2016-07-27,139.550003,140.649994,139.399994,140.649994,8508100,138.408249
2016-07-26,139.520004,139.520004,138.460007,138.919998,5243400,136.705827
2016-07-25,138.940002,139.259995,138.589996,138.699997,4243800,136.489332
2016-07-22,137.929993,139.240005,137.869995,138.800003,5811400,136.587745
2016-07-21,137.039993,138.619995,136.990005,138.559998,10398400,136.351564
2016-07-20,138.229996,138.509995,137.910004,138.279999,6942500,136.076028
2016-07-19,138.940002,139.309998,138.399994,139.039993,8073900,136.82391
2016-07-18,139.070007,139.259995,137.729996,138.259995,5955900,136.056343
2016-07-15,138.889999,139.110001,138.179993,138.389999,9958600,136.184276
2016-07-14,139.279999,139.839996,139.089996,139.589996,10817000,137.365147
2016-07-13,141.369995,141.770004,140.949997,141.649994,8181700,139.392311
2016-07-12,140.419998,140.860001,139.639999,140.00,15810600,137.768615
2016-07-11,143.050003,143.470001,142.240005,142.339996,8099000,140.071316
2016-07-08,142.919998,143.619995,142.360001,143.600006,10355300,141.311243
2016-07-07,142.089996,143.190002,141.779999,142.550003,9676400,140.277975
2016-07-06,142.789993,143.00,141.960007,142.559998,14352800,140.287811
2016-07-05,141.850006,142.910004,141.699997,142.330002,8840800,140.061481
2016-07-01,140.809998,140.820007,139.190002,140.570007,15430200,138.329538
2016-06-30,138.809998,139.940002,138.089996,138.899994,14698500,136.435203
2016-06-29,139.679993,140.130005,138.259995,138.389999,12999800,135.934258
2016-06-28,139.440002,139.899994,138.880005,139.460007,14006400,136.985278
2016-06-27,138.440002,139.589996,138.399994,139.169998,16577100,136.700416
2016-06-24,136.610001,136.610001,135.300003,135.779999,17155000,133.370572
2016-06-23,132.610001,133.320007,132.080002,132.229996,9029100,129.883564
2016-06-22,133.50,133.990005,133.25,133.759995,5773700,131.386413
2016-06-21,134.289993,134.580002,133.460007,133.539993,6005800,131.170316
2016-06-20,134.240005,134.550003,134.009995,134.160004,7365900,131.779324
2016-06-17,136.199997,136.270004,135.259995,135.610001,8489900,133.203591
2016-06-16,136.740005,137.559998,136.179993,136.460007,10372700,134.038513
2016-06-15,135.520004,136.229996,135.309998,135.800003,7953200,133.390221
2016-06-14,136.190002,136.220001,135.220001,135.279999,9012500,132.879445
2016-06-13,135.089996,135.389999,134.770004,135.380005,7688900,132.977676
2016-06-10,134.789993,135.330002,134.259995,134.779999,6984600,132.388317
2016-06-09,134.320007,134.539993,133.929993,134.130005,6820300,131.749858
2016-06-08,132.869995,133.429993,132.710007,133.270004,5313200,130.905118
2016-06-07,132.639999,132.979996,132.539993,132.559998,4680200,130.20771
2016-06-06,132.779999,132.889999,132.100006,132.240005,7573700,129.893396
2016-06-03,132.860001,133.229996,132.600006,133.229996,11077200,130.865819
2016-06-02,130.899994,131.690002,130.869995,131.360001,5835400,129.029007
2016-06-01,130.630005,131.270004,130.110001,130.419998,9874900,128.105685
2016-05-31,129.020004,130.440002,128.979996,130.160004,8344300,127.58804
2016-05-27,130.070007,130.259995,129.699997,129.850006,5267600,127.284168
2016-05-26,129.809998,130.449997,129.800003,130.039993,5419300,127.470401
2016-05-25,129.830002,130.25,129.309998,129.369995,6367400,126.813642
2016-05-24,129.970001,130.190002,129.240005,129.860001,5968200,127.293965
2016-05-23,130.360001,130.729996,129.919998,130.440002,6979700,127.862506
2016-05-20,129.649994,130.399994,129.550003,130.149994,5348900,127.578228
2016-05-19,129.679993,130.330002,129.649994,130.050003,6209400,127.480213
2016-05-18,130.809998,130.850006,128.910004,129.490005,12681000,126.931281
2016-05-17,131.210007,131.830002,131.210007,131.360001,4449100,128.764325
2016-05-16,131.639999,131.660004,130.979996,131.139999,5137000,128.548671
2016-05-13,131.479996,132.320007,131.229996,132.279999,8707300,129.666144
2016-05-12,130.660004,131.169998,130.589996,131.009995,6087400,128.421235
2016-05-11,130.830002,132.00,130.660004,131.610001,9256000,129.009385
2016-05-10,130.850006,131.119995,130.649994,130.869995,4331900,128.284002
2016-05-09,130.460007,130.889999,130.320007,130.860001,4950800,128.274205
2016-05-06,130.850006,130.860001,130.289993,130.449997,7232500,127.872303
2016-05-05,130.059998,131.070007,129.699997,131.009995,7870400,128.421235
2016-05-04,129.679993,130.169998,129.190002,130.139999,7211200,127.568431
2016-05-03,129.550003,130.020004,129.350006,129.429993,10736700,126.872454
2016-05-02,128.660004,128.899994,127.800003,127.82,11035200,125.294275
2016-04-29,128.449997,129.710007,128.199997,129.380005,7416300,126.568592
2016-04-28,128.210007,129.139999,128.039993,129.050003,7974600,126.245761
2016-04-27,127.919998,128.820007,127.620003,128.520004,8380100,125.727279
2016-04-26,127.760002,127.760002,127.120003,127.25,7840000,124.484872
2016-04-25,128.059998,128.520004,127.830002,127.830002,5539500,125.05227
2016-04-22,128.850006,128.910004,128.240005,128.360001,5826400,125.570752
2016-04-21,128.440002,129.070007,128.289993,128.690002,11154200,125.893583
2016-04-20,131.160004,131.649994,129.270004,129.460007,10920700,126.646855
2016-04-19,131.080002,131.309998,130.289993,130.899994,5212200,128.055552
2016-04-18,131.330002,131.440002,130.660004,131.309998,4486600,128.456646
2016-04-15,131.289993,132.160004,131.25,131.880005,5831100,129.014267
2016-04-14,130.910004,131.309998,130.490005,130.759995,6967000,127.918595
2016-04-13,130.690002,131.580002,130.520004,131.389999,5207900,128.53491
2016-04-12,131.080002,131.550003,130.529999,130.929993,4276000,128.084899
2016-04-11,131.320007,132.179993,131.110001,131.839996,4805500,128.975128
2016-04-08,132.169998,132.399994,131.639999,132.009995,5584800,129.141432
2016-04-07,132.190002,132.990005,132.009995,132.850006,5963300,129.963191
2016-04-06,131.529999,131.669998,130.740005,131.229996,6393700,128.378383
2016-04-05,132.009995,132.360001,131.779999,132.190002,6482800,129.317529
2016-04-04,130.789993,130.970001,130.270004,130.759995,5145100,127.918595
2016-04-01,130.979996,131.130005,129.899994,130.679993,9341400,127.840331
2016-03-31,129.979996,130.809998,129.789993,130.610001,7832300,127.507732
2016-03-30,130.029999,130.070007,128.979996,129.690002,8478700,126.609586
2016-03-29,130.380005,131.089996,130.020004,131.070007,9396700,127.956812
2016-03-28,129.380005,130.160004,129.279999,129.710007,5058700,126.629115
2016-03-24,130.580002,130.639999,129.00,129.539993,6343300,126.46314
2016-03-23,128.410004,129.820007,128.289993,129.490005,10628200,126.414339
2016-03-22,128.830002,129.020004,127.919998,128.039993,4997900,124.998768
2016-03-21,128.25,128.619995,127.75,128.070007,5514800,125.028069
2016-03-18,129.039993,129.509995,128.699997,129.059998,8198600,125.994545
2016-03-17,128.509995,129.339996,128.490005,128.789993,7805500,125.730954
2016-03-16,127.75,128.520004,127.370003,128.259995,9728900,125.213544
2016-03-15,128.50,128.660004,127.610001,127.879997,6413200,124.842572
2016-03-14,127.82,128.389999,127.660004,127.760002,5177000,124.725427
2016-03-11,128.820007,128.880005,127.209999,127.360001,8927000,124.334926
2016-03-10,129.50,129.839996,127.919998,128.660004,10091600,125.604052
2016-03-09,129.080002,129.690002,128.809998,129.190002,7194700,126.121462
2016-03-08,130.350006,130.990005,129.949997,129.979996,7175400,126.892691
2016-03-07,128.449997,128.669998,128.050003,128.559998,5493300,125.506421
2016-03-04,128.75,129.130005,127.760002,128.600006,8687000,125.545479
2016-03-03,129.070007,129.940002,128.770004,129.429993,6394800,126.355752
2016-03-02,128.320007,128.970001,128.210007,128.960007,7047700,125.896929
2016-03-01,130.820007,130.850006,128.320007,128.429993,13729100,125.379504
2016-02-29,130.470001,131.169998,130.419998,130.979996,8016100,127.626828
2016-02-26,130.309998,130.809998,130.039993,130.410004,9245000,127.071428
2016-02-25,131.479996,132.559998,131.320007,131.679993,6097200,128.308904
2016-02-24,132.399994,133.389999,130.949997,131.210007,9091200,127.85095
2016-02-23,129.880005,131.740005,129.779999,131.470001,8320700,128.104289
2016-02-22,131.100006,131.110001,130.699997,130.940002,5054300,127.587858
2016-02-19,130.940002,131.820007,130.729996,131.009995,8188700,127.656058
2016-02-18,129.410004,131.00,129.360001,130.899994,10196700,127.548874
2016-02-17,129.639999,129.830002,128.710007,129.309998,13157300,125.999582
2016-02-16,130.720001,130.75,129.809998,130.110001,11766000,126.779105
2016-02-12,132.639999,133.130005,130.929993,131.50,13888400,128.13352
2016-02-11,134.440002,135.25,133.009995,133.720001,21620200,130.296687
2016-02-10,131.699997,132.839996,131.110001,132.789993,12797100,129.390488
2016-02-09,132.039993,132.059998,130.960007,131.630005,15232100,128.260196
2016-02-08,129.720001,131.630005,129.679993,131.490005,14452200,128.123781
2016-02-05,127.889999,129.00,127.589996,128.720001,9200800,125.42469
2016-02-04,128.220001,128.589996,127.510002,128.570007,9953500,125.278536
2016-02-03,128.279999,129.940002,127.919998,127.949997,13309000,124.674399
2016-02-02,128.100006,129.039993,128.00,129.020004,10400000,125.717013
2016-02-01,126.790001,127.07,126.290001,126.669998,9948400,123.427169
2016-01-29,127.410004,127.860001,126.919998,127.300003,13170700,123.806214
2016-01-28,125.540001,126.410004,125.459999,126.230003,10575400,122.765581
2016-01-27,125.75,126.290001,125.190002,126.050003,7957800,122.590521
2016-01-26,125.989998,126.459999,125.75,126.080002,5692600,122.619696
2016-01-25,125.949997,126.269997,125.650002,126.019997,5738200,122.561338
2016-01-22,124.910004,125.529999,124.519997,125.339996,10164300,121.90
2016-01-21,126.940002,127.290001,125.669998,125.82,11001600,122.36683
2016-01-20,126.980003,127.919998,126.419998,126.68,17283300,123.203228
2016-01-19,125.129997,126.07,124.949997,125.360001,8926600,121.919456
2016-01-15,125.400002,125.959999,125.080002,125.75,13976300,122.298751
2016-01-14,124.470001,124.970001,123.339996,123.82,12873800,120.421721
2016-01-13,123.529999,125.50,123.269997,124.989998,15577600,121.559608
2016-01-12,122.339996,124.32,122.150002,123.769997,12897700,120.37309
2016-01-11,122.040001,122.790001,121.860001,122.010002,10040300,118.661399
2016-01-08,122.43,123.470001,122.230003,123.360001,9577200,119.974346
2016-01-07,122.68,122.93,121.790001,122.809998,10202200,119.439438
2016-01-06,122.300003,122.620003,122.050003,122.589996,8916900,119.225475
2016-01-05,120.879997,121.50,120.660004,120.959999,6242600,117.640214
2016-01-04,121.93,122.449997,121.32,121.449997,10591900,118.116763
2015-12-31,120.57,120.860001,120.25,120.580002,7897700,117.270646
2015-12-30,119.919998,120.540001,119.669998,120.040001,5508900,116.745465
2015-12-29,121.690002,121.739998,120.010002,120.160004,7787500,116.862174
2015-12-28,121.989998,122.669998,121.849998,122.190002,7586600,118.836459
2015-12-24,121.470001,121.870003,121.400002,121.830002,3364600,118.486339
2015-12-23,121.230003,121.610001,120.870003,121.389999,7287100,117.811381
2015-12-22,122.650002,122.800003,121.989998,122.309998,5445800,118.704257
2015-12-21,123.43,123.779999,122.919998,123.199997,7494900,119.568019
2015-12-18,123.080002,123.519997,122.82,123.230003,10171700,119.597141
2015-12-17,121.779999,122.779999,121.639999,122.550003,9923000,118.937188
2015-12-16,121.07,122.169998,120.50,121.18,10988600,117.607573
2015-12-15,121.019997,121.599998,120.830002,121.440002,8795500,117.85991
2015-12-14,123.080002,123.150002,121.75,122.160004,10661100,118.558685
2015-12-11,123.029999,124.099998,122.870003,123.760002,12300000,120.111515
2015-12-10,121.790001,122.029999,121.489998,121.839996,5606900,118.248112
2015-12-09,121.349998,122.150002,120.510002,121.68,8993900,118.092833
2015-12-08,122.279999,122.43,121.449997,121.809998,7257500,118.218998
2015-12-07,120.809998,122.459999,120.800003,121.75,9016700,118.160769
2015-12-04,119.529999,120.93,119.470001,120.580002,11843800,117.025263
2015-12-03,121.360001,121.400002,118.989998,119.529999,16612200,116.006214
2015-12-02,122.660004,123.040001,122.190002,122.870003,7345800,119.247754
2015-12-01,121.260002,122.849998,121.260002,122.830002,12766600,119.208932
2015-11-30,121.099998,121.529999,121.059998,121.449997,5179800,117.620191
2015-11-27,121.25,121.32,120.959999,120.970001,2570600,117.155331
2015-11-25,121.169998,121.419998,120.949997,121.089996,3280900,117.271542
2015-11-24,120.900002,121.199997,120.580002,120.809998,3371500,117.000373
2015-11-23,120.529999,121.120003,120.32,120.82,5436300,117.01006
2015-11-20,120.93,121.040001,120.279999,120.449997,5971000,116.651725
2015-11-19,120.879997,121.150002,120.68,120.82,6643000,117.01006
2015-11-18,119.580002,120.190002,119.360001,120.019997,5233900,116.235284
2015-11-17,119.00,120.129997,118.660004,119.769997,5122900,115.993168
2015-11-16,119.790001,120.00,119.129997,119.57,5485300,115.799477
2015-11-13,119.32,119.900002,119.220001,119.68,7906600,115.906009
2015-11-12,118.75,119.440002,118.699997,119.00,6805700,115.247452
2015-11-11,118.349998,118.580002,118.269997,118.43,2857900,114.695427
2015-11-10,118.50,119.209999,118.379997,118.68,6712500,114.937543
2015-11-09,118.099998,118.900002,118.00,118.330002,9159500,114.598582
2015-11-06,119.489998,119.529999,118.739998,119.00,10604700,115.247452
2015-11-05,121.050003,121.059998,120.300003,120.769997,7268400,116.961634
2015-11-04,121.099998,121.540001,120.699997,121.089996,5980800,117.271542
2015-11-03,121.650002,121.739998,120.790001,120.949997,8921600,117.135958
2015-11-02,121.779999,122.18,121.68,121.949997,8751000,118.104424
2015-10-30,122.239998,122.809998,122.019997,122.779999,11861400,118.649669
2015-10-29,123.18,123.220001,121.699997,121.860001,12108000,117.76062
2015-10-28,124.269997,124.339996,123.300003,123.830002,8468700,119.66435
2015-10-27,124.510002,124.900002,124.160004,124.330002,7156800,120.14753
2015-10-26,123.870003,124.199997,123.809998,124.019997,5859800,119.847953
2015-10-23,123.099998,123.459999,122.849998,123.199997,7058200,119.055538
2015-10-22,124.099998,124.779999,123.510002,124.260002,6934100,120.079885
2015-10-21,123.610001,124.220001,123.470001,124.050003,6603800,119.87695
2015-10-20,122.800003,122.970001,122.550003,122.830002,6431300,118.69799
2015-10-19,123.790001,123.970001,122.910004,123.589996,6238400,119.432418
2015-10-16,124.25,124.470001,123.870003,123.93,8020400,119.760984
2015-10-15,124.309998,124.459999,123.779999,123.889999,6924300,119.722329
2015-10-14,123.699997,124.550003,123.300003,124.50,9738100,120.311809
2015-10-13,123.529999,123.599998,122.800003,123.419998,6147200,119.268139
2015-10-12,123.029999,123.43,122.910004,123.209999,4241000,119.065204
2015-10-09,121.970001,122.639999,121.900002,122.279999,9038100,118.166489
2015-10-08,123.290001,123.370003,121.660004,121.959999,12882300,117.857254
2015-10-07,122.809998,123.330002,122.510002,122.989998,6712800,118.852604
2015-10-06,122.550003,123.599998,122.410004,123.400002,5687800,119.248815
2015-10-05,123.720001,123.830002,122.779999,122.870003,11362700,118.736645
2015-10-02,125.589996,126.209999,124.18,124.559998,13000400,120.369788
2015-10-01,124.080002,124.519997,123.660004,123.809998,9069400,119.645019
2015-09-30,123.410004,123.800003,123.120003,123.540001,9832600,119.136718
2015-09-29,123.540001,124.290001,123.25,123.970001,9006100,119.551392
2015-09-28,122.199997,123.769997,122.199997,123.620003,9833400,119.213869
2015-09-25,121.650002,121.93,121.269997,121.540001,8383700,117.208004
2015-09-24,123.169998,123.68,122.489998,122.599998,9605800,118.23022
2015-09-23,121.620003,122.07,120.989998,121.769997,6769900,117.429802
2015-09-22,121.440002,122.389999,121.139999,121.779999,9968200,117.439447
2015-09-21,121.010002,121.110001,119.779999,120.110001,10085600,115.828972
2015-09-18,121.209999,122.199997,121.129997,122.099998,14963300,117.748041
2015-09-17,118.879997,120.370003,118.730003,120.25,19843600,115.963982
2015-09-16,118.959999,119.440002,118.550003,118.800003,6949800,114.565666
2015-09-15,120.889999,121.050003,119.120003,119.25,11895000,114.999624
2015-09-14,121.949997,122.150002,121.279999,121.580002,4221700,117.246579
